ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1434-5161,JOURNAL OF HUMAN GENETICS,0.0,3.0,0.0
8756-3282,BONE,0.0,2.0,0.0
1942-325X,CIRCULATION-CARDIOVASCULAR GENETICS,0.0,2.0,0.0
0009-8981,CLINICA CHIMICA ACTA,0.0,2.0,0.0
1660-4601,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0.0,2.0,0.0
0149-5992,DIABETES CARE,0.0,1.0,0.0
0964-7058,ASIA PACIFIC JOURNAL OF CLINICAL NUTRITION,0.0,1.0,0.0
1743-4297,NATURE CLINICAL PRACTICE CARDIOVASCULAR MEDICINE,0.0,1.0,0.0
0001-8244,BEHAVIOR GENETICS,0.0,1.0,0.0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0.0,11.0,0.0
1976-9571,GENES & GENOMICS,0.0,1.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,3.0,0.0
0893-3952,MODERN PATHOLOGY,0.0,3.0,0.0
0305-7372,CANCER TREATMENT REVIEWS,0.0,1.0,0.0
1043-2760,TRENDS IN ENDOCRINOLOGY AND METABOLISM,0.0,3.0,0.0
1021-335X,ONCOLOGY REPORTS,0.0,3.0,0.0
Methods,Methods,0.0,1.0,0.0
SIGKDD Explorations,SIGKDD Explorations,0.0,8.0,0.0
1351-0088,ENDOCRINE-RELATED CANCER,0.0,1.0,0.0
0732-183X,JOURNAL OF CLINICAL ONCOLOGY,0.0,7.0,0.0
0007-9235,CA-A CANCER JOURNAL FOR CLINICIANS,0.0,2.0,0.0
1045-2257,GENES CHROMOSOMES & CANCER,0.0,1.0,0.0
1465-5411,BREAST CANCER RESEARCH,0.0,3.0,0.0
1044-579X,SEMINARS IN CANCER BIOLOGY,0.0,2.0,0.0
1357-0560,MEDICAL ONCOLOGY,0.0,1.0,0.0
1949-2553,ONCOTARGET,0.0,1.0,0.0
1084-9785,CANCER BIOTHERAPY AND RADIOPHARMACEUTICALS,0.0,1.0,0.0
0263-6484,CELL BIOCHEMISTRY AND FUNCTION,0.0,1.0,0.0
1550-4131,CELL METABOLISM,0.0,2.0,0.0
0958-1669,CURRENT OPINION IN BIOTECHNOLOGY,0.0,14.0,0.0
1538-4047,CANCER BIOLOGY & THERAPY,0.0,1.0,0.0
1534-7354,INTEGRATIVE CANCER THERAPIES,0.0,1.0,0.0
0163-7258,PHARMACOLOGY & THERAPEUTICS,0.0,3.0,0.0
0269-2821,ARTIFICIAL INTELLIGENCE REVIEW,0.0,2.0,0.0
0743-1546,2011 50TH IEEE CONFERENCE ON DECISION AND CONTROL AND EUROPEAN CONTROL CONFERENCE (CDC-ECC),0.0,1.0,0.0
1089-778X,IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0.0,12.0,0.0
Complex Systems,Complex Systems,0.0,2.0,0.0
Methods S,Methods S,0.0,1.0,0.0
0010-3640,COMMUNICATIONS ON PURE AND APPLIED MATHEMATICS,0.0,1.0,0.0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0.0,1.0,0.0
1359-4184,MOLECULAR PSYCHIATRY,0.0,3.0,0.0
arXiv:1007.3424,arXiv:1007.3424,0.0,1.0,0.0
IEEE ACM Trans Comput Biol Bioinform,IEEE ACM Trans Comput Biol Bioinform,0.0,1.0,0.0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0.0,10.0,0.0
0948-3055,AQUATIC MICROBIAL ECOLOGY,0.0,2.0,0.0
1527-1404,JOURNAL OF SEDIMENTARY RESEARCH,0.0,1.0,0.0
1462-2912,ENVIRONMENTAL MICROBIOLOGY,0.0,9.0,0.0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0.0,1.0,0.0
0141-5492,BIOTECHNOLOGY LETTERS,0.0,3.0,0.0
1751-7907,MICROBIAL BIOTECHNOLOGY,0.0,1.0,0.0
0031-0182,PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,0.0,2.0,0.0
0168-6496,FEMS MICROBIOLOGY ECOLOGY,0.0,4.0,0.0
0006-3185,BIOLOGICAL BULLETIN,0.0,2.0,0.0
0037-0746,SEDIMENTOLOGY,0.0,1.0,0.0
0966-842X,TRENDS IN MICROBIOLOGY,0.0,7.0,0.0
0012-8252,EARTH-SCIENCE REVIEWS,0.0,1.0,0.0
1941-1405(print),"ANNUAL REVIEW OF MARINE SCIENCE, VOL 3",0.0,1.0,0.0
1532-1819,JOURNAL OF IMMUNOASSAY & IMMUNOCHEMISTRY,0.0,1.0,0.0
1472-4677,GEOBIOLOGY,0.0,1.0,0.0
1751-7362,ISME JOURNAL,0.0,5.0,0.0
0095-3628,MICROBIAL ECOLOGY,0.0,5.0,0.0
0171-8630,MARINE ECOLOGY PROGRESS SERIES,0.0,1.0,0.0
0929-1873,EUROPEAN JOURNAL OF PLANT PATHOLOGY,0.0,1.0,0.0
0066-4197,ANNUAL REVIEW OF GENETICS,0.0,7.0,0.0
1531-1074,ASTROBIOLOGY,0.0,1.0,0.0
0028-646X,NEW PHYTOLOGIST,0.0,3.0,0.0
1092-2172,MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS,0.0,4.0,0.0
Syst Biol,Syst Biol,0.0,2.0,0.0
0957-5243,CANCER CAUSES & CONTROL,0.0,1.0,0.0
1550-4786,"ICDM 2008: EIGHTH IEEE INTERNATIONAL CONFERENCE ON DATA MINING, PROCEEDINGS",0.0,3.0,0.0
1449-2288,INTERNATIONAL JOURNAL OF BIOLOGICAL SCIENCES,0.0,1.0,0.0
0027-8874,JOURNAL OF THE NATIONAL CANCER INSTITUTE,0.0,7.0,0.0
1473-7159,EXPERT REVIEW OF MOLECULAR DIAGNOSTICS,0.0,2.0,0.0
1051-4651,"PROCEEDINGS OF THE 17TH INTERNATIONAL CONFERENCE ON PATTERN RECOGNITION, VOL 4",0.0,1.0,0.0
1582-1838,JOURNAL OF CELLULAR AND MOLECULAR MEDICINE,0.0,3.0,0.0
International Journal of Advanced Intelligence Paradigms,International Journal of Advanced Intelligence Paradigms,0.0,1.0,0.0
Cancer Treat Rev,Cancer Treat Rev,0.0,1.0,0.0
0306-4379,INFORMATION SYSTEMS,0.0,2.0,0.0
1471-2407,BMC CANCER,0.0,5.0,0.0
1541-7786,MOLECULAR CANCER RESEARCH,0.0,3.0,0.0
Comput. Sci. Eng.,Comput. Sci. Eng.,0.0,1.0,0.0
ISRN Bioinf,ISRN Bioinf,0.0,1.0,0.0
Cancer J,Cancer J,0.0,1.0,0.0
0099-5355,LANCET,0.0,5.0,0.0
0034-6861,REVIEWS OF MODERN PHYSICS,0.0,4.0,0.0
0002-8231,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE,0.0,1.0,0.0
0047-259X,JOURNAL OF MULTIVARIATE ANALYSIS,0.0,2.0,0.0
0024-3795,LINEAR ALGEBRA AND ITS APPLICATIONS,0.0,3.0,0.0
0196-5204,SIAM JOURNAL ON SCIENTIFIC AND STATISTICAL COMPUTING,0.0,2.0,0.0
Transactions of the American Mathematical Society,Transactions of the American Mathematical Society,0.0,1.0,0.0
Behaviormetrika,Behaviormetrika,0.0,3.0,0.0
Intelligent Data Analysis,Intelligent Data Analysis,0.0,1.0,0.0
CIKM,CIKM,0.0,1.0,0.0
ANNALS OF MATHEMATICS,ANNALS OF MATHEMATICS,0.0,1.0,0.0
1674-7305,SCIENCE CHINA-LIFE SCIENCES,0.0,3.0,0.0
1547-6286,RNA BIOLOGY,0.0,3.0,0.0
1661-6596,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0.0,1.0,0.0
1019-6439,INTERNATIONAL JOURNAL OF ONCOLOGY,0.0,1.0,0.0
Brief. Bioinform,Brief. Bioinform,0.0,2.0,0.0
0169-5002,LUNG CANCER,0.0,1.0,0.0
1528-7394,JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES,0.0,1.0,0.0
2218-676X,TRANSLATIONAL CANCER RESEARCH,0.0,1.0,0.0
0920-654X,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,0.0,10.0,0.0
0171-9335,EUROPEAN JOURNAL OF CELL BIOLOGY,0.0,1.0,0.0
1932-6157,ANNALS OF APPLIED STATISTICS,0.0,9.0,0.0
0885-3177,PANCREAS,0.0,1.0,0.0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0.0,3.0,0.0
1611-2156,EXCLI JOURNAL,0.0,1.0,0.0
ACM Trans. Knowl. Discov. Data,ACM Trans. Knowl. Discov. Data,0.0,1.0,0.0
J R Stat Soc C (Appl Stat),J R Stat Soc C (Appl Stat),0.0,1.0,0.0
Neural Information Processing Systems,Neural Information Processing Systems,0.0,2.0,0.0
0095-2338,JOURNAL OF CHEMICAL INFORMATION AND COMPUTER SCIENCES,0.0,12.0,0.0
Stat. Appl. Genet. Mol. Biol.,Stat. Appl. Genet. Mol. Biol.,0.0,2.0,0.0
J. Gastrointest. Oncol.,J. Gastrointest. Oncol.,0.0,1.0,0.0
0161-5890,MOLECULAR IMMUNOLOGY,0.0,3.0,0.0
0065-3233,ADVANCES IN PROTEIN CHEMISTRY,0.0,2.0,0.0
1043-1802,BIOCONJUGATE CHEMISTRY,0.0,1.0,0.0
FEBS J,FEBS J,0.0,1.0,0.0
0009-2509,CHEMICAL ENGINEERING SCIENCE,0.0,1.0,0.0
0043-1354,WATER RESEARCH,0.0,3.0,0.0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0.0,2.0,0.0
0273-1223,WATER SCIENCE AND TECHNOLOGY,0.0,2.0,0.0
0883-7694,MRS BULLETIN,0.0,1.0,0.0
Nano Adv.,Nano Adv.,0.0,1.0,0.0
SUDAM Report No. 80-2,SUDAM Report No. 80-2,0.0,1.0,0.0
0098-1354,COMPUTERS & CHEMICAL ENGINEERING,0.0,1.0,0.0
1742-5689,JOURNAL OF THE ROYAL SOCIETY INTERFACE,0.0,5.0,0.0
0925-5001,JOURNAL OF GLOBAL OPTIMIZATION,0.0,4.0,0.0
2156-1125,2009 IEEE INTERNATIONAL CONFERENCE ON BIOINFORMATICS AND BIOMEDICINE,0.0,3.0,0.0
0362-546X,NONLINEAR ANALYSIS-THEORY METHODS & APPLICATIONS,0.0,1.0,0.0
1567-1348,INFECTION GENETICS AND EVOLUTION,0.0,3.0,0.0
1553-7366,PLOS PATHOGENS,0.0,9.0,0.0
Introduction to Machine Learning,Introduction to Machine Learning,0.0,1.0,0.0
Front Microbiol,Front Microbiol,0.0,1.0,0.0
Pac Symp Biocomput,Pac Symp Biocomput,0.0,3.0,0.0
2335-6936,PACIFIC SYMPOSIUM ON BIOCOMPUTING 2009,0.0,7.0,0.0
1758-2946,JOURNAL OF CHEMINFORMATICS,0.0,4.0,0.0
1573-4064,MEDICINAL CHEMISTRY,0.0,3.0,0.0
1056-8700,ANNUAL REVIEW OF BIOPHYSICS AND BIOMOLECULAR STRUCTURE,0.0,10.0,0.0
J Comp Biol,J Comp Biol,0.0,1.0,0.0
Int J Proteomics.,Int J Proteomics.,0.0,1.0,0.0
0095-8956,JOURNAL OF COMBINATORIAL THEORY SERIES B,0.0,2.0,0.0
2372-9198,"19TH IEEE INTERNATIONAL SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS, PROCEEDINGS",0.0,1.0,0.0
"Bioinformatics (Oxford, England)","Bioinformatics (Oxford, England)",0.0,10.0,0.0
0003-9861,ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,0.0,6.0,0.0
Genome Inform,Genome Inform,0.0,2.0,0.0
2168-2216,IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0.0,1.0,0.0
1873-3468,FEBS LETTERS,0.0,2.0,0.0
Evolutionary Computation,Evolutionary Computation,0.0,1.0,0.0
1553-7374,PLOS PATHOGENS,0.0,4.0,0.0
0022-1295,JOURNAL OF GENERAL PHYSIOLOGY,0.0,7.0,0.0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,3.0,0.0
0960-3174,STATISTICS AND COMPUTING,0.0,2.0,0.0
1350-7265,BERNOULLI,0.0,2.0,0.0
0740-0020,FOOD MICROBIOLOGY,0.0,2.0,0.0
0168-1605,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,0.0,3.0,0.0
0168-6445,FEMS MICROBIOLOGY REVIEWS,0.0,5.0,0.0
1364-5072,JOURNAL OF APPLIED MICROBIOLOGY,0.0,1.0,0.0
0266-8254,LETTERS IN APPLIED MICROBIOLOGY,0.0,1.0,0.0
1550-6037,11TH INTERNATIONAL CONFERENCE INFORMATION VISUALIZATION,0.0,1.0,0.0
1040-8398,CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,0.0,1.0,0.0
1540-658X,ASSAY AND DRUG DEVELOPMENT TECHNOLOGIES,0.0,1.0,0.0
Technical Report,Technical Report,0.0,3.0,0.0
1544-9173,PLOS BIOLOGY,0.0,12.0,0.0
2012 IEEE Congr Evolutionary Computation (CEC),2012 IEEE Congr Evolutionary Computation (CEC),0.0,1.0,0.0
Int. J. Adv. Res. Comput. Sci. Softw. Eng.,Int. J. Adv. Res. Comput. Sci. Softw. Eng.,0.0,1.0,0.0
International Journal of Research in Engineering and Technology,International Journal of Research in Engineering and Technology,0.0,1.0,0.0
"Artificial Intelligence, Evolutionary Computing, and Metaheuristics","Artificial Intelligence, Evolutionary Computing, and Metaheuristics",0.0,1.0,0.0
1758-0366,INTERNATIONAL JOURNAL OF BIO-INSPIRED COMPUTATION,0.0,2.0,0.0
Elektron Elektrotech,Elektron Elektrotech,0.0,1.0,0.0
1473-3099,LANCET INFECTIOUS DISEASES,0.0,2.0,0.0
Math Hierar Biol,Math Hierar Biol,0.0,2.0,0.0
0169-5347,TRENDS IN ECOLOGY & EVOLUTION,0.0,2.0,0.0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0.0,3.0,0.0
1067-5027,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,0.0,9.0,0.0
AMIA Annu Symp Proc,AMIA Annu Symp Proc,0.0,1.0,0.0
Proc AMIA Annu Symp,Proc AMIA Annu Symp,0.0,1.0,0.0
Comparative and functional genomics,Comparative and functional genomics,0.0,1.0,0.0
OWL 2 WEB ONTOLOGY L,OWL 2 WEB ONTOLOGY L,0.0,1.0,0.0
Stud Health Technol Inform,Stud Health Technol Inform,0.0,1.0,0.0
1001-1560,JOURNAL OF BIOMEDICAL INFORMATICS,0.0,1.0,0.0
0250-5991,JOURNAL OF BIOSCIENCES,0.0,3.0,0.0
0148-5598,JOURNAL OF MEDICAL SYSTEMS,0.0,1.0,0.0
American Journal of Bioinformatics Research,American Journal of Bioinformatics Research,0.0,1.0,0.0
arXiv preprint arXiv:1412.5932,arXiv preprint arXiv:1412.5932,0.0,1.0,0.0
Proceedings of the Long Island Conference on Systems Applications and Technology (LISAT),Proceedings of the Long Island Conference on Systems Applications and Technology (LISAT),0.0,1.0,0.0
0272-5428,"37TH ANNUAL SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE, PROCEEDINGS",0.0,3.0,0.0
Science,Science,0.0,6.0,0.0
1093-9946,FRONTIERS IN BIOSCIENCE-LANDMARK,0.0,4.0,0.0
1398-9219,TRAFFIC,0.0,1.0,0.0
1070-9622,SHOCK AND VIBRATION,0.0,1.0,0.0
1536-1241,IEEE TRANSACTIONS ON NANOBIOSCIENCE,0.0,6.0,0.0
Biochem. J,Biochem. J,0.0,1.0,0.0
1546-1955,JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE,0.0,1.0,0.0
1350-4533,MEDICAL ENGINEERING & PHYSICS,0.0,2.0,0.0
2162-237X,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0.0,1.0,0.0
2041-2649,BRIEFINGS IN FUNCTIONAL GENOMICS,0.0,1.0,0.0
1570-1646,CURRENT PROTEOMICS,0.0,1.0,0.0
1474-7596,GENOME BIOLOGY,0.0,7.0,0.0
1340-2838,DNA RESEARCH,0.0,5.0,0.0
MBio,MBio,0.0,1.0,0.0
Biotechniques,Biotechniques,0.0,2.0,0.0
Methods in enzymology,Methods in enzymology,0.0,2.0,0.0
0066-4197(print),"ANNUAL REVIEW OF GENETICS, VOL 48",0.0,1.0,0.0
"Escherichia coli, J Bacteriol","Escherichia coli, J Bacteriol",0.0,1.0,0.0
1934-5909,CELL STEM CELL,0.0,1.0,0.0
1465-7392,NATURE CELL BIOLOGY,0.0,6.0,0.0
Cold Spring Harbor Protocols,Cold Spring Harbor Protocols,0.0,1.0,0.0
0269-283X,MEDICAL AND VETERINARY ENTOMOLOGY,0.0,1.0,0.0
0003-0147,AMERICAN NATURALIST,0.0,3.0,0.0
0035-9203,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,0.0,2.0,0.0
0022-1503,JOURNAL OF HEREDITY,0.0,3.0,0.0
1475-2875,MALARIA JOURNAL,0.0,2.0,0.0
0008-4093,CANADIAN JOURNAL OF GENETICS AND CYTOLOGY,0.0,1.0,0.0
2160-1836,G3-GENES GENOMES GENETICS,0.0,1.0,0.0
0048-2951,"PARASSITOLOGIA, VOL 41, NOS 1-3, SEPTEMBER 1999",0.0,1.0,0.0
2214-5745,CURRENT OPINION IN INSECT SCIENCE,0.0,1.0,0.0
0002-9637,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,0.0,2.0,0.0
0016-6758,GENETIKA,0.0,1.0,0.0
1090-0535,MOLECULAR VISION,0.0,2.0,0.0
0014-4835,EXPERIMENTAL EYE RESEARCH,0.0,3.0,0.0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0.0,1.0,0.0
0141-8130,INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES,0.0,2.0,0.0
0950-222X,EYE,0.0,1.0,0.0
0022-0949,JOURNAL OF EXPERIMENTAL BIOLOGY,0.0,3.0,0.0
1478-3975,PHYSICAL BIOLOGY,0.0,1.0,0.0
1040-5488,OPTOMETRY AND VISION SCIENCE,0.0,1.0,0.0
0001-6322,ACTA NEUROPATHOLOGICA,0.0,2.0,0.0
0012-1592,DEVELOPMENT GROWTH & DIFFERENTIATION,0.0,2.0,0.0
0925-4773,MECHANISMS OF DEVELOPMENT,0.0,3.0,0.0
0012-1606,DEVELOPMENTAL BIOLOGY,0.0,15.0,0.0
1553-7404,PLOS GENETICS,0.0,8.0,0.0
1567-133X,GENE EXPRESSION PATTERNS,0.0,4.0,0.0
1520-541X,EVOLUTION & DEVELOPMENT,0.0,1.0,0.0
Parallel Process Lett,Parallel Process Lett,0.0,1.0,0.0
PROTEIN DIMERIZATION AND OLIGOMERIZATION IN BIOLOGY,PROTEIN DIMERIZATION AND OLIGOMERIZATION IN BIOLOGY,0.0,1.0,0.0
Numerical Recipes: The Art of Scientific Computing,Numerical Recipes: The Art of Scientific Computing,0.0,1.0,0.0
1367-5931,CURRENT OPINION IN CHEMICAL BIOLOGY,0.0,8.0,0.0
2155-5435,ACS CATALYSIS,0.0,1.0,0.0
0018-8646,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,0.0,3.0,0.0
Chem Cent J,Chem Cent J,0.0,1.0,0.0
Open Systems J.,Open Systems J.,0.0,1.0,0.0
1874-9399,BIOCHIMICA ET BIOPHYSICA ACTA-GENE REGULATORY MECHANISMS,0.0,2.0,0.0
Transcription,Transcription,0.0,1.0,0.0
Brief Funct Genomics,Brief Funct Genomics,0.0,1.0,0.0
Semin. Cell Dev. Biol.,Semin. Cell Dev. Biol.,0.0,1.0,0.0
Front Med,Front Med,0.0,1.0,0.0
1040-9238,CRITICAL REVIEWS IN BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,1.0,0.0
Biophysics,Biophysics,0.0,3.0,0.0
1471-2229,BMC PLANT BIOLOGY,0.0,3.0,0.0
0960-7412,PLANT JOURNAL,0.0,18.0,0.0
1360-1385,TRENDS IN PLANT SCIENCE,0.0,7.0,0.0
0032-0889,PLANT PHYSIOLOGY,0.0,16.0,0.0
0168-9452,PLANT SCIENCE,0.0,1.0,0.0
1865-0929,COMPUTATIONAL SYSTEMS-BIOLOGY AND BIOINFORMATICS,0.0,2.0,0.0
1877-0509(print),PROCEEDINGS OF THE 3RD INTERNATIONAL CONFERENCE ON COMPUTATIONAL SYSTEMS-BIOLOGY AND BIOINFORMATICS,0.0,2.0,0.0
1664-042X,FRONTIERS IN PHYSIOLOGY,0.0,2.0,0.0
ArXiv: abs/1506.05887,ArXiv: abs/1506.05887,0.0,1.0,0.0
Logical Modeling of Biological Systems,Logical Modeling of Biological Systems,0.0,1.0,0.0
Interf Focus,Interf Focus,0.0,1.0,0.0
FASEB J,FASEB J,0.0,1.0,0.0
Dyn Stabil Syst,Dyn Stabil Syst,0.0,1.0,0.0
ComPlexUs,ComPlexUs,0.0,1.0,0.0
1089-5639,JOURNAL OF PHYSICAL CHEMISTRY A,0.0,6.0,0.0
0009-2614,CHEMICAL PHYSICS LETTERS,0.0,3.0,0.0
0376-4710,INDIAN JOURNAL OF CHEMISTRY SECTION A-INORGANIC BIO-INORGANIC PHYSICAL THEORETICAL & ANALYTICAL CHEMISTRY,0.0,1.0,0.0
0301-0104,CHEMICAL PHYSICS,0.0,1.0,0.0
0022-3654,JOURNAL OF PHYSICAL CHEMISTRY,0.0,4.0,0.0
PRINCIPLES OF SURFACE-ENHANCED RAMAN SPECTROSCOPY: AND RELATED PLASMONIC EFFECTS,PRINCIPLES OF SURFACE-ENHANCED RAMAN SPECTROSCOPY: AND RELATED PLASMONIC EFFECTS,0.0,1.0,0.0
Gen Physiol Biophys,Gen Physiol Biophys,0.0,1.0,0.0
ADV COMPUTATIONAL 2,ADV COMPUTATIONAL 2,0.0,1.0,0.0
0270-4137,PROSTATE,0.0,5.0,0.0
1746-1596,DIAGNOSTIC PATHOLOGY,0.0,1.0,0.0
1044-5498,DNA AND CELL BIOLOGY,0.0,2.0,0.0
0393-2249,MINERVA UROLOGICA E NEFROLOGICA,0.0,1.0,0.0
Genomics,Genomics,0.0,1.0,0.0
Technical Report No. ECSU/ISI/TR/Nov/1/2015,Technical Report No. ECSU/ISI/TR/Nov/1/2015,0.0,1.0,0.0
Oncology Lett,Oncology Lett,0.0,1.0,0.0
Guided Self-Organization: Inception,Guided Self-Organization: Inception,0.0,1.0,0.0
Nature Medi,Nature Medi,0.0,1.0,0.0
Genome informatics. Workshop on Genome Informatics,Genome informatics. Workshop on Genome Informatics,0.0,1.0,0.0
Human Mutat,Human Mutat,0.0,1.0,0.0
Genes Dev,Genes Dev,0.0,3.0,0.0
J Cell Biochem,J Cell Biochem,0.0,1.0,0.0
0278-6915,FOOD AND CHEMICAL TOXICOLOGY,0.0,2.0,0.0
0378-4274,TOXICOLOGY LETTERS,0.0,1.0,0.0
0261-1929,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,0.0,1.0,0.0
0887-2333,TOXICOLOGY IN VITRO,0.0,2.0,0.0
0742-2091,CELL BIOLOGY AND TOXICOLOGY,0.0,1.0,0.0
0940-2993,EXPERIMENTAL AND TOXICOLOGIC PATHOLOGY,0.0,1.0,0.0
0250-7005,ANTICANCER RESEARCH,0.0,2.0,0.0
Biochemica,Biochemica,0.0,1.0,0.0
World Acad Sci Eng Techno,World Acad Sci Eng Techno,0.0,1.0,0.0
Nat Biotechnol,Nat Biotechnol,0.0,1.0,0.0
0724-8741,PHARMACEUTICAL RESEARCH,0.0,1.0,0.0
1387-2877,JOURNAL OF ALZHEIMERS DISEASE,0.0,1.0,0.0
1420-3049,MOLECULES,0.0,6.0,0.0
0022-3549,JOURNAL OF PHARMACEUTICAL SCIENCES,0.0,4.0,0.0
0033-3158,PSYCHOPHARMACOLOGY,0.0,2.0,0.0
1984-8250,BRAZILIAN JOURNAL OF PHARMACEUTICAL SCIENCES,0.0,1.0,0.0
1948-7193,ACS CHEMICAL NEUROSCIENCE,0.0,1.0,0.0
0006-8993,BRAIN RESEARCH,0.0,1.0,0.0
1381-1991,MOLECULAR DIVERSITY,0.0,1.0,0.0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0.0,6.0,0.0
0271-0749,JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,0.0,1.0,0.0
1742-2094,JOURNAL OF NEUROINFLAMMATION,0.0,2.0,0.0
1791-2997,MOLECULAR MEDICINE REPORTS,0.0,1.0,0.0
1672-6529,JOURNAL OF BIONIC ENGINEERING,0.0,1.0,0.0
0928-0987,EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES,0.0,1.0,0.0
0032-0943,PLANTA MEDICA,0.0,1.0,0.0
0968-0896,BIOORGANIC & MEDICINAL CHEMISTRY,0.0,2.0,0.0
Expert Opin Drug Metab Toxicol,Expert Opin Drug Metab Toxicol,0.0,1.0,0.0
Biomed Eng Online,Biomed Eng Online,0.0,1.0,0.0
Water Resour Res,Water Resour Res,0.0,1.0,0.0
J Chem Inf Model,J Chem Inf Model,0.0,2.0,0.0
1611-020X,QSAR & COMBINATORIAL SCIENCE,0.0,1.0,0.0
0378-8741,JOURNAL OF ETHNOPHARMACOLOGY,0.0,3.0,0.0
0014-2999,EUROPEAN JOURNAL OF PHARMACOLOGY,0.0,2.0,0.0
0935-9648,ADVANCED MATERIALS,0.0,1.0,0.0
Chem. Prod. Process. Model.,Chem. Prod. Process. Model.,0.0,1.0,0.0
Curr Pharm Biotechnol,Curr Pharm Biotechnol,0.0,1.0,0.0
Int J Comput Models and Algorithms Med,Int J Comput Models and Algorithms Med,0.0,1.0,0.0
1286-4579,MICROBES AND INFECTION,0.0,1.0,0.0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0.0,2.0,0.0
J Proteomics Bioinform,J Proteomics Bioinform,0.0,2.0,0.0
0301-4681,DIFFERENTIATION,0.0,2.0,0.0
SAR QSAR Environ Res,SAR QSAR Environ Res,0.0,1.0,0.0
"J. Biomed, Sci. Eng, (JBiSE)","J. Biomed, Sci. Eng, (JBiSE)",0.0,1.0,0.0
0305-4470,JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL,0.0,6.0,0.0
0031-9007,PHYSICAL REVIEW LETTERS,0.0,12.0,0.0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0.0,11.0,0.0
0732-0582,ANNUAL REVIEW OF IMMUNOLOGY,0.0,3.0,0.0
1367-2630,NEW JOURNAL OF PHYSICS,0.0,1.0,0.0
0091-6749,JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY,0.0,1.0,0.0
0302-0738,JOURNAL DE PHYSIQUE,0.0,1.0,0.0
J Pharm Sci,J Pharm Sci,0.0,1.0,0.0
"Phys A, Stat Mech Appl","Phys A, Stat Mech Appl",0.0,2.0,0.0
Int J Eng Comput Sci,Int J Eng Comput Sci,0.0,1.0,0.0
PRN Notebook,PRN Notebook,0.0,1.0,0.0
Int J Math Comp Sim,Int J Math Comp Sim,0.0,2.0,0.0
Int. J. Math. Comput. Simul.,Int. J. Math. Comput. Simul.,0.0,1.0,0.0
Recent Res Mod Med,Recent Res Mod Med,0.0,1.0,0.0
IEEE Trans Neural Netw,IEEE Trans Neural Netw,0.0,1.0,0.0
1044-5323,SEMINARS IN IMMUNOLOGY,0.0,1.0,0.0
International Journal of Mathematics and Computers in Simulation,International Journal of Mathematics and Computers in Simulation,0.0,1.0,0.0
