ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Journal of Educational Psychology,Journal of Educational Psychology,0,1,0
J Royal Stat Soc,J Royal Stat Soc,0,1,0
Journal of the Royal Statistical Society: Series A,Journal of the Royal Statistical Society: Series A,0,1,0
Metron,Metron,0,1,0
Annales d'Hygiene Publique,Annales d'Hygiene Publique,0,1,0
J. Roy. Statist. Soc. Ser. B.,J. Roy. Statist. Soc. Ser. B.,0,1,0
Teor. Veroyatnost. i Primenen.,Teor. Veroyatnost. i Primenen.,0,1,0
OXFORD STAT SCI SERI,OXFORD STAT SCI SERI,0,1,0
Statistics & Decisions,Statistics & Decisions,0,1,0
Annals of Medicine,Annals of Medicine,0,1,0
Technical Report 266,Technical Report 266,0,1,0
Technical Report 290,Technical Report 290,0,1,0
Technical Report 288,Technical Report 288,0,1,0
Technical report 269,Technical report 269,0,1,0
Harvard Univ. Biostatistics Working Paper 129,Harvard Univ. Biostatistics Working Paper 129,0,1,0
Technical report 130,Technical report 130,0,1,0
Technical report 155,Technical report 155,0,1,0
1941-7713,CIRCULATION-CARDIOVASCULAR QUALITY AND OUTCOMES,0,1,0
0022-5223,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,0,1,0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0,4,0
0820-3946,CANADIAN MEDICAL ASSOCIATION JOURNAL,0,2,0
Evid Based Med,Evid Based Med,0,2,0
Report 1,Report 1,0,1,0
BMC medical research methodology,BMC medical research methodology,0,1,0
Nature Reviews,Nature Reviews,0,1,0
Sequential Anal,Sequential Anal,0,1,0
Probab. Theory Relat. Fields,Probab. Theory Relat. Fields,0,1,0
1462-2203,NICOTINE & TOBACCO RESEARCH,0,1,0
1556-6811,CLINICAL AND VACCINE IMMUNOLOGY,0,1,0
0098-3004,COMPUTERS & GEOSCIENCES,0,1,0
1351-0088,ENDOCRINE-RELATED CANCER,0,1,0
0002-9610,AMERICAN JOURNAL OF SURGERY,0,1,0
Biometrics.,Biometrics.,0,1,0
Biometrical Journal,Biometrical Journal,0,3,0
0017-9078,HEALTH PHYSICS,0,1,0
0033-7587,RADIATION RESEARCH,0,6,0
0144-8420,RADIATION PROTECTION DOSIMETRY,0,1,0
Math. Meth. Statist.,Math. Meth. Statist.,0,1,0
GSF-Bericht 19/93,GSF-Bericht 19/93,0,1,0
Radiation and Risk. Bull. Natl Radiat. Epidemiol. Reg.,Radiation and Risk. Bull. Natl Radiat. Epidemiol. Reg.,0,1,0
NIH Publication no. 99-4541,NIH Publication no. 99-4541,0,1,0
Sankhya,Sankhya,0,1,0
Bayesian Statistics 4,Bayesian Statistics 4,0,1,0
Journal of the Royal Statistical Society: Series C (Applied Statistics),Journal of the Royal Statistical Society: Series C (Applied Statistics),0,1,0
Technical Report #726E,Technical Report #726E,0,1,0
International Society for Bayesian Analysis,International Society for Bayesian Analysis,0,1,0
Canadian Journal of Statistics,Canadian Journal of Statistics,0,1,0
0021-9665,JOURNAL OF CHROMATOGRAPHIC SCIENCE,0,1,0
Control Clin Trials,Control Clin Trials,0,1,0
0009-7322,CIRCULATION,0,10,0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0,2,0
0021-9738,JOURNAL OF CLINICAL INVESTIGATION,0,2,0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0,2,0
Ann Math Stat.,Ann Math Stat.,0,1,0
R package version 0.9-9991,R package version 0.9-9991,0,1,0
Electronic Journal of Statistics,Electronic Journal of Statistics,0,1,0
THESIS STANFORD U,THESIS STANFORD U,0,1,0
1555-9041,CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0,1,0
0272-6386,AMERICAN JOURNAL OF KIDNEY DISEASES,0,6,0
0036-5513,SCANDINAVIAN JOURNAL OF CLINICAL & LABORATORY INVESTIGATION,0,1,0
1079-5006,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,0,1,0
1062-4821,CURRENT OPINION IN NEPHROLOGY AND HYPERTENSION,0,1,0
Stata J,Stata J,0,1,0
Annals of Epidemiology,Annals of Epidemiology,0,2,0
Stanford University Technical Report,Stanford University Technical Report,0,1,0
J. Official Statist,J. Official Statist,0,1,0
1555-5887,PLOS CLINICAL TRIALS,0,1,0
Genome Med,Genome Med,0,1,0
0167-6296,JOURNAL OF HEALTH ECONOMICS,0,2,0
0022-541X,JOURNAL OF WILDLIFE MANAGEMENT,0,1,0
Journal of the A merican Statistical Association,Journal of the A merican Statistical Association,0,1,0
EDV in Medizin und Biologie,EDV in Medizin und Biologie,0,1,0
0091-7435,PREVENTIVE MEDICINE,0,2,0
Journal of the Royal Statistical Society,Journal of the Royal Statistical Society,0,2,0
Technical Report 254,Technical Report 254,0,2,0
Roczniki Nauk Rolniczych,Roczniki Nauk Rolniczych,0,1,0
1063-651X,PHYSICAL REVIEW E,0,1,0
1350-4533,MEDICAL ENGINEERING & PHYSICS,0,1,0
Journal of Time Series Analysis,Journal of Time Series Analysis,0,2,0
Annals of Statistics,Annals of Statistics,0,1,0
Metrika,Metrika,0,1,0
Computational Statistics and Data Analysis,Computational Statistics and Data Analysis,0,2,0
Computational Statistics,Computational Statistics,0,2,0
Communications in Statistics: theory and methods,Communications in Statistics: theory and methods,0,1,0
Journal of Nonparametric Statistics,Journal of Nonparametric Statistics,0,1,0
UCLA Technical Report,UCLA Technical Report,0,1,0
Uncertainty in Artificial Intelligence,Uncertainty in Artificial Intelligence,0,1,0
Uncertainty and Artificial Intelligence,Uncertainty and Artificial Intelligence,0,1,0
Paediatric and Perinatal Epidemiology,Paediatric and Perinatal Epidemiology,0,1,0
Scandinavian Journal of Statistics,Scandinavian Journal of Statistics,0,1,0
0002-9165,AMERICAN JOURNAL OF CLINICAL NUTRITION,0,2,0
J. Amer. Statist. Assoc.,J. Amer. Statist. Assoc.,0,1,0
DTIC document,DTIC document,0,1,0
J Am Statist Assoc.,J Am Statist Assoc.,0,1,0
0001-6349,ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,0,3,0
0003-9888,ARCHIVES OF DISEASE IN CHILDHOOD,0,1,0
0950-3552,BAILLIERES CLINICAL OBSTETRICS AND GYNAECOLOGY,0,1,0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
0803-5253,ACTA PAEDIATRICA,0,1,0
Am J Obstet Gynecol,Am J Obstet Gynecol,0,1,0
0899-7667,NEURAL COMPUTATION,0,1,0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0,1,0
1874-3919,JOURNAL OF PROTEOMICS,0,1,0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0,1,0
"Technical report, number 052","Technical report, number 052",0,1,0
0176-4276,CONSTRUCTIVE APPROXIMATION,0,1,0
THESIS U GUELPH GUEL,THESIS U GUELPH GUEL,0,1,0
R package version 1.2-32,R package version 1.2-32,0,1,0
Canadian. J. Statist.,Canadian. J. Statist.,0,1,0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0,1,0
1301-3149,TRAKYA UNIVERSITESI TIP FAKULTESI DERGISI,0,1,0
1326-0200,AUSTRALIAN AND NEW ZEALAND JOURNAL OF PUBLIC HEALTH,0,1,0
1551-7144,CONTEMPORARY CLINICAL TRIALS,0,1,0
Statistical methods in medical research,Statistical methods in medical research,0,1,0
0020-6598,INTERNATIONAL ECONOMIC REVIEW,0,1,0
0044-832X,ANNALS OF ECONOMIC AND SOCIAL MEASUREMENT,0,1,0
Journal of Iranian Statistical Society,Journal of Iranian Statistical Society,0,1,0
J R Statist Soc,J R Statist Soc,0,1,0
0767-3981,FUNDAMENTAL & CLINICAL PHARMACOLOGY,0,1,0
MULTIPLE CONTRAST TE,MULTIPLE CONTRAST TE,0,1,0
Drug Inf. J.,Drug Inf. J.,0,1,0
Technical Report Technical Report r-372,Technical Report Technical Report r-372,0,1,0
0081-1750,"SOCIOLOGICAL METHODOLOGY 2005, VOL 35",0,3,0
0268-1161,HUMAN REPRODUCTION,0,2,0
International Journal of Epidemiol ogy,International Journal of Epidemiol ogy,0,2,0
Annals of Agricultural Science,Annals of Agricultural Science,0,2,0
Technical Report R-372,Technical Report R-372,0,1,0
Statistica,Statistica,0,1,0
Intensive Care Med,Intensive Care Med,0,1,0
International Conference on BioMedical Engineering and Informatics,International Conference on BioMedical Engineering and Informatics,0,1,0
0929-8665,PROTEIN AND PEPTIDE LETTERS,0,1,0
0035-9203,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,0,1,0
Canadian Journal of Public Health,Canadian Journal of Public Health,0,1,0
Journal of Computational and Graphical Statistics,Journal of Computational and Graphical Statistics,0,1,0
1471-2334,BMC INFECTIOUS DISEASES,0,1,0
0168-8278,JOURNAL OF HEPATOLOGY,0,2,0
1386-6346,HEPATOLOGY RESEARCH,0,1,0
0270-9139,HEPATOLOGY,0,1,0
1352-0504,JOURNAL OF VIRAL HEPATITIS,0,1,0
0016-5085,GASTROENTEROLOGY,0,1,0
1542-3565,CLINICAL GASTROENTEROLOGY AND HEPATOLOGY,0,1,0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0,1,0
0891-1150,CLEVELAND CLINIC JOURNAL OF MEDICINE,0,1,0
0066-4219,ANNUAL REVIEW OF MEDICINE,0,1,0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0,1,0
0167-8655,PATTERN RECOGNITION LETTERS,0,1,0
Heart Surg Forum,Heart Surg Forum,0,1,0
International Journal of Automation and Computing,International Journal of Automation and Computing,0,1,0
1522-6417,CURRENT HYPERTENSION REPORTS,0,1,0
0263-6352,JOURNAL OF HYPERTENSION,0,1,0
0194-911X,HYPERTENSION,0,1,0
Bladder tumor and other Topics in Urological Oncology,Bladder tumor and other Topics in Urological Oncology,0,1,0
0364-765X,MATHEMATICS OF OPERATIONS RESEARCH,0,1,0
Com. Stat. - Sim. Comp.,Com. Stat. - Sim. Comp.,0,1,0
"Statistics with Confidence, British Medical Journal Books","Statistics with Confidence, British Medical Journal Books",0,1,0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0,1,0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0,1,0
Technical Report Technical Report,Technical Report Technical Report,0,1,0
SIGART Bulletin,SIGART Bulletin,0,1,0
"Statistical models in epidemiology, the environment, and clinical trials (Minneapolis, MN, 1997)","Statistical models in epidemiology, the environment, and clinical trials (Minneapolis, MN, 1997)",0,1,0
Journal of Statistical Sotware,Journal of Statistical Sotware,0,2,0
Comput. Stat. Q.,Comput. Stat. Q.,0,1,0
"Technical report, Division of Biostatistics","Technical report, Division of Biostatistics",0,1,0
0003-4800,ANNALS OF HUMAN GENETICS,0,2,0
1096-6080,TOXICOLOGICAL SCIENCES,0,1,0
0261-1929,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,0,1,0
1347-9032,CANCER SCIENCE,0,1,0
OECD408,OECD408,0,1,0
0340-5761,ARCHIVES OF TOXICOLOGY,0,1,0
Statistics in practice,Statistics in practice,0,1,0
Health Technology Assessment,Health Technology Assessment,0,1,0
Int. J. Epidemiol,Int. J. Epidemiol,0,1,0
Statist. Sci,Statist. Sci,0,1,0
Int. J. Biostatist,Int. J. Biostatist,0,1,0
0001-4575,ACCIDENT ANALYSIS AND PREVENTION,0,1,0
0304-3959,PAIN,0,1,0
0923-0645,MARKETING LETTERS,0,1,0
1526-5900,JOURNAL OF PAIN,0,1,0
1472-0205,EMERGENCY MEDICINE JOURNAL,0,1,0
0003-2999,ANESTHESIA AND ANALGESIA,0,2,0
0310-057X,ANAESTHESIA AND INTENSIVE CARE,0,1,0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0,1,0
0930-2794,SURGICAL ENDOSCOPY-ULTRASOUND AND INTERVENTIONAL TECHNIQUES,0,1,0
0036-5505,SCANDINAVIAN JOURNAL OF REHABILITATION MEDICINE,0,1,0
Encyclopaedia of Statistical Sciences,Encyclopaedia of Statistical Sciences,0,1,0
R package version 1.0-4,R package version 1.0-4,0,1,0
American Journal of Human Genetics,American Journal of Human Genetics,0,1,0
1567-567X,JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,0,1,0
1424-7860,SWISS MEDICAL WEEKLY,0,1,0
Br J Clin Pharmacol,Br J Clin Pharmacol,0,1,0
0941-0643,NEURAL COMPUTING & APPLICATIONS,0,1,0
"Sankhya: The Indian Journal of Statistics, Series A","Sankhya: The Indian Journal of Statistics, Series A",0,1,0
Applied Bayesian Modeling and Causal Inference from Incomplete Data Perspectives. An Essential Journey with Donald Rubin's Statistical Family,Applied Bayesian Modeling and Causal Inference from Incomplete Data Perspectives. An Essential Journey with Donald Rubin's Statistical Family,0,1,0
"AIDS Epidemiology, Methodological issues","AIDS Epidemiology, Methodological issues",0,3,0
Computers and Mathematics with Applications,Computers and Mathematics with Applications,0,1,0
<IT>Risk Analysis</IT>,<IT>Risk Analysis</IT>,0,1,0
HUNTING CAUSES AND USING THEM: APPROACHES IN PHILOSOPHY AND ECONOMICS,HUNTING CAUSES AND USING THEM: APPROACHES IN PHILOSOPHY AND ECONOMICS,0,1,0
Journal of Marketing Research,Journal of Marketing Research,0,1,0
0263-6115,JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES A-PURE MATHEMATICS AND STATISTICS,0,1,0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0,1,0
0007-0882,BRITISH JOURNAL FOR THE PHILOSOPHY OF SCIENCE,0,1,0
Journal of Artificial Intelligence Research,Journal of Artificial Intelligence Research,0,1,0
Journal of the Japan Statistical Society,Journal of the Japan Statistical Society,0,1,0
COUNTERFACTUALS AND CAUSAL INFERENCE: METHODS AND PRINCIPLES FOR SOCIAL RESEARCH,COUNTERFACTUALS AND CAUSAL INFERENCE: METHODS AND PRINCIPLES FOR SOCIAL RESEARCH,0,1,0
0040-4411,TEXAS LAW REVIEW,0,1,0
Technical Report Technical Report R-348,Technical Report Technical Report R-348,0,1,0
0031-8248,PHILOSOPHY OF SCIENCE,0,1,0
1012-2443,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0,1,0
0003-066X,AMERICAN PSYCHOLOGIST,0,1,0
Studies in Econometric Method,Studies in Econometric Method,0,1,0
Technical report R-254,Technical report R-254,0,1,0
UAI,UAI,0,1,0
Brazilian Journal of Probability and Statistics,Brazilian Journal of Probability and Statistics,0,1,0
0022-3735,JOURNAL OF PHYSICS E-SCIENTIFIC INSTRUMENTS,0,1,0
0022-3654,JOURNAL OF PHYSICAL CHEMISTRY,0,2,0
1010-6030,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,0,1,0
0030-4018,OPTICS COMMUNICATIONS,0,1,0
P SPIE,P SPIE,0,1,0
"METHODS IN MOLECULAR BIOPHYSICS: STRUCTURE, DYNAMICS, FUNCTION","METHODS IN MOLECULAR BIOPHYSICS: STRUCTURE, DYNAMICS, FUNCTION",0,1,0
1047-3211,CEREBRAL CORTEX,0,1,0
"Journal of the Royal Statistical Society, Series B","Journal of the Royal Statistical Society, Series B",0,1,0
Cochrane Database of Systematic Reviews,Cochrane Database of Systematic Reviews,0,1,0
0196-8858,ADVANCES IN APPLIED MATHEMATICS,0,1,0
Why prefer double robust estimates? illustration with causal point treatment studies. working paper 115,Why prefer double robust estimates? illustration with causal point treatment studies. working paper 115,0,1,0
Journal of Chronic Diseases,Journal of Chronic Diseases,0,1,0
Am Stat,Am Stat,0,1,0
J Inequal Appl,J Inequal Appl,0,1,0
"University of California, Berkeley Department of Statistics technical report 168","University of California, Berkeley Department of Statistics technical report 168",0,1,0
Acta - Unio Internationalis Contra Cancrum,Acta - Unio Internationalis Contra Cancrum,0,1,0
BMC Genetics,BMC Genetics,0,1,0
Theoretical and Applied Genetics,Theoretical and Applied Genetics,0,1,0
AMERICAN JOURNAL OF MATHEMATICS,AMERICAN JOURNAL OF MATHEMATICS,0,1,0
0176-4268,JOURNAL OF CLASSIFICATION,0,1,0
Technical Report 05/ 11,Technical Report 05/ 11,0,1,0
Ann. Stat.,Ann. Stat.,0,1,0
"Arkiv for Matematik, Astronomi och Fysik","Arkiv for Matematik, Astronomi och Fysik",0,1,0
Skand. Aktuarietidskr.,Skand. Aktuarietidskr.,0,1,0
Technical Report 237,Technical Report 237,0,1,0
Tech. Rep. 180,Tech. Rep. 180,0,1,0
0001-5660,ACTA GENETICAE MEDICAE ET GEMELLOLOGIAE,0,2,0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0,2,0
0256-4947,ANNALS OF SAUDI MEDICINE,0,1,0
0022-2593,JOURNAL OF MEDICAL GENETICS,0,1,0
0021-9320,JOURNAL OF BIOSOCIAL SCIENCE,0,1,0
1552-4825,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,0,1,0
Working Paper 234,Working Paper 234,0,1,0
The Journal of Pathology,The Journal of Pathology,0,1,0
1471-4922,TRENDS IN PARASITOLOGY,0,1,0
0031-5982,PERSPECTIVES IN BIOLOGY AND MEDICINE,0,1,0
0022-1007,JOURNAL OF EXPERIMENTAL MEDICINE,0,1,0
0932-0113,PARASITOLOGY RESEARCH,0,1,0
1475-2875,MALARIA JOURNAL,0,2,0
The World Health Report 1999,The World Health Report 1999,0,1,0
1744-4292,MOLECULAR SYSTEMS BIOLOGY,0,1,0
0168-6445,FEMS MICROBIOLOGY REVIEWS,0,1,0
1088-9051,GENOME RESEARCH,0,1,0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0,3,0
1471-0072,NATURE REVIEWS MOLECULAR CELL BIOLOGY,0,1,0
0029-8549,OECOLOGIA,0,1,0
1537-6524,TOXICOLOGY MECHANISMS AND METHODS,0,1,0
0005-2728,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,0,1,0
0021-9258,JOURNAL OF BIOLOGICAL CHEMISTRY,0,1,0
0066-4227,ANNUAL REVIEW OF MICROBIOLOGY,0,1,0
0343-8651,CURRENT MICROBIOLOGY,0,1,0
0021-9193,JOURNAL OF BACTERIOLOGY,0,1,0
LBNL Paper LBNL-1822E,LBNL Paper LBNL-1822E,0,1,0
PLoS Genetics,PLoS Genetics,0,1,0
EPIDEMIOLOGY,EPIDEMIOLOGY,0,2,0
Statisticsin Medicine,Statisticsin Medicine,0,2,0
Ann. Stat,Ann. Stat,0,2,0
"Technical Report, Division of Biostatistics","Technical Report, Division of Biostatistics",0,2,0
Journal of the Royal Statistical Society: SeriesB,Journal of the Royal Statistical Society: SeriesB,0,2,0
Proceedings of the biopharmaceutical section,Proceedings of the biopharmaceutical section,0,2,0
MATCHED SAMPLING FOR CAUSAL EFFECTS,MATCHED SAMPLING FOR CAUSAL EFFECTS,0,2,0
UC Berkeley Working Paper Series,UC Berkeley Working Paper Series,0,2,0
The International Journal of Biosatistics,The International Journal of Biosatistics,0,1,0
Working Paper No. 203,Working Paper No. 203,0,2,0
0002-953X,AMERICAN JOURNAL OF PSYCHIATRY,0,1,0
0896-8608,PERITONEAL DIALYSIS INTERNATIONAL,0,2,0
1387-3547,BIOLOGICAL INVASIONS,0,1,0
Lifetime Data Anal,Lifetime Data Anal,0,1,0
0267-0623,BRITISH MEDICAL JOURNAL,0,1,0
0015-6264,FOOD AND COSMETICS TOXICOLOGY,0,1,0
