ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1058-5893,INTERNATIONAL JOURNAL OF PLANT SCIENCES,0.0,1.0,0.0
Syst Biol,Syst Biol,0.0,1.0,0.0
J. Phylogenet. Evol. Biol.,J. Phylogenet. Evol. Biol.,0.0,1.0,0.0
Theor. Popul. Biol.,Theor. Popul. Biol.,0.0,1.0,0.0
Advances In Neural Information Processing Systems,Advances In Neural Information Processing Systems,0.0,1.0,0.0
ArXiv preprint arXiv:1407.6554,ArXiv preprint arXiv:1407.6554,0.0,1.0,0.0
Proc. 12th Int. Conf. Artif. Intell. Statist.,Proc. 12th Int. Conf. Artif. Intell. Statist.,0.0,1.0,0.0
Artist's impression of an individual in brooding position,Artist's impression of an individual in brooding position,0.0,1.0,0.0
COMPUTATIONAL AND VISUALIZATION TECHNIQUES FOR STRUCTURAL BIOINFORMATICS USING CHIMERA,COMPUTATIONAL AND VISUALIZATION TECHNIQUES FOR STRUCTURAL BIOINFORMATICS USING CHIMERA,0.0,1.0,0.0
THESIS U CANTABRIA,THESIS U CANTABRIA,0.0,1.0,0.0
WABI,WABI,0.0,4.0,0.0
Cold Spring Harbor symposia on quantitative biology,Cold Spring Harbor symposia on quantitative biology,0.0,2.0,0.0
0042-6989,VISION RESEARCH,0.0,4.0,0.0
2190-5738,3 BIOTECH,0.0,1.0,0.0
Agric. Biol. Chem.,Agric. Biol. Chem.,0.0,1.0,0.0
Adv. Comput. Math.,Adv. Comput. Math.,0.0,1.0,0.0
1342-4580,PLANT BIOTECHNOLOGY,0.0,6.0,0.0
1398-5647,BIPOLAR DISORDERS,0.0,2.0,0.0
1389-1286,COMPUTER NETWORKS,0.0,3.0,0.0
J. Complex Netw.,J. Complex Netw.,0.0,1.0,0.0
Proc. of ACM International Conference on Information and Knowledge Management (CIKM),Proc. of ACM International Conference on Information and Knowledge Management (CIKM),0.0,1.0,0.0
The Du Bois Review,The Du Bois Review,0.0,1.0,0.0
0003-0937,AMERICAN SCHOLAR,0.0,1.0,0.0
Adv. Genet.,Adv. Genet.,0.0,1.0,0.0
EMBO J.,EMBO J.,0.0,1.0,0.0
0169-023X,DATA & KNOWLEDGE ENGINEERING,0.0,5.0,0.0
Cochrane Database Syst Rev,Cochrane Database Syst Rev,0.0,2.0,0.0
Phys. Rev. E Stat. Nonlin. Soft Matter Phys.,Phys. Rev. E Stat. Nonlin. Soft Matter Phys.,0.0,1.0,0.0
Drug. Discov. Today,Drug. Discov. Today,0.0,1.0,0.0
2150-3001,2012 IEEE INTERNATIONAL WORKSHOP ON GENOMIC SIGNAL PROCESSING AND STATISTICS (GENSIPS),0.0,3.0,0.0
AIS-TATS 2011,AIS-TATS 2011,0.0,1.0,0.0
arXiv preprint arXiv:1212.4788,arXiv preprint arXiv:1212.4788,0.0,1.0,0.0
0894-0282,MOLECULAR PLANT-MICROBE INTERACTIONS,0.0,6.0,0.0
"Current Protocols in Human Genetics/Editorial Board, Jonathan L Haines [et al]","Current Protocols in Human Genetics/Editorial Board, Jonathan L Haines [et al]",0.0,1.0,0.0
Networks,Networks,0.0,2.0,0.0
2072-6694,CANCERS,0.0,1.0,0.0
0741-238X,ADVANCES IN THERAPY,0.0,1.0,0.0
1743-4378,NATURE CLINICAL PRACTICE GASTROENTEROLOGY & HEPATOLOGY,0.0,2.0,0.0
arXiv preprint arXiv: condmat/ 0312028,arXiv preprint arXiv: condmat/ 0312028,0.0,1.0,0.0
Science Trans. Med.,Science Trans. Med.,0.0,1.0,0.0
LEARNING TO RANK FOR INFORMATION RETRIEVAL,LEARNING TO RANK FOR INFORMATION RETRIEVAL,0.0,1.0,0.0
Microsoft Research Technical Report MSR-TR-2010-82,Microsoft Research Technical Report MSR-TR-2010-82,0.0,1.0,0.0
SIGSPATIAL Special,SIGSPATIAL Special,0.0,2.0,0.0
GeoJournal,GeoJournal,0.0,1.0,0.0
J. Biomed. Inf.,J. Biomed. Inf.,0.0,1.0,0.0
J. Spatial Inf. Sci.,J. Spatial Inf. Sci.,0.0,1.0,0.0
Landes Bioscience,Landes Bioscience,0.0,1.0,0.0
1017-9909,JOURNAL OF ELECTRONIC IMAGING,0.0,2.0,0.0
1040-0419,CREATIVITY RESEARCH JOURNAL,0.0,1.0,0.0
J. Cheminf,J. Cheminf,0.0,1.0,0.0
Anal. Bioanal. Chem.,Anal. Bioanal. Chem.,0.0,2.0,0.0
Communication,Communication,0.0,1.0,0.0
0003-486X,ANNALS OF MATHEMATICS,0.0,1.0,0.0
1049-9660,CVGIP-IMAGE UNDERSTANDING,0.0,3.0,0.0
Technical Report 2007-05-02,Technical Report 2007-05-02,0.0,1.0,0.0
arXiv:1401.6410 [cs.IT],arXiv:1401.6410 [cs.IT],0.0,1.0,0.0
Proc. ACMSymp. Theory Comput. (STOC),Proc. ACMSymp. Theory Comput. (STOC),0.0,1.0,0.0
0966-0844,BIOMETALS,0.0,1.0,0.0
0129-0657,INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,0.0,3.0,0.0
0161-5149,"METAL IONS IN BIOLOGICAL SYSTEMS, VOL 37",0.0,1.0,0.0
0231-5882,GENERAL PHYSIOLOGY AND BIOPHYSICS,0.0,2.0,0.0
Proc. Natl Acad. Sci. USA,Proc. Natl Acad. Sci. USA,0.0,12.0,0.0
Acc. Chem. Res.,Acc. Chem. Res.,0.0,1.0,0.0
1612-1872,CHEMISTRY & BIODIVERSITY,0.0,3.0,0.0
J. Chromatogr. B.,J. Chromatogr. B.,0.0,1.0,0.0
ACM Trans. Knowl. Discovery Data,ACM Trans. Knowl. Discovery Data,0.0,3.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,1.0,0.0
AMIA Summits Transl Sci Proc,AMIA Summits Transl Sci Proc,0.0,1.0,0.0
PERSONALIZED MED,PERSONALIZED MED,0.0,1.0,0.0
Dialogues in clinical neuroscience,Dialogues in clinical neuroscience,0.0,2.0,0.0
2210-6502,SWARM AND EVOLUTIONARY COMPUTATION,0.0,2.0,0.0
Parallel Problem Solving from Nature PPSN VI,Parallel Problem Solving from Nature PPSN VI,0.0,1.0,0.0
arXiv preprint arXiv: 1407.4824,arXiv preprint arXiv: 1407.4824,0.0,1.0,0.0
arXiv preprint arXiv: 1410.5103,arXiv preprint arXiv: 1410.5103,0.0,1.0,0.0
J. Multicriteria Decis. Anal.,J. Multicriteria Decis. Anal.,0.0,1.0,0.0
Cancer Inf.,Cancer Inf.,0.0,1.0,0.0
Cancer Inform.,Cancer Inform.,0.0,2.0,0.0
Evolutionary Methods for Design Optimization and Control with Applications to Industrial Problems,Evolutionary Methods for Design Optimization and Control with Applications to Industrial Problems,0.0,1.0,0.0
1933-1711,JOURNAL OF THE AMERICAN SOCIETY OF HYPERTENSION,0.0,2.0,0.0
1130-1406,REVISTA IBEROAMERICANA DE MICOLOGIA,0.0,1.0,0.0
<IT>Arxiv preprint arXiv:1105.5444</IT>,<IT>Arxiv preprint arXiv:1105.5444</IT>,0.0,1.0,0.0
0919-6544,NEUROPATHOLOGY,0.0,2.0,0.0
1350-9462,PROGRESS IN RETINAL AND EYE RESEARCH,0.0,5.0,0.0
1073-8584,NEUROSCIENTIST,0.0,4.0,0.0
Appl. Statist.,Appl. Statist.,0.0,1.0,0.0
Terra Nova,Terra Nova,0.0,2.0,0.0
Technical Report No. 597,Technical Report No. 597,0.0,1.0,0.0
Theory Probab. Appl.,Theory Probab. Appl.,0.0,2.0,0.0
Invest. Ophthalmol. Vis. Sci.,Invest. Ophthalmol. Vis. Sci.,0.0,1.0,0.0
The Indian Journal of Statistics. Series A,The Indian Journal of Statistics. Series A,0.0,1.0,0.0
Plant Biotechnol. J.,Plant Biotechnol. J.,0.0,2.0,0.0
0009-3122,CHEMISTRY OF HETEROCYCLIC COMPOUNDS,0.0,1.0,0.0
1008-682X,ASIAN JOURNAL OF ANDROLOGY,0.0,1.0,0.0
0738-8551,CRITICAL REVIEWS IN BIOTECHNOLOGY,0.0,2.0,0.0
Proc. Natl Acad. Sci. U. S. A.,Proc. Natl Acad. Sci. U. S. A.,0.0,1.0,0.0
The Statistician,The Statistician,0.0,2.0,0.0
Metab. Eng.,Metab. Eng.,0.0,1.0,0.0
1058-8388,DEVELOPMENTAL DYNAMICS,0.0,19.0,0.0
Computing Sci. Stat.,Computing Sci. Stat.,0.0,1.0,0.0
0300-3604,PHOTOSYNTHETICA,0.0,1.0,0.0
1063-6536,IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY,0.0,1.0,0.0
Nat. Biotech.,Nat. Biotech.,0.0,2.0,0.0
VLDB Endowment,VLDB Endowment,0.0,1.0,0.0
Plant Physiological Ecology,Plant Physiological Ecology,0.0,1.0,0.0
Iq,Iq,0.0,1.0,0.0
Proceedings of the 36th ACM SIGMOD International Conference on Management of Data,Proceedings of the 36th ACM SIGMOD International Conference on Management of Data,0.0,1.0,0.0
0022-0434,JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,0.0,1.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,4.0,0.0
FASEB J.,FASEB J.,0.0,1.0,0.0
0960-7722,CELL PROLIFERATION,0.0,3.0,0.0
1422-6405,CELLS TISSUES ORGANS,0.0,2.0,0.0
0301-472X,EXPERIMENTAL HEMATOLOGY,0.0,7.0,0.0
[Research Report] RR-4248,[Research Report] RR-4248,0.0,1.0,0.0
IEEE Trans. Inf. Theor.,IEEE Trans. Inf. Theor.,0.0,1.0,0.0
Heredity,Heredity,0.0,1.0,0.0
J. Stat. Mech: Theory Exp.,J. Stat. Mech: Theory Exp.,0.0,1.0,0.0
1079-9907,JOURNAL OF INTERFERON AND CYTOKINE RESEARCH,0.0,2.0,0.0
GENOME BIOL S1,GENOME BIOL S1,0.0,5.0,0.0
ArXiv e-prints: 1306.2144,ArXiv e-prints: 1306.2144,0.0,1.0,0.0
J. Comput. Aided Mol. Des.,J. Comput. Aided Mol. Des.,0.0,1.0,0.0
Biodivers. Data J.,Biodivers. Data J.,0.0,1.0,0.0
Web Seman. Sci. Serv. AgentsWorld WideWeb,Web Seman. Sci. Serv. AgentsWorld WideWeb,0.0,1.0,0.0
0964-4563,TOBACCO CONTROL,0.0,1.0,0.0
Intelligent Systems for Molecular Biology (ISMB),Intelligent Systems for Molecular Biology (ISMB),0.0,1.0,0.0
J. Algorithms,J. Algorithms,0.0,1.0,0.0
ACM Journal of Experimental Algorithmics,ACM Journal of Experimental Algorithmics,0.0,1.0,0.0
arXiv: 1410.7605v1.,arXiv: 1410.7605v1.,0.0,1.0,0.0
Concurrency Comput. Pract. Exp.,Concurrency Comput. Pract. Exp.,0.0,1.0,0.0
SRC Res. Rep,SRC Res. Rep,0.0,1.0,0.0
Laboratory hematology : official publication of the International Society for Laboratory Hematology,Laboratory hematology : official publication of the International Society for Laboratory Hematology,0.0,1.0,0.0
0378-5866,DEVELOPMENTAL NEUROSCIENCE,0.0,1.0,0.0
Journal of Computational Chemistry,Journal of Computational Chemistry,0.0,2.0,0.0
1471-230X,BMC GASTROENTEROLOGY,0.0,1.0,0.0
1084-2020,ILAR JOURNAL,0.0,1.0,0.0
1559-6109,JOURNAL OF THE AMERICAN ASSOCIATION FOR LABORATORY ANIMAL SCIENCE,0.0,1.0,0.0
0275-2565,AMERICAN JOURNAL OF PRIMATOLOGY,0.0,1.0,0.0
2152-2650,CLINICAL LYMPHOMA MYELOMA & LEUKEMIA,0.0,1.0,0.0
1568-9972,AUTOIMMUNITY REVIEWS,0.0,6.0,0.0
1351-3249,NATURAL LANGUAGE ENGINEERING,0.0,2.0,0.0
Frontiers in neuroinformatics,Frontiers in neuroinformatics,0.0,4.0,0.0
Front. Neuroinform,Front. Neuroinform,0.0,1.0,0.0
Proceedings of the 3rd Workshop on Unstructured Information Management Architecture,Proceedings of the 3rd Workshop on Unstructured Information Management Architecture,0.0,1.0,0.0
Methods,Methods,0.0,2.0,0.0
SIAM J. Discret. Math.,SIAM J. Discret. Math.,0.0,2.0,0.0
Genes Dev,Genes Dev,0.0,2.0,0.0
Algorithms in Bioinformatics,Algorithms in Bioinformatics,0.0,2.0,0.0
arXiv:1401.7457,arXiv:1401.7457,0.0,3.0,0.0
1836-0939,ANIMAL PRODUCTION SCIENCE,0.0,1.0,0.0
CSH Protocols,CSH Protocols,0.0,1.0,0.0
50 Years of Integer Programming 1958-2008,50 Years of Integer Programming 1958-2008,0.0,1.0,0.0
<IT>Mach. Learn.</IT>,<IT>Mach. Learn.</IT>,0.0,1.0,0.0
arXiv preprint arXiv: 1401.5383,arXiv preprint arXiv: 1401.5383,0.0,1.0,0.0
arXiv preprint arXiv:1407.1507,arXiv preprint arXiv:1407.1507,0.0,1.0,0.0
HDB DATA COMPRESSION,HDB DATA COMPRESSION,0.0,3.0,0.0
Genome Informat Ser,Genome Informat Ser,0.0,1.0,0.0
Mobile Genetic Elements,Mobile Genetic Elements,0.0,1.0,0.0
0301-5149,CHARACTERIZATION OF BIOTECHNOLOGY PHARMACEUTICAL PRODUCTS,0.0,1.0,0.0
J Eur Math Soc,J Eur Math Soc,0.0,1.0,0.0
Commun Stat- Theory and Methods,Commun Stat- Theory and Methods,0.0,1.0,0.0
BMC Medical Genomics,BMC Medical Genomics,0.0,1.0,0.0
Biol. Direct,Biol. Direct,0.0,2.0,0.0
Communications in Statistics. Stochastic Models,Communications in Statistics. Stochastic Models,0.0,1.0,0.0
1538-4047,CANCER BIOLOGY & THERAPY,0.0,6.0,0.0
0022-0248,JOURNAL OF CRYSTAL GROWTH,0.0,2.0,0.0
1528-7483,CRYSTAL GROWTH & DESIGN,0.0,4.0,0.0
2053-230X,ACTA CRYSTALLOGRAPHICA SECTION F-STRUCTURAL BIOLOGY COMMUNICATIONS,0.0,1.0,0.0
D Biol. Crystallogr.,D Biol. Crystallogr.,0.0,1.0,0.0
arXiv:1303.3997[q-bio.GN],arXiv:1303.3997[q-bio.GN],0.0,1.0,0.0
1752-0363,BIOMARKERS IN MEDICINE,0.0,2.0,0.0
0392-839X,CHIMICA OGGI-CHEMISTRY TODAY,0.0,1.0,0.0
1022-7954,RUSSIAN JOURNAL OF GENETICS,0.0,1.0,0.0
EXS,EXS,0.0,1.0,0.0
1976-6696,BMB REPORTS,0.0,6.0,0.0
Genom. Inform,Genom. Inform,0.0,1.0,0.0
Nature Rev. Genetics,Nature Rev. Genetics,0.0,1.0,0.0
Mol Syst Biol,Mol Syst Biol,0.0,10.0,0.0
0008-6363,CARDIOVASCULAR RESEARCH,0.0,7.0,0.0
Neural Comput Appl,Neural Comput Appl,0.0,1.0,0.0
J Data Sci,J Data Sci,0.0,1.0,0.0
1366-9516,DIVERSITY AND DISTRIBUTIONS,0.0,4.0,0.0
Adv. Appl. Probab.,Adv. Appl. Probab.,0.0,2.0,0.0
THESIS KTH,THESIS KTH,0.0,1.0,0.0
Pathol Res Pract,Pathol Res Pract,0.0,1.0,0.0
NATURE GENETICS,NATURE GENETICS,0.0,2.0,0.0
BioRXiv,BioRXiv,0.0,1.0,0.0
Proc. of the American Mathematical Society,Proc. of the American Mathematical Society,0.0,3.0,0.0
PLOS ONE,PLOS ONE,0.0,4.0,0.0
1090-0535,MOLECULAR VISION,0.0,5.0,0.0
ACM Sigkdd Explorations Newsletter,ACM Sigkdd Explorations Newsletter,0.0,1.0,0.0
0002-8231,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE,0.0,2.0,0.0
MMWR. Morbidity and mortality weekly report,MMWR. Morbidity and mortality weekly report,0.0,1.0,0.0
Medicine Programa de Formacion Medica Continuada Acreditado,Medicine Programa de Formacion Medica Continuada Acreditado,0.0,1.0,0.0
The open microbiology journal,The open microbiology journal,0.0,1.0,0.0
Bulletin of the IEEE Computer Society Technical Committee on Data Engineering,Bulletin of the IEEE Computer Society Technical Committee on Data Engineering,0.0,1.0,0.0
0937-9827,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,0.0,3.0,0.0
1567-7249,MITOCHONDRION,0.0,1.0,0.0
1872-4973,FORENSIC SCIENCE INTERNATIONAL-GENETICS,0.0,4.0,0.0
1001-6538,CHINESE SCIENCE BULLETIN,0.0,2.0,0.0
1052-9276,REVIEWS IN MEDICAL VIROLOGY,0.0,2.0,0.0
PLOS COMPUT BIOL,PLOS COMPUT BIOL,0.0,8.0,0.0
InfoWorld,InfoWorld,0.0,1.0,0.0
Technical Report DAMTP 2009/NA06,Technical Report DAMTP 2009/NA06,0.0,1.0,0.0
0894-7317,JOURNAL OF THE AMERICAN SOCIETY OF ECHOCARDIOGRAPHY,0.0,1.0,0.0
0040-4039,TETRAHEDRON LETTERS,0.0,2.0,0.0
Genome Announ,Genome Announ,0.0,1.0,0.0
0964-2536,CLINICAL AND EXPERIMENTAL IMMUNOLOGY,0.0,1.0,0.0
Molecular Biology and Evolution,Molecular Biology and Evolution,0.0,1.0,0.0
0890-2070,EUROPEAN JOURNAL OF PERSONALITY,0.0,1.0,0.0
0033-295X,PSYCHOLOGICAL REVIEW,0.0,5.0,0.0
1389-0344,BIOMOLECULAR ENGINEERING,0.0,1.0,0.0
1434-193X,EUROPEAN JOURNAL OF ORGANIC CHEMISTRY,0.0,1.0,0.0
0009-2509,CHEMICAL ENGINEERING SCIENCE,0.0,5.0,0.0
Proc 7th Python Sci Conference,Proc 7th Python Sci Conference,0.0,3.0,0.0
Daylight Theory Manual,Daylight Theory Manual,0.0,1.0,0.0
0923-9820,BIODEGRADATION,0.0,2.0,0.0
0254-5330,ANNALS OF OPERATIONS RESEARCH,0.0,2.0,0.0
Sci Signal,Sci Signal,0.0,1.0,0.0
0022-0531,JOURNAL OF ECONOMIC THEORY,0.0,2.0,0.0
0011-5266,DAEDALUS,0.0,1.0,0.0
Signal Processing and Communications (SPCOM),Signal Processing and Communications (SPCOM),0.0,1.0,0.0
Neuro Oncol,Neuro Oncol,0.0,1.0,0.0
MATLAB Central File Exchange,MATLAB Central File Exchange,0.0,1.0,0.0
0026-2862,MICROVASCULAR RESEARCH,0.0,1.0,0.0
1499-2027,INTERNATIONAL JOURNAL OF AUDIOLOGY,0.0,1.0,0.0
Working paper No. EC-94-10,Working paper No. EC-94-10,0.0,1.0,0.0
Gut.,Gut.,0.0,1.0,0.0
Int J Rheumatol,Int J Rheumatol,0.0,1.0,0.0
PLoS Comput Biol.,PLoS Comput Biol.,0.0,3.0,0.0
Adv. Neural Inform. Process. Syst.,Adv. Neural Inform. Process. Syst.,0.0,4.0,0.0
0079-9963,"RECENT PROGRESS IN HORMONE RESEARCH, VOL 56",0.0,2.0,0.0
0889-2229,AIDS RESEARCH AND HUMAN RETROVIRUSES,0.0,13.0,0.0
0003-9683,ARCHIVES DES MALADIES DU COEUR ET DES VAISSEAUX,0.0,1.0,0.0
Proceedings of 3rd International Joint Conference on Natural Language Processing,Proceedings of 3rd International Joint Conference on Natural Language Processing,0.0,2.0,0.0
Technical report 811,Technical report 811,0.0,1.0,0.0
Nat. Lang. Process. Text Mining,Nat. Lang. Process. Text Mining,0.0,2.0,0.0
Learning in Graphical Models,Learning in Graphical Models,0.0,1.0,0.0
0022-0418,JOURNAL OF DOCUMENTATION,0.0,2.0,0.0
Technical report MS-CIS-90-47,Technical report MS-CIS-90-47,0.0,1.0,0.0
1469-7688,QUANTITATIVE FINANCE,0.0,1.0,0.0
1349-4198,INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL,0.0,2.0,0.0
0021-8561,JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,0.0,8.0,0.0
1085-9489,JOURNAL OF THE PERIPHERAL NERVOUS SYSTEM,0.0,1.0,0.0
J. Biol. Regul. Homeostat. Agents,J. Biol. Regul. Homeostat. Agents,0.0,1.0,0.0
Asian Pac J Trop Med.,Asian Pac J Trop Med.,0.0,1.0,0.0
0065-1281,ACTA HISTOCHEMICA,0.0,1.0,0.0
Appl. Soft Comput.,Appl. Soft Comput.,0.0,1.0,0.0
J. Clin. Invest.,J. Clin. Invest.,0.0,1.0,0.0
Neurocomputing,Neurocomputing,0.0,1.0,0.0
Journal of the Royal Statistical Society. Series C (Applied Statistics),Journal of the Royal Statistical Society. Series C (Applied Statistics),0.0,3.0,0.0
Mathematical Biosciences,Mathematical Biosciences,0.0,2.0,0.0
Nat. Preced,Nat. Preced,0.0,1.0,0.0
Metabolites,Metabolites,0.0,1.0,0.0
1867-5662(print),6TH INTERNATIONAL CONFERENCE ON PRACTICAL APPLICATIONS OF COMPUTATIONAL BIOLOGY & BIOINFORMATICS,0.0,1.0,0.0
Bull. Math. Biol.,Bull. Math. Biol.,0.0,1.0,0.0
0214-6282,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,0.0,5.0,0.0
Bacteriophage,Bacteriophage,0.0,1.0,0.0
Bioinform. Genet.,Bioinform. Genet.,0.0,1.0,0.0
Current protocols in bioinformatics,Current protocols in bioinformatics,0.0,1.0,0.0
0271-3683,CURRENT EYE RESEARCH,0.0,2.0,0.0
ADVANCES IN DIFFERENTIAL EVOLUTION,ADVANCES IN DIFFERENTIAL EVOLUTION,0.0,1.0,0.0
1065-6251,CURRENT OPINION IN HEMATOLOGY,0.0,1.0,0.0
1895-1058,CENTRAL EUROPEAN JOURNAL OF MEDICINE,0.0,1.0,0.0
International journal of peptides,International journal of peptides,0.0,1.0,0.0
Encyclopedia of Machine,Encyclopedia of Machine,0.0,1.0,0.0
0928-4249,VETERINARY RESEARCH,0.0,2.0,0.0
Ann. Math. Stat,Ann. Math. Stat,0.0,1.0,0.0
Briefings in Bioinformatics,Briefings in Bioinformatics,0.0,5.0,0.0
Pacific J. Math.,Pacific J. Math.,0.0,2.0,0.0
Lect. Notes Inform.,Lect. Notes Inform.,0.0,3.0,0.0
1860-5397,BEILSTEIN JOURNAL OF ORGANIC CHEMISTRY,0.0,1.0,0.0
0165-0378,JOURNAL OF REPRODUCTIVE IMMUNOLOGY,0.0,1.0,0.0
1177-1062,MOLECULAR DIAGNOSIS & THERAPY,0.0,1.0,0.0
1431-0651,EXTREMOPHILES,0.0,1.0,0.0
Kidney Int.,Kidney Int.,0.0,2.0,0.0
JOURNAL OF EXTRACELLULAR VESICLES,JOURNAL OF EXTRACELLULAR VESICLES,0.0,6.0,0.0
Thromb. Res,Thromb. Res,0.0,1.0,0.0
HDB STAT,HDB STAT,0.0,1.0,0.0
"CoRR, abs/1206.0111","CoRR, abs/1206.0111",0.0,1.0,0.0
Neural Info. Process. Sys. (NIPS),Neural Info. Process. Sys. (NIPS),0.0,1.0,0.0
BAMBI-MICCAI,BAMBI-MICCAI,0.0,1.0,0.0
IMA J. Numer. Anal,IMA J. Numer. Anal,0.0,1.0,0.0
Journal of clinical bioinformatics,Journal of clinical bioinformatics,0.0,1.0,0.0
Development,Development,0.0,3.0,0.0
0965-9978,ADVANCES IN ENGINEERING SOFTWARE,0.0,2.0,0.0
Glycoconj. J,Glycoconj. J,0.0,1.0,0.0
IEEE Data Compression Conference (DCC'07),IEEE Data Compression Conference (DCC'07),0.0,1.0,0.0
IEEE/AMC Trans Comput Biol Bioinform,IEEE/AMC Trans Comput Biol Bioinform,0.0,1.0,0.0
Algorithms Mol Biol,Algorithms Mol Biol,0.0,1.0,0.0
BioData Min,BioData Min,0.0,1.0,0.0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0.0,1.0,0.0
POOLING DESIGNS AND NONADAPTIVE GROUP TESTING: IMPORTANT TOOLS FOR DNA SEQUENCING,POOLING DESIGNS AND NONADAPTIVE GROUP TESTING: IMPORTANT TOOLS FOR DNA SEQUENCING,0.0,2.0,0.0
Lect. Notes Comp. Sci.,Lect. Notes Comp. Sci.,0.0,2.0,0.0
MoL Cell. Proteomics,MoL Cell. Proteomics,0.0,3.0,0.0
PLOS Comput. Biol.,PLOS Comput. Biol.,0.0,1.0,0.0
Biophysics,Biophysics,0.0,6.0,0.0
1748-6815,JOURNAL OF PLASTIC RECONSTRUCTIVE AND AESTHETIC SURGERY,0.0,2.0,0.0
Aistats,Aistats,0.0,1.0,0.0
0043-1354,WATER RESEARCH,0.0,2.0,0.0
2194-5357,ADVANCES IN SELF-ORGANIZING MAPS AND LEARNING VECTOR QUANTIZATION,0.0,1.0,0.0
1016-2364,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,0.0,1.0,0.0
1611-2156,EXCLI JOURNAL,0.0,1.0,0.0
World Sci.,World Sci.,0.0,1.0,0.0
Journal of biology,Journal of biology,0.0,13.0,0.0
0142-2421,SURFACE AND INTERFACE ANALYSIS,0.0,3.0,0.0
0048-9697,SCIENCE OF THE TOTAL ENVIRONMENT,0.0,2.0,0.0
1180-4009,ENVIRONMETRICS,0.0,2.0,0.0
Biointerphases,Biointerphases,0.0,1.0,0.0
J. Proteome Sci. Comput. Biol.,J. Proteome Sci. Comput. Biol.,0.0,1.0,0.0
Syst. Synth. Biol,Syst. Synth. Biol,0.0,2.0,0.0
"arXiv, e-print 1308.4214","arXiv, e-print 1308.4214",0.0,1.0,0.0
"arXiv, e-print 1207.0580","arXiv, e-print 1207.0580",0.0,1.0,0.0
Neural Inf. Process,Neural Inf. Process,0.0,2.0,0.0
ACM Sigmobile Mobile Computing and Communications Review,ACM Sigmobile Mobile Computing and Communications Review,0.0,1.0,0.0
Syst Biomed,Syst Biomed,0.0,1.0,0.0
0363-6119,AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY,0.0,1.0,0.0
Science translational medicine,Science translational medicine,0.0,1.0,0.0
Scientifi c Data,Scientifi c Data,0.0,1.0,0.0
Technical Report SIE- 07- 001,Technical Report SIE- 07- 001,0.0,1.0,0.0
Journal of Discrete Algorithms,Journal of Discrete Algorithms,0.0,1.0,0.0
HDB COMPUTATIONAL MO,HDB COMPUTATIONAL MO,0.0,1.0,0.0
SWAT (FOCS),SWAT (FOCS),0.0,1.0,0.0
1076-1551,MOLECULAR MEDICINE,0.0,7.0,0.0
Journal of Machine Learning Research - Proceedings Track,Journal of Machine Learning Research - Proceedings Track,0.0,1.0,0.0
2041-1006,MOLECULAR ORAL MICROBIOLOGY,0.0,1.0,0.0
0090-3493,CRITICAL CARE MEDICINE,0.0,1.0,0.0
0010-3616,COMMUNICATIONS IN MATHEMATICAL PHYSICS,0.0,2.0,0.0
Br. J. Math. Stat. Psychol.,Br. J. Math. Stat. Psychol.,0.0,2.0,0.0
2157-9024,ONCOGENESIS,0.0,3.0,0.0
Open Inf. Syst.,Open Inf. Syst.,0.0,1.0,0.0
NY Acad. Sci.,NY Acad. Sci.,0.0,1.0,0.0
Interdisciplinary Perspectives on Infectious Diseases ,Interdisciplinary Perspectives on Infectious Diseases ,0.0,1.0,0.0
0035-8711,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,0.0,1.0,0.0
0004-637X,ASTROPHYSICAL JOURNAL,0.0,3.0,0.0
Curr. Opin. Biotech.,Curr. Opin. Biotech.,0.0,1.0,0.0
PLoS Curr,PLoS Curr,0.0,1.0,0.0
0163-3155,CURRENT CONTENTS/ARTS & HUMANITIES,0.0,1.0,0.0
1464-6722,MOLECULAR PLANT PATHOLOGY,0.0,3.0,0.0
Nat Cell Biol,Nat Cell Biol,0.0,1.0,0.0
0009-286X,CHEMIE INGENIEUR TECHNIK,0.0,1.0,0.0
Inf. Vis.,Inf. Vis.,0.0,1.0,0.0
"Fundamentals of Advanced Omics Technologies: From Genes to Metabolites, Comprehensive Analytical Chemistry","Fundamentals of Advanced Omics Technologies: From Genes to Metabolites, Comprehensive Analytical Chemistry",0.0,1.0,0.0
