ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
"2011 Tenth International Symposium on Distributed Computing and Applications to Business, Engineering and Science (DCABES)","2011 Tenth International Symposium on Distributed Computing and Applications to Business, Engineering and Science (DCABES)",0.0,1.0,0.0
1st Annual IEEE Healthcare Innovation Conference of the IEEE EMBS,1st Annual IEEE Healthcare Innovation Conference of the IEEE EMBS,0.0,1.0,0.0
5th Cairo International Biomedical Engineering Conference,5th Cairo International Biomedical Engineering Conference,0.0,1.0,0.0
Eur J Radiol,Eur J Radiol,0.0,1.0,0.0
Med. Image Anal,Med. Image Anal,0.0,5.0,0.0
IEEE Transaction on Medical Imaging,IEEE Transaction on Medical Imaging,0.0,2.0,0.0
Medical Image Computing and Computer-Assisted Intervention-MICCAI,Medical Image Computing and Computer-Assisted Intervention-MICCAI,0.0,1.0,0.0
2010 Second International Workshop on Education Technology and Computer Science,2010 Second International Workshop on Education Technology and Computer Science,0.0,1.0,0.0
JOURNAL OF EDUCATIONAL PSYCHOLOGY,JOURNAL OF EDUCATIONAL PSYCHOLOGY,0.0,2.0,0.0
34th Annual international Conference of the IEEE EMBS,34th Annual international Conference of the IEEE EMBS,0.0,1.0,0.0
IFMBE Proceedings XII Mediterranean Conference on Medical and Biological Engineering and Computing 2010,IFMBE Proceedings XII Mediterranean Conference on Medical and Biological Engineering and Computing 2010,0.0,1.0,0.0
Pan-Sydney Workshop on Visualisation,Pan-Sydney Workshop on Visualisation,0.0,1.0,0.0
Ann. Phys.,Ann. Phys.,0.0,2.0,0.0
"Computer Vision, Graphics, and Image Processing","Computer Vision, Graphics, and Image Processing",0.0,1.0,0.0
ICIMCS 09 Proceedings of the First International Conference on Internet Multimedia Computing and Service,ICIMCS 09 Proceedings of the First International Conference on Internet Multimedia Computing and Service,0.0,1.0,0.0
0736-8593,COMPUTERS IN NURSING,0.0,1.0,0.0
Cloud Computing and Services Science,Cloud Computing and Services Science,0.0,1.0,0.0
White Paper,White Paper,0.0,1.0,0.0
IOSR Journal of Computer Engineering,IOSR Journal of Computer Engineering,0.0,1.0,0.0
Int J Comput Sci Issues,Int J Comput Sci Issues,0.0,1.0,0.0
International Journal of Advances in Computing and Information Technology,International Journal of Advances in Computing and Information Technology,0.0,1.0,0.0
0218-1959,INTERNATIONAL JOURNAL OF COMPUTATIONAL GEOMETRY & APPLICATIONS,0.0,1.0,0.0
Int. J. Electr. Mech. Mechat. Eng.,Int. J. Electr. Mech. Mechat. Eng.,0.0,1.0,0.0
0928-4257,JOURNAL OF PHYSIOLOGY-PARIS,0.0,1.0,0.0
0094-5765,ACTA ASTRONAUTICA,0.0,2.0,0.0
"Brain Behav. Past, Present, Future","Brain Behav. Past, Present, Future",0.0,1.0,0.0
Artificial Neural Networks-ICANN 2002,Artificial Neural Networks-ICANN 2002,0.0,1.0,0.0
grant 248320,grant 248320,0.0,1.0,0.0
1648-8504,LITHUANIAN JOURNAL OF PHYSICS,0.0,1.0,0.0
0167-6865,INTERNATIONAL JOURNAL OF MICROCIRCULATION-CLINICAL AND EXPERIMENTAL,0.0,1.0,0.0
0935-0020,PERFUSION,0.0,1.0,0.0
0748-1977,JOURNAL OF CLINICAL MONITORING,0.0,2.0,0.0
0231-5882,GENERAL PHYSIOLOGY AND BIOPHYSICS,0.0,1.0,0.0
1011-1344,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,0.0,3.0,0.0
Proceedings of the EEE 13th International Conference on Bioinformatics and Bioengineering (BIBE),Proceedings of the EEE 13th International Conference on Bioinformatics and Bioengineering (BIBE),0.0,1.0,0.0
Physiological Measurements,Physiological Measurements,0.0,1.0,0.0
IJATES,IJATES,0.0,1.0,0.0
International Journal of Biological and Life Sciences,International Journal of Biological and Life Sciences,0.0,1.0,0.0
Med. Biol. Eng.,Med. Biol. Eng.,0.0,1.0,0.0
Physiol. Meas.,Physiol. Meas.,0.0,2.0,0.0
Biomedical Soft Computing and Human Sciences,Biomedical Soft Computing and Human Sciences,0.0,2.0,0.0
lEE Proc. A,lEE Proc. A,0.0,1.0,0.0
J Neuro Engineering Rehabil,J Neuro Engineering Rehabil,0.0,1.0,0.0
IEEE J. Sel. Top Signal Process,IEEE J. Sel. Top Signal Process,0.0,1.0,0.0
Chinese Journal of Clinicians,Chinese Journal of Clinicians,0.0,2.0,0.0
National Medical Frontiers of China,National Medical Frontiers of China,0.0,2.0,0.0
1462-0324,RHEUMATOLOGY,0.0,3.0,0.0
1040-8401,CRITICAL REVIEWS IN IMMUNOLOGY,0.0,1.0,0.0
0022-1007,JOURNAL OF EXPERIMENTAL MEDICINE,0.0,1.0,0.0
1523-3774,CURRENT RHEUMATOLOGY REPORTS,0.0,1.0,0.0
Molecular vision,Molecular vision,0.0,1.0,0.0
The clinical aspects. Rofo.,The clinical aspects. Rofo.,0.0,1.0,0.0
0179-7158,STRAHLENTHERAPIE UND ONKOLOGIE,0.0,4.0,0.0
International Journal of Radiation Oncology Biology Physics,International Journal of Radiation Oncology Biology Physics,0.0,2.0,0.0
0370-1573,PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS,0.0,4.0,0.0
0001-8732,ADVANCES IN PHYSICS,0.0,2.0,0.0
1471-2164,BMC GENOMICS,0.0,2.0,0.0
Reviews of Modern Physics,Reviews of Modern Physics,0.0,1.0,0.0
J. Neurosci. Neuroeng.,J. Neurosci. Neuroeng.,0.0,1.0,0.0
ACM SIGKDD,ACM SIGKDD,0.0,1.0,0.0
REVSTAT,REVSTAT,0.0,1.0,0.0
Congr Numer,Congr Numer,0.0,1.0,0.0
1544-9173,PLOS BIOLOGY,0.0,2.0,0.0
Journal of Computational Biology,Journal of Computational Biology,0.0,1.0,0.0
Scientific Research and Essays,Scientific Research and Essays,0.0,2.0,0.0
0740-0020,FOOD MICROBIOLOGY,0.0,1.0,0.0
0095-0696,JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,0.0,1.0,0.0
0146-6615,JOURNAL OF MEDICAL VIROLOGY,0.0,1.0,0.0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0.0,2.0,0.0
Proc. 15th Int. Conf. Mach. Learn.,Proc. 15th Int. Conf. Mach. Learn.,0.0,1.0,0.0
0022-1503,JOURNAL OF HEREDITY,0.0,1.0,0.0
Proceedings of the Seventh Belgian-Dutch Conference on Machine Learning,Proceedings of the Seventh Belgian-Dutch Conference on Machine Learning,0.0,1.0,0.0
Computers in Cardiology,Computers in Cardiology,0.0,11.0,0.0
Indian J. Anaesth,Indian J. Anaesth,0.0,1.0,0.0
"ECG SIGNAL PROCESSING, CLASSIFICATION AND INTERPRETATION: A COMPREHENSIVE FRAMEWORK OF COMPUTATIONAL INTELLIGENCE","ECG SIGNAL PROCESSING, CLASSIFICATION AND INTERPRETATION: A COMPREHENSIVE FRAMEWORK OF COMPUTATIONAL INTELLIGENCE",0.0,2.0,0.0
Int. J. Sci. Eng. Res.,Int. J. Sci. Eng. Res.,0.0,3.0,0.0
1071-3581,JOURNAL OF NUCLEAR CARDIOLOGY,0.0,12.0,0.0
0735-6757,AMERICAN JOURNAL OF EMERGENCY MEDICINE,0.0,1.0,0.0
1366-5278,HEALTH TECHNOLOGY ASSESSMENT,0.0,1.0,0.0
0098-6569,CATHETERIZATION AND CARDIOVASCULAR DIAGNOSIS,0.0,1.0,0.0
CARDIOLOGY RESEARCH AND PRACTICE,CARDIOLOGY RESEARCH AND PRACTICE,0.0,1.0,0.0
Turkey Clinics J. Med. Sci.,Turkey Clinics J. Med. Sci.,0.0,1.0,0.0
Journal of Visual Communication and Image Represention,Journal of Visual Communication and Image Represention,0.0,1.0,0.0
IEEE Transactions on Pattern Analysis Machine Intelligence,IEEE Transactions on Pattern Analysis Machine Intelligence,0.0,1.0,0.0
Int. J. Comput. Technol. Appl.,Int. J. Comput. Technol. Appl.,0.0,1.0,0.0
IEEE Trans. Acoust. Speech Signal Process.,IEEE Trans. Acoust. Speech Signal Process.,0.0,1.0,0.0
International Journal of Applied Science and Technology,International Journal of Applied Science and Technology,0.0,1.0,0.0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0.0,7.0,0.0
0937-0633,FRESENIUS JOURNAL OF ANALYTICAL CHEMISTRY,0.0,1.0,0.0
1613-4982,MICROFLUIDICS AND NANOFLUIDICS,0.0,2.0,0.0
26th National Radio Science Conference (NRSC2009),26th National Radio Science Conference (NRSC2009),0.0,1.0,0.0
27th National Radio Science Conference (NRSC2010),27th National Radio Science Conference (NRSC2010),0.0,1.0,0.0
0870-2551,REVISTA PORTUGUESA DE CARDIOLOGIA,0.0,1.0,0.0
1052-3057,JOURNAL OF STROKE & CEREBROVASCULAR DISEASES,0.0,1.0,0.0
1523-0864,ANTIOXIDANTS & REDOX SIGNALING,0.0,1.0,0.0
0268-4705,CURRENT OPINION IN CARDIOLOGY,0.0,4.0,0.0
1081-5589,JOURNAL OF INVESTIGATIVE MEDICINE,0.0,1.0,0.0
Comput Math Methods in Medicine,Comput Math Methods in Medicine,0.0,1.0,0.0
0079-9963,"RECENT PROGRESS IN HORMONE RESEARCH, VOL 59",0.0,1.0,0.0
0391-4097,JOURNAL OF ENDOCRINOLOGICAL INVESTIGATION,0.0,1.0,0.0
0001-5385,ACTA CARDIOLOGICA,0.0,2.0,0.0
2047-4873,EUROPEAN JOURNAL OF PREVENTIVE CARDIOLOGY,0.0,1.0,0.0
Thyroid,Thyroid,0.0,1.0,0.0
Endocrinol. Metab. Clin. North Am.,Endocrinol. Metab. Clin. North Am.,0.0,1.0,0.0
Am. J. Physicl. Heart Circ. Physiol.,Am. J. Physicl. Heart Circ. Physiol.,0.0,1.0,0.0
J. Clin. Endocrinol. Metab.,J. Clin. Endocrinol. Metab.,0.0,1.0,0.0
Compend Contin. Ethic. Vet.,Compend Contin. Ethic. Vet.,0.0,1.0,0.0
Scientific Journal of Iranian Association of Computer,Scientific Journal of Iranian Association of Computer,0.0,1.0,0.0
Journal of applied clinical medical physics,Journal of applied clinical medical physics,0.0,1.0,0.0
1751-8822,IET SCIENCE MEASUREMENT & TECHNOLOGY,0.0,1.0,0.0
1066-033X,IEEE CONTROL SYSTEMS MAGAZINE,0.0,1.0,0.0
National Systems Conference,National Systems Conference,0.0,2.0,0.0
International Journal on Computer Science and Engineering,International Journal on Computer Science and Engineering,0.0,8.0,0.0
International Journal of Computer Science Issues (IJCSI),International Journal of Computer Science Issues (IJCSI),0.0,1.0,0.0
International Review on Computers and Software (IRECOS),International Review on Computers and Software (IRECOS),0.0,2.0,0.0
8th International Conference on Computer and Information Technology,8th International Conference on Computer and Information Technology,0.0,1.0,0.0
International Conference on Intelligent Computing,International Conference on Intelligent Computing,0.0,1.0,0.0
Open Journal of Computer Sciences,Open Journal of Computer Sciences,0.0,1.0,0.0
IEEE Transaction,IEEE Transaction,0.0,1.0,0.0
Canadian J. Fisheries Aquatic Sci.,Canadian J. Fisheries Aquatic Sci.,0.0,1.0,0.0
International Conference on Communication and Signal Processing,International Conference on Communication and Signal Processing,0.0,1.0,0.0
The Biomedical Engineering International Conference,The Biomedical Engineering International Conference,0.0,1.0,0.0
Tools and Applications 3rd International Conference on image Processing Theory,Tools and Applications 3rd International Conference on image Processing Theory,0.0,1.0,0.0
Proceedings of International Conference on Devices. Circuits and Systems (ICDCS),Proceedings of International Conference on Devices. Circuits and Systems (ICDCS),0.0,2.0,0.0
International Conference on Computer Applications and Industrial Electronics,International Conference on Computer Applications and Industrial Electronics,0.0,1.0,0.0
IEEE International SOC Conference,IEEE International SOC Conference,0.0,1.0,0.0
32nd Annual international Conference of the IEEE EMBS,32nd Annual international Conference of the IEEE EMBS,0.0,1.0,0.0
"4th lnternational Conference on Pervasive Computing Technologies for Healthcare, Pervasive Health","4th lnternational Conference on Pervasive Computing Technologies for Healthcare, Pervasive Health",0.0,1.0,0.0
2nd Workshop Multimedia Signal Processing,2nd Workshop Multimedia Signal Processing,0.0,1.0,0.0
Transactions on Biomedical Engineering,Transactions on Biomedical Engineering,0.0,1.0,0.0
Trans. Circuit Syst,Trans. Circuit Syst,0.0,1.0,0.0
IEEE Journal on Selected Areas in Communications,IEEE Journal on Selected Areas in Communications,0.0,1.0,0.0
Journal of mobile multimedia,Journal of mobile multimedia,0.0,2.0,0.0
IEEE Computer Society International Conference on Convergence Information Technology,IEEE Computer Society International Conference on Convergence Information Technology,0.0,1.0,0.0
International Journal of Soft Computing and Engineering (IJSCE),International Journal of Soft Computing and Engineering (IJSCE),0.0,1.0,0.0
0098-3063,IEEE TRANSACTIONS ON CONSUMER ELECTRONICS,0.0,14.0,0.0
J Display Technol,J Display Technol,0.0,1.0,0.0
Brain Topogr,Brain Topogr,0.0,1.0,0.0
Numerical Recipes: The Art of Scientific Computing,Numerical Recipes: The Art of Scientific Computing,0.0,1.0,0.0
0007-0912,BRITISH JOURNAL OF ANAESTHESIA,0.0,7.0,0.0
0014-0139,ERGONOMICS,0.0,4.0,0.0
J. Jpn Assoc. Radiol. Technol.,J. Jpn Assoc. Radiol. Technol.,0.0,1.0,0.0
0925-4773,MECHANISMS OF DEVELOPMENT,0.0,1.0,0.0
The International Conference on Human Computer Interactions (PCCVPR 2013),The International Conference on Human Computer Interactions (PCCVPR 2013),0.0,1.0,0.0
"The International Conference on Advances in Communication and Control Systems, (CAC2S 2013)","The International Conference on Advances in Communication and Control Systems, (CAC2S 2013)",0.0,1.0,0.0
Front. Syst. Neurosci.,Front. Syst. Neurosci.,0.0,1.0,0.0
"The International IEEE International Conference Acoustics, Speech and Signal Processing (ICASSP-2006)","The International IEEE International Conference Acoustics, Speech and Signal Processing (ICASSP-2006)",0.0,1.0,0.0
VLSICS,VLSICS,0.0,1.0,0.0
Neurology,Neurology,0.0,2.0,0.0
Cold. Spring Harb. Perspect Med.,Cold. Spring Harb. Perspect Med.,0.0,1.0,0.0
Lect. Notes Comput. Sc.,Lect. Notes Comput. Sc.,0.0,1.0,0.0
SIPIJ,SIPIJ,0.0,1.0,0.0
0013-5585,BIOMEDICAL ENGINEERING-BIOMEDIZINISCHE TECHNIK,0.0,7.0,0.0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0.0,1.0,0.0
"IEEE International Symposium on Biomedical Imaging: From Nano to Macro, (IEEE 2011)","IEEE International Symposium on Biomedical Imaging: From Nano to Macro, (IEEE 2011)",0.0,1.0,0.0
SERSC,SERSC,0.0,1.0,0.0
The 4th Indian International Conference on Artificial Intelligence (IICAI 2009),The 4th Indian International Conference on Artificial Intelligence (IICAI 2009),0.0,1.0,0.0
International Symposium on Medical Imaging. (SPE 2005),International Symposium on Medical Imaging. (SPE 2005),0.0,1.0,0.0
0147-7447,ORTHOPEDICS,0.0,2.0,0.0
Acta Orthop. Belg.,Acta Orthop. Belg.,0.0,1.0,0.0
Ann. Anat.,Ann. Anat.,0.0,1.0,0.0
Chin. Med. J.,Chin. Med. J.,0.0,1.0,0.0
????????,????????,0.0,1.0,0.0
0922-6435,EXPERIMENTAL ASTRONOMY,0.0,1.0,0.0
1085-3375,ABSTRACT AND APPLIED ANALYSIS,0.0,1.0,0.0
IEE P-Vis. Image Sign.,IEE P-Vis. Image Sign.,0.0,1.0,0.0
Appl. Accost.,Appl. Accost.,0.0,1.0,0.0
1064-1866,JOURNAL OF MAGNETIC RESONANCE SERIES B,0.0,3.0,0.0
J. Neurobiology of Aging,J. Neurobiology of Aging,0.0,1.0,0.0
"Computer Vision and Pattern Recognition Workshops (CVPRIN), IEEE Computer Society Conference","Computer Vision and Pattern Recognition Workshops (CVPRIN), IEEE Computer Society Conference",0.0,1.0,0.0
Filtered Tractography: Validation on a Physical Phantom. J.,Filtered Tractography: Validation on a Physical Phantom. J.,0.0,1.0,0.0
Proceedings of Workshop on Statistical Registration: Pair-Wise and Group-Wise Alignment and Atlas Formation,Proceedings of Workshop on Statistical Registration: Pair-Wise and Group-Wise Alignment and Atlas Formation,0.0,1.0,0.0
J. IEEE Transactions on Medical Imaging,J. IEEE Transactions on Medical Imaging,0.0,1.0,0.0
J. Cerebral Cortex,J. Cerebral Cortex,0.0,1.0,0.0
J. Neuroimage,J. Neuroimage,0.0,1.0,0.0
Proceedings of MICCAI,Proceedings of MICCAI,0.0,1.0,0.0
0531-5565,EXPERIMENTAL GERONTOLOGY,0.0,2.0,0.0
0109-5641,DENTAL MATERIALS,0.0,3.0,0.0
1532-0820,COMPARATIVE MEDICINE,0.0,1.0,0.0
1471-2474,BMC MUSCULOSKELETAL DISORDERS,0.0,3.0,0.0
PizypadkiMedyczne. pl,PizypadkiMedyczne. pl,0.0,1.0,0.0
Osteoporos Int.,Osteoporos Int.,0.0,1.0,0.0
Bone,Bone,0.0,4.0,0.0
"SPIE 8506, Developments in X-Ray Tomography VIII","SPIE 8506, Developments in X-Ray Tomography VIII",0.0,1.0,0.0
J. Periodontol.,J. Periodontol.,0.0,1.0,0.0
[Arthroscopy Biomechanics A comparative study of single-and double-bundle ACL recon-structions in sheep,[Arthroscopy Biomechanics A comparative study of single-and double-bundle ACL recon-structions in sheep,0.0,1.0,0.0
0905-7188,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,0.0,2.0,0.0
0928-4931,MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS,0.0,1.0,0.0
0749-8063,ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,0.0,3.0,0.0
Ortho-pedics.,Ortho-pedics.,0.0,1.0,0.0
"Knee Surgery, Sport. Traumatol. Arthrosc","Knee Surgery, Sport. Traumatol. Arthrosc",0.0,1.0,0.0
Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0.0,2.0,0.0
Osteoporosis,Osteoporosis,0.0,1.0,0.0
Computer Engineering and Applications,Computer Engineering and Applications,0.0,1.0,0.0
Chinese Journal of Computers,Chinese Journal of Computers,0.0,1.0,0.0
Journal of Biomedical Informatics,Journal of Biomedical Informatics,0.0,1.0,0.0
International Conference on Medical Learning and Cybernetics in Hong Kong,International Conference on Medical Learning and Cybernetics in Hong Kong,0.0,1.0,0.0
Microelecteonics and Computer,Microelecteonics and Computer,0.0,1.0,0.0
1540-3467,MULTISCALE MODELING & SIMULATION,0.0,1.0,0.0
Ultrasonic imaging,Ultrasonic imaging,0.0,1.0,0.0
Medical Physics (Woodbury),Medical Physics (Woodbury),0.0,1.0,0.0
J. Math. Anal Appl.,J. Math. Anal Appl.,0.0,1.0,0.0
SIAM Rev,SIAM Rev,0.0,1.0,0.0
IEEE Signal Processing Magazine,IEEE Signal Processing Magazine,0.0,1.0,0.0
0020-7160,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,0.0,2.0,0.0
Society of Industrial and Applied Mathematics,Society of Industrial and Applied Mathematics,0.0,1.0,0.0
0018-9383,IEEE TRANSACTIONS ON ELECTRON DEVICES,0.0,3.0,0.0
0272-8842,CERAMICS INTERNATIONAL,0.0,1.0,0.0
0002-7820,JOURNAL OF THE AMERICAN CERAMIC SOCIETY,0.0,1.0,0.0
Proceedings of the IRE,Proceedings of the IRE,0.0,1.0,0.0
IEEE Proceedings,IEEE Proceedings,0.0,2.0,0.0
EMNLPIVLC-99,EMNLPIVLC-99,0.0,1.0,0.0
Tech. Rep. CMU-LTI-05-191,Tech. Rep. CMU-LTI-05-191,0.0,1.0,0.0
0953-4180,BEHAVIOURAL NEUROLOGY,0.0,1.0,0.0
1482-7921,PROCEEDINGS OF THE EIGHTH IASTED INTERNATIONAL CONFERENCE ON SIGNAL AND IMAGE PROCESSING,0.0,1.0,0.0
0022-4677,JOURNAL OF SPEECH AND HEARING DISORDERS,0.0,1.0,0.0
0376-6357,BEHAVIOURAL PROCESSES,0.0,1.0,0.0
IJCCT,IJCCT,0.0,1.0,0.0
International Journal of Medical Engg. and Informatics,International Journal of Medical Engg. and Informatics,0.0,1.0,0.0
"I. J. Image, Graphics and Signal Processing","I. J. Image, Graphics and Signal Processing",0.0,1.0,0.0
J. Biomedical Science and Engineering,J. Biomedical Science and Engineering,0.0,1.0,0.0
"International Journal of Advanced Electrical and Electronics Engineering, (IJAEEE)","International Journal of Advanced Electrical and Electronics Engineering, (IJAEEE)",0.0,1.0,0.0
1754-9477,JOURNAL OF MEDICAL IMAGING AND RADIATION ONCOLOGY,0.0,3.0,0.0
Eur. Radiol.,Eur. Radiol.,0.0,1.0,0.0
Eur J. Nucl. Med. Mol. Imaging,Eur J. Nucl. Med. Mol. Imaging,0.0,1.0,0.0
0926-6003,COMPUTATIONAL OPTIMIZATION AND APPLICATIONS,0.0,2.0,0.0
Southeast Europe Journal of Soft Computing,Southeast Europe Journal of Soft Computing,0.0,1.0,0.0
IJCST,IJCST,0.0,1.0,0.0
Bntish Medical Journal,Bntish Medical Journal,0.0,1.0,0.0
International Journal of Advanced Computational Engineering and Networking,International Journal of Advanced Computational Engineering and Networking,0.0,1.0,0.0
Intl J Inf Ed Tech,Intl J Inf Ed Tech,0.0,1.0,0.0
IJCSE,IJCSE,0.0,1.0,0.0
IEEE Transactions on Neural Networks,IEEE Transactions on Neural Networks,0.0,2.0,0.0
0217-9849,MODERN PHYSICS LETTERS B,0.0,1.0,0.0
0002-7863,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,0.0,6.0,0.0
1936-0851,ACS NANO,0.0,1.0,0.0
1937-3384,TISSUE ENGINEERING PART C-METHODS,0.0,1.0,0.0
2041-6539,CHEMICAL SCIENCE,0.0,1.0,0.0
1743-5889,NANOMEDICINE,0.0,3.0,0.0
1002-0071,PROGRESS IN NATURAL SCIENCE-MATERIALS INTERNATIONAL,0.0,2.0,0.0
0304-3991,ULTRAMICROSCOPY,0.0,2.0,0.0
ACS Nano,ACS Nano,0.0,1.0,0.0
J. Microsc.-Oxford.,J. Microsc.-Oxford.,0.0,1.0,0.0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0.0,1.0,0.0
1040-0397,ELECTROANALYSIS,0.0,1.0,0.0
1744-683X,SOFT MATTER,0.0,1.0,0.0
2040-8978,JOURNAL OF OPTICS,0.0,1.0,0.0
0021-9525,JOURNAL OF CELL BIOLOGY,0.0,5.0,0.0
1463-9076,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0.0,1.0,0.0
0022-2828,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,0.0,2.0,0.0
1071-1023,JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B,0.0,3.0,0.0
Langmuir,Langmuir,0.0,1.0,0.0
0743-7315,JOURNAL OF PARALLEL AND DISTRIBUTED COMPUTING,0.0,4.0,0.0
PROGRESS IN ELECTROMAGNETICS RESEARCH M,PROGRESS IN ELECTROMAGNETICS RESEARCH M,0.0,1.0,0.0
J. Parallel Distrib. Comput.,J. Parallel Distrib. Comput.,0.0,1.0,0.0
JACIII,JACIII,0.0,1.0,0.0
IJCA special issue on Recent Trends in Image Processing and Pettern Recognition RTIPPR,IJCA special issue on Recent Trends in Image Processing and Pettern Recognition RTIPPR,0.0,1.0,0.0
Sri Lanka J Bio-med Inf,Sri Lanka J Bio-med Inf,0.0,1.0,0.0
"International Journal of Image, Graphics and Signal Processing","International Journal of Image, Graphics and Signal Processing",0.0,2.0,0.0
2152-5080,INTERNATIONAL JOURNAL FOR UNCERTAINTY QUANTIFICATION,0.0,1.0,0.0
MED IMAGING,MED IMAGING,0.0,1.0,0.0
SIGGRAPH,SIGGRAPH,0.0,1.0,0.0
Information,Information,0.0,1.0,0.0
Topological Methods in Data Analysis and Visualization II,Topological Methods in Data Analysis and Visualization II,0.0,1.0,0.0
Int. J. Biomed Imaging,Int. J. Biomed Imaging,0.0,1.0,0.0
J. Med. Syst.,J. Med. Syst.,0.0,18.0,0.0
American Journal of Engineering and Technology Research,American Journal of Engineering and Technology Research,0.0,1.0,0.0
Expert Syst. Appl,Expert Syst. Appl,0.0,2.0,0.0
0951-3590,GYNECOLOGICAL ENDOCRINOLOGY,0.0,2.0,0.0
1865-9284,MEMETIC COMPUTING,0.0,2.0,0.0
Advances in Intelligent Systems and Computing,Advances in Intelligent Systems and Computing,0.0,1.0,0.0
Ultrasound in Obstetrics and Gynecology,Ultrasound in Obstetrics and Gynecology,0.0,1.0,0.0
Int J Comput Eng,Int J Comput Eng,0.0,1.0,0.0
Int J Serv Comput Comput Int,Int J Serv Comput Comput Int,0.0,1.0,0.0
0392-2936,EUROPEAN JOURNAL OF GYNAECOLOGICAL ONCOLOGY,0.0,1.0,0.0
Gynecological Endocrinology,Gynecological Endocrinology,0.0,1.0,0.0
0275-004X,RETINA-THE JOURNAL OF RETINAL AND VITREOUS DISEASES,0.0,1.0,0.0
0010-4809,COMPUTERS AND BIOMEDICAL RESEARCH,0.0,14.0,0.0
MMWR Morb. Mortal. Wkly. Rep.,MMWR Morb. Mortal. Wkly. Rep.,0.0,1.0,0.0
Diabetes in America,Diabetes in America,0.0,1.0,0.0
Open Source Document,Open Source Document,0.0,1.0,0.0
I. J. Computer Applications,I. J. Computer Applications,0.0,1.0,0.0
0008-2856,CANADIAN ANAESTHETISTS SOCIETY JOURNAL,0.0,1.0,0.0
PZWL,PZWL,0.0,1.0,0.0
Anestezjologia,Anestezjologia,0.0,1.0,0.0
1070-9924,IEEE COMPUTATIONAL SCIENCE & ENGINEERING,0.0,2.0,0.0
IEEE Trans. Inform. Tech. Biomed.,IEEE Trans. Inform. Tech. Biomed.,0.0,1.0,0.0
Signal Process,Signal Process,0.0,1.0,0.0
Int. Jr. of Biol. and Life Sciences,Int. Jr. of Biol. and Life Sciences,0.0,2.0,0.0
Bulgarian Journal of Physics,Bulgarian Journal of Physics,0.0,2.0,0.0
Trans. IEEE Pattern Anal. Machine Intell.,Trans. IEEE Pattern Anal. Machine Intell.,0.0,1.0,0.0
1945-7898,"2007 IEEE 10TH INTERNATIONAL CONFERENCE ON REHABILITATION ROBOTICS, VOLS 1 AND 2",0.0,3.0,0.0
0036-5505,SCANDINAVIAN JOURNAL OF REHABILITATION MEDICINE,0.0,2.0,0.0
2324-7347,2014 IEEE HAPTICS SYMPOSIUM (HAPTICS),0.0,1.0,0.0
1753-1934,JOURNAL OF HAND SURGERY-EUROPEAN VOLUME,0.0,2.0,0.0
1939-1412,IEEE TRANSACTIONS ON HAPTICS,0.0,1.0,0.0
Topics in stroke rehabilitation,Topics in stroke rehabilitation,0.0,4.0,0.0
Cochrane Database Syst Rev.,Cochrane Database Syst Rev.,0.0,1.0,0.0
0885-6087,HYDROLOGICAL PROCESSES,0.0,1.0,0.0
Journal of Data and Information Quality (JDIQ),Journal of Data and Information Quality (JDIQ),0.0,1.0,0.0
0301-0546,ALLERGOLOGIA ET IMMUNOPATHOLOGIA,0.0,1.0,0.0
1671-4083,ACTA PHARMACOLOGICA SINICA,0.0,2.0,0.0
Chest,Chest,0.0,1.0,0.0
The Insight Journal,The Insight Journal,0.0,1.0,0.0
0030-3941,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA,0.0,6.0,0.0
IEEE Transactions On Medical Imaging,IEEE Transactions On Medical Imaging,0.0,1.0,0.0
Neurosignals,Neurosignals,0.0,1.0,0.0
Neuroradiology,Neuroradiology,0.0,3.0,0.0
IEEE Transactions On Image Processing,IEEE Transactions On Image Processing,0.0,1.0,0.0
IEEE Transactions on medical imaging,IEEE Transactions on medical imaging,0.0,1.0,0.0
"PATTERN RECOGNITION, 4RTH EDITION","PATTERN RECOGNITION, 4RTH EDITION",0.0,2.0,0.0
1061-5377,CARDIOLOGY IN REVIEW,0.0,1.0,0.0
Chinese Medical Equipment Journal,Chinese Medical Equipment Journal,0.0,2.0,0.0
