ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1471-4906,TRENDS IN IMMUNOLOGY,0,1,0
0925-4439,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,0,3,0
0022-1007,JOURNAL OF EXPERIMENTAL MEDICINE,0,6,0
0017-5749,GUT,0,4,0
1462-0324,RHEUMATOLOGY,0,3,0
0172-8172,RHEUMATOLOGY INTERNATIONAL,0,1,0
0959-535X,BRITISH MEDICAL JOURNAL,0,7,0
1759-4790,NATURE REVIEWS RHEUMATOLOGY,0,1,0
Romanian journal of internal medicine = Revue roumaine de medecine interne,Romanian journal of internal medicine = Revue roumaine de medecine interne,0,1,0
1084-9521,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,0,1,0
0090-8258,GYNECOLOGIC ONCOLOGY,0,5,0
1470-2045,LANCET ONCOLOGY,0,2,0
1465-7392,NATURE CELL BIOLOGY,0,4,0
1347-9032,CANCER SCIENCE,0,3,0
0730-2312,JOURNAL OF CELLULAR BIOCHEMISTRY,0,1,0
Frontiers in oncology,Frontiers in oncology,0,1,0
0306-5456,BRITISH JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
0304-3835,CANCER LETTERS,0,6,0
0143-005X,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,0,4,0
0957-5243,CANCER CAUSES & CONTROL,0,7,0
0022-0663,JOURNAL OF EDUCATIONAL PSYCHOLOGY,0,1,0
Diabetes,Diabetes,0,1,0
Technometrics,Technometrics,0,1,0
Int J Biostat,Int J Biostat,0,1,0
0085-2538,KIDNEY INTERNATIONAL,0,2,0
1755-1471,PIGMENT CELL & MELANOMA RESEARCH,0,1,0
0931-2668,JOURNAL OF ANIMAL BREEDING AND GENETICS,0,1,0
Annals of Epidemiology,Annals of Epidemiology,0,6,0
0022-202X,JOURNAL OF INVESTIGATIVE DERMATOLOGY,0,1,0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0,5,0
1590-1874,NEUROLOGICAL SCIENCES,0,1,0
1076-6332,ACADEMIC RADIOLOGY,0,1,0
Stat Appl Genet. Mol. Biol,Stat Appl Genet. Mol. Biol,0,1,0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0,25,0
0899-7667,NEURAL COMPUTATION,0,1,0
0250-8095,AMERICAN JOURNAL OF NEPHROLOGY,0,1,0
0954-3007,EUROPEAN JOURNAL OF CLINICAL NUTRITION,0,2,0
1358-863X,VASCULAR MEDICINE,0,1,0
J Probab Stat.,J Probab Stat.,0,1,0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0,4,0
1010-4283,TUMOR BIOLOGY,0,1,0
1473-9542,HUMAN GENOMICS,0,1,0
0022-3565,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,0,2,0
1791-2997,MOLECULAR MEDICINE REPORTS,0,1,0
1465-3249,CYTOTHERAPY,0,1,0
0003-4932,ANNALS OF SURGERY,0,1,0
0033-3174,PSYCHOSOMATIC MEDICINE,0,4,0
0002-7642,AMERICAN BEHAVIORAL SCIENTIST,0,1,0
0275-2565,AMERICAN JOURNAL OF PRIMATOLOGY,0,1,0
0018-9162,COMPUTER,0,1,0
1044-5323,SEMINARS IN IMMUNOLOGY,0,2,0
0160-7715,JOURNAL OF BEHAVIORAL MEDICINE,0,1,0
0001-0782,COMMUNICATIONS OF THE ACM,0,2,0
0278-6133,HEALTH PSYCHOLOGY,0,1,0
Psychol Sci Agenda,Psychol Sci Agenda,0,1,0
1462-8902,DIABETES OBESITY & METABOLISM,0,2,0
0022-5010,JOURNAL OF THE HISTORY OF BIOLOGY,0,1,0
1474-5151,EUROPEAN JOURNAL OF CARDIOVASCULAR NURSING,0,1,0
0021-1753,ISIS,0,1,0
1476-069X,ENVIRONMENTAL HEALTH,0,3,0
1759-5002,NATURE REVIEWS CARDIOLOGY,0,4,0
0090-0036,AMERICAN JOURNAL OF PUBLIC HEALTH,0,9,0
0899-1987,MOLECULAR CARCINOGENESIS,0,1,0
1742-464X,FEBS JOURNAL,0,1,0
0025-7125,MEDICAL CLINICS OF NORTH AMERICA,0,1,0
0091-6749,JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY,0,17,0
Ann Appl Stat,Ann Appl Stat,0,1,0
0969-9961,NEUROBIOLOGY OF DISEASE,0,1,0
0938-8990,MAMMALIAN GENOME,0,3,0
8756-3282,BONE,0,3,0
1369-0523,TWIN RESEARCH,0,7,0
Mol Psychiatry,Mol Psychiatry,0,1,0
0022-3891,JOURNAL OF PERSONALITY ASSESSMENT,0,2,0
2000-8066,EUROPEAN JOURNAL OF PSYCHOTRAUMATOLOGY,0,1,0
1381-6128,CURRENT PHARMACEUTICAL DESIGN,0,1,0
Novartis Found Symp,Novartis Found Symp,0,2,0
Novartis Foundation symposium,Novartis Foundation symposium,0,2,0
1043-6618,PHARMACOLOGICAL RESEARCH,0,1,0
0306-4530,PSYCHONEUROENDOCRINOLOGY,0,2,0
1664-0640,FRONTIERS IN PSYCHIATRY,0,1,0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0,6,0
1536-1241,IEEE TRANSACTIONS ON NANOBIOSCIENCE,0,1,0
1559-128X,APPLIED OPTICS,0,1,0
2335-6936,PACIFIC SYMPOSIUM ON BIOCOMPUTING 2009,0,5,0
0886-1714,NEWS IN PHYSIOLOGICAL SCIENCES,0,1,0
Seminars in Cell Biology,Seminars in Cell Biology,0,1,0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0,3,0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0,2,0
1357-2725,INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY,0,2,0
0066-4278,ANNUAL REVIEW OF PHYSIOLOGY,0,1,0
0021-9525,JOURNAL OF CELL BIOLOGY,0,2,0
0030-3747,OPHTHALMIC RESEARCH,0,1,0
1534-5807,DEVELOPMENTAL CELL,0,2,0
BioData Min,BioData Min,0,1,0
J. Comp. Graph Stat,J. Comp. Graph Stat,0,6,0
1364-8152,ENVIRONMENTAL MODELLING & SOFTWARE,0,1,0
1471-2458,BMC PUBLIC HEALTH,0,3,0
0939-4753,NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,0,2,0
Norsk Epidemiologi,Norsk Epidemiologi,0,1,0
J Educat Stat.,J Educat Stat.,0,1,0
0895-8696,JOURNAL OF MOLECULAR NEUROSCIENCE,0,1,0
<IT>J. Comput. Graph. Stat.</IT>,<IT>J. Comput. Graph. Stat.</IT>,0,2,0
Plos Genet,Plos Genet,0,6,0
0954-5794,DEVELOPMENT AND PSYCHOPATHOLOGY,0,1,0
0022-3999,JOURNAL OF PSYCHOSOMATIC RESEARCH,0,1,0
0890-8567,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,0,3,0
BMC Geriatrics,BMC Geriatrics,0,1,0
1350-7265,BERNOULLI,0,2,0
1939-5094,WILEY INTERDISCIPLINARY REVIEWS-SYSTEMS BIOLOGY AND MEDICINE,0,1,0
1568-1637,AGEING RESEARCH REVIEWS,0,1,0
Psychol Sci,Psychol Sci,0,1,0
1559-2294,EPIGENETICS,0,7,0
1107-3756,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,0,4,0
The SelectedWorks of Steven J Schrodi.,The SelectedWorks of Steven J Schrodi.,0,1,0
0378-1119,GENE,0,3,0
0004-3702,ARTIFICIAL INTELLIGENCE,0,1,0
1364-6745,NEUROGENETICS,0,1,0
UAI,UAI,0,1,0
"Bioinformatics (Oxford, England)","Bioinformatics (Oxford, England)",0,2,0
Mach Learn,Mach Learn,0,2,0
0066-4219,ANNUAL REVIEW OF MEDICINE,0,1,0
0785-3890,ANNALS OF MEDICINE,0,7,0
1631-0691,COMPTES RENDUS BIOLOGIES,0,3,0
INTERNATIONAL JOURNAL OF MOLECULAR EPIDEMIOLOGY AND GENETICS,INTERNATIONAL JOURNAL OF MOLECULAR EPIDEMIOLOGY AND GENETICS,0,2,0
0003-9942,ARCHIVES OF NEUROLOGY,0,3,0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0,2,0
0009-9104,CLINICAL AND EXPERIMENTAL IMMUNOLOGY,0,2,0
BMC Med Genet,BMC Med Genet,0,2,0
0165-4608,CANCER GENETICS AND CYTOGENETICS,0,5,0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0,1,0
1059-7115,JOURNAL OF WOMENS HEALTH,0,2,0
1398-9219,TRAFFIC,0,1,0
0264-6021,BIOCHEMICAL JOURNAL,0,3,0
2159-8274,CANCER DISCOVERY,0,1,0
0361-929X,MCN-THE AMERICAN JOURNAL OF MATERNAL-CHILD NURSING,0,1,0
0161-9152,AGE,0,1,0
1750-1911,EPIGENOMICS,0,1,0
1044-5498,DNA AND CELL BIOLOGY,0,3,0
0003-2700,ANALYTICAL CHEMISTRY,0,1,0
Cancer,Cancer,0,1,0
Comput Stat Data Anal,Comput Stat Data Anal,0,1,0
1076-9986,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,0,2,0
1465-5411,BREAST CANCER RESEARCH,0,7,0
Technical Report 2001-28,Technical Report 2001-28,0,1,0
"STATISTICS FOR HIGH-DIMENSIONAL DATA: METHODS, THEORY AND APPLICATIONS","STATISTICS FOR HIGH-DIMENSIONAL DATA: METHODS, THEORY AND APPLICATIONS",0,2,0
0370-2693,PHYSICS LETTERS B,0,1,0
Int J Plant Genomics,Int J Plant Genomics,0,2,0
THESIS U TORONTO,THESIS U TORONTO,0,1,0
arXiv preprint arXiv: 1311. 3981,arXiv preprint arXiv: 1311. 3981,0,1,0
ASHRAE Trans,ASHRAE Trans,0,1,0
0898-1221,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0,1,0
Hum Genet,Hum Genet,0,1,0
Front Genet,Front Genet,0,1,0
Pharmacogenomics J,Pharmacogenomics J,0,2,0
0022-1503,JOURNAL OF HEREDITY,0,6,0
1389-2029,CURRENT GENOMICS,0,3,0
0737-4038,MOLECULAR BIOLOGY AND EVOLUTION,0,12,0
0962-1083,MOLECULAR ECOLOGY,0,5,0
Appl,Appl,0,1,0
1471-8278,MOLECULAR ECOLOGY NOTES,0,1,0
0954-6820,JOURNAL OF INTERNAL MEDICINE,0,3,0
1759-6653,GENOME BIOLOGY AND EVOLUTION,0,1,0
0961-8368,PROTEIN SCIENCE,0,1,0
Trends in Evolutionary Biology,Trends in Evolutionary Biology,0,1,0
A catalogue of genetic data simulation software,A catalogue of genetic data simulation software,0,1,0
Journal of the National Cancer Institute. Monographs,Journal of the National Cancer Institute. Monographs,0,2,0
0895-4798,SIAM JOURNAL ON MATRIX ANALYSIS AND APPLICATIONS,0,1,0
0022-1694,JOURNAL OF HYDROLOGY,0,1,0
0916-9636,HYPERTENSION RESEARCH,0,1,0
1568-4946,APPLIED SOFT COMPUTING,0,2,0
J Mach Learn Res,J Mach Learn Res,0,1,0
Wiley Interdiscipl Rev Syst Biol Med,Wiley Interdiscipl Rev Syst Biol Med,0,1,0
Twin Res Hum Genet,Twin Res Hum Genet,0,1,0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0,5,0
0163-7525(print),"ANNUAL REVIEW OF PUBLIC HEALTH, VOL 31",0,3,0
Genetical Research,Genetical Research,0,1,0
0814-9763,AUSTRALIAN AND NEW ZEALAND JOURNAL OF OPHTHALMOLOGY,0,1,0
0923-7534,ANNALS OF ONCOLOGY,0,4,0
1549-1684,REJUVENATION RESEARCH,0,1,0
0263-6352,JOURNAL OF HYPERTENSION,0,4,0
Hacet J Math Stat,Hacet J Math Stat,0,1,0
BMC Genet,BMC Genet,0,1,0
BMC Cardiovasc Disord,BMC Cardiovasc Disord,0,1,0
?????,?????,0,1,0
2162-237X,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0,1,0
1052-6234,SIAM JOURNAL ON OPTIMIZATION,0,1,0
0197-4580,NEUROBIOLOGY OF AGING,0,2,0
1047-3211,CEREBRAL CORTEX,0,1,0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0,1,0
1449-2288,INTERNATIONAL JOURNAL OF BIOLOGICAL SCIENCES,0,1,0
Neuroimage,Neuroimage,0,3,0
0001-5660,ACTA GENETICAE MEDICAE ET GEMELLOLOGIAE,0,3,0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0,1,0
Immunology,Immunology,0,1,0
Nat Rev Genet,Nat Rev Genet,0,4,0
WILEY SERIES PROBABI,WILEY SERIES PROBABI,0,1,0
Ethnicity and Disease,Ethnicity and Disease,0,1,0
Stat Softw Newsl.,Stat Softw Newsl.,0,1,0
Dialogues in clinical neuroscience,Dialogues in clinical neuroscience,0,2,0
1945-4589,AGING-US,0,1,0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0,8,0
1755-098X,MOLECULAR ECOLOGY RESOURCES,0,2,0
0831-2796,GENOME,0,2,0
Nucleic Acids Res,Nucleic Acids Res,0,4,0
1748-3387,NATURE NANOTECHNOLOGY,0,3,0
0361-5235,JOURNAL OF ELECTRONIC MATERIALS,0,1,0
1465-9921,RESPIRATORY RESEARCH,0,2,0
0257-277X,IMMUNOLOGIC RESEARCH,0,1,0
1521-6942,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,0,1,0
Am J Med,Am J Med,0,1,0
0954-6111,RESPIRATORY MEDICINE,0,2,0
arXiv:1211.1405,arXiv:1211.1405,0,1,0
1976-7277,KSII TRANSACTIONS ON INTERNET AND INFORMATION SYSTEMS,0,1,0
Nature Reviews Genetics,Nature Reviews Genetics,0,5,0
Hum Hered,Hum Hered,0,5,0
0014-2336,EUPHYTICA,0,3,0
Mol Autism,Mol Autism,0,1,0
0002-9483,AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY,0,7,0
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,0,1,0
Nutr Diabetes,Nutr Diabetes,0,1,0
Plos Comput Biol,Plos Comput Biol,0,1,0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0,26,0
0214-6282,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,0,1,0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0,1,0
arXiv: 1350. 4022,arXiv: 1350. 4022,0,1,0
0749-5978,ORGANIZATIONAL BEHAVIOR AND HUMAN DECISION PROCESSES,0,2,0
0165-1781,PSYCHIATRY RESEARCH,0,4,0
"RECURSIVE PARTITIONING AND APPLICATIONS, SECOND EDITION","RECURSIVE PARTITIONING AND APPLICATIONS, SECOND EDITION",0,1,0
0022-1899,JOURNAL OF INFECTIOUS DISEASES,0,8,0
0898-6568,CELLULAR SIGNALLING,0,1,0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0,2,0
1535-3702,EXPERIMENTAL BIOLOGY AND MEDICINE,0,2,0
Am. J. Respir. Crit. Care Med.,Am. J. Respir. Crit. Care Med.,0,1,0
0009-9120,CLINICAL BIOCHEMISTRY,0,1,0
Nucleic Acids Res.,Nucleic Acids Res.,0,1,0
Plant Genome J,Plant Genome J,0,1,0
Statistical Science,Statistical Science,0,1,0
0193-936X,EPIDEMIOLOGIC REVIEWS,0,5,0
Hum Hered.,Hum Hered.,0,1,0
0392-856X,CLINICAL AND EXPERIMENTAL RHEUMATOLOGY,0,1,0
0300-9084,BIOCHIMIE,0,1,0
1124-0490,SARCOIDOSIS VASCULITIS AND DIFFUSE LUNG DISEASES,0,2,0
0905-6157,PEDIATRIC ALLERGY AND IMMUNOLOGY,0,1,0
1568-9972,AUTOIMMUNITY REVIEWS,0,1,0
0165-022X,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,0,1,0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0,6,0
1074-7613,IMMUNITY,0,2,0
1040-8703,CURRENT OPINION IN PEDIATRICS,0,2,0
0954-7894,CLINICAL AND EXPERIMENTAL ALLERGY,0,8,0
0004-945X,AUSTRALIAN JOURNAL OF EXPERIMENTAL BIOLOGY AND MEDICAL SCIENCE,0,1,0
0002-8223,JOURNAL OF THE AMERICAN DIETETIC ASSOCIATION,0,1,0
0093-7711,IMMUNOGENETICS,0,1,0
0889-8561,IMMUNOLOGY AND ALLERGY CLINICS OF NORTH AMERICA,0,1,0
Frontiers in genetics,Frontiers in genetics,0,2,0
1940-6207,CANCER PREVENTION RESEARCH,0,2,0
0021-9746,JOURNAL OF CLINICAL PATHOLOGY,0,1,0
0009-9201,CLINICAL OBSTETRICS AND GYNECOLOGY,0,1,0
Carcinogenesis,Carcinogenesis,0,2,0
0030-2414,ONCOLOGY,0,1,0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0,1,0
0962-8436,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0,10,0
0724-4983,WORLD JOURNAL OF UROLOGY,0,2,0
Ann N Y Acad Sci,Ann N Y Acad Sci,0,1,0
Science News,Science News,0,1,0
1673-8527,JOURNAL OF GENETICS AND GENOMICS,0,4,0
1041-4347,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0,1,0
1525-0016,MOLECULAR THERAPY,0,1,0
0301-4851,MOLECULAR BIOLOGY REPORTS,0,2,0
arXiv preprint arXiv:1306. 3706,arXiv preprint arXiv:1306. 3706,0,1,0
POLITICAL ANAL,POLITICAL ANAL,0,1,0
MACHINE LEARNING: A PROBABILISTIC PERSPECTIVE,MACHINE LEARNING: A PROBABILISTIC PERSPECTIVE,0,1,0
HDB ECONOMETRICS,HDB ECONOMETRICS,0,1,0
0306-9877,MEDICAL HYPOTHESES,0,1,0
1476-511X,LIPIDS IN HEALTH AND DISEASE,0,1,0
0361-0918,COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,0,5,0
Technical Report No. 2011-05,Technical Report No. 2011-05,0,1,0
J Educ Stat,J Educ Stat,0,2,0
Commun Stat,Commun Stat,0,1,0
0003-3472,ANIMAL BEHAVIOUR,0,1,0
Metron Int J Stat,Metron Int J Stat,0,1,0
1976-9571,GENES & GENOMICS,0,1,0
1540-4196,METABOLIC SYNDROME AND RELATED DISORDERS,0,1,0
1930-8337,INVERSE PROBLEMS AND IMAGING,0,1,0
Eur. J. Hum. Genet.,Eur. J. Hum. Genet.,0,3,0
arXiv preprint arXiv : 1005. 2146,arXiv preprint arXiv : 1005. 2146,0,1,0
PloS One,PloS One,0,2,0
PLoS Genet.,PLoS Genet.,0,8,0
0076-6879(print),GLUTHIONE TRANSFERASES AND GAMMA-GLUTAMYL TRANSPEPTIDASES,0,1,0
0015-0282,FERTILITY AND STERILITY,0,3,0
0090-4295,UROLOGY,0,5,0
0303-7207,MOLECULAR AND CELLULAR ENDOCRINOLOGY,0,2,0
BMC Syst Biol,BMC Syst Biol,0,1,0
Plos One,Plos One,0,2,0
BMC bioinformatics,BMC bioinformatics,0,1,0
0513-5796,YONSEI MEDICAL JOURNAL,0,1,0
0094-0143,UROLOGIC CLINICS OF NORTH AMERICA,0,1,0
1792-0981,EXPERIMENTAL AND THERAPEUTIC MEDICINE,0,1,0
PLoS Comput Biol,PLoS Comput Biol,0,2,0
Methods Inf Med,Methods Inf Med,0,1,0
Nucl Acids Res,Nucl Acids Res,0,1,0
0066-4154,ANNUAL REVIEW OF BIOCHEMISTRY,0,2,0
Annu Rev Pathol,Annu Rev Pathol,0,1,0
0190-2148,EXPERIMENTAL LUNG RESEARCH,0,1,0
0049-1241,SOCIOLOGICAL METHODS & RESEARCH,0,3,0
1541-2016,APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,0,1,0
1048-5252,JOURNAL OF NONPARAMETRIC STATISTICS,0,1,0
Statistical applications in genetics and molecular biology,Statistical applications in genetics and molecular biology,0,1,0
0376-8716,DRUG AND ALCOHOL DEPENDENCE,0,9,0
eprintarXiv:1302.5493,eprintarXiv:1302.5493,0,1,0
0021-9010,JOURNAL OF APPLIED PSYCHOLOGY,0,2,0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0,1,0
0267-8357,MUTAGENESIS,0,2,0
0160-4120,ENVIRONMENT INTERNATIONAL,0,1,0
1076-2752,JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,0,2,0
Unpublished Technical Report,Unpublished Technical Report,0,1,0
J Occupational Environ Hygiene,J Occupational Environ Hygiene,0,1,0
BMJ Open,BMJ Open,0,1,0
1931-5244,TRANSLATIONAL RESEARCH,0,1,0
1480-9222,BIOLOGICAL PROCEDURES ONLINE,0,1,0
0736-6205,BIOTECHNIQUES,0,4,0
1351-0711,OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,0,1,0
0045-6535,CHEMOSPHERE,0,1,0
1567-4223,ELECTRONIC COMMERCE RESEARCH AND APPLICATIONS,0,1,0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0,2,0
0895-3988,BIOMEDICAL AND ENVIRONMENTAL SCIENCES,0,1,0
1807-5932,CLINICS,0,1,0
arXiv:1001.0736,arXiv:1001.0736,0,2,0
1541-7786,MOLECULAR CANCER RESEARCH,0,2,0
1524-6094,JOURNAL OF WOMENS HEALTH & GENDER-BASED MEDICINE,0,1,0
1368-9800,PUBLIC HEALTH NUTRITION,0,1,0
1538-7755,CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,0,2,0
Control Clin Trials,Control Clin Trials,0,4,0
0265-9247,BIOESSAYS,0,3,0
Journal of the Royal Statistical Society. Series C (Applied Statistics),Journal of the Royal Statistical Society. Series C (Applied Statistics),0,1,0
0957-9672,CURRENT OPINION IN LIPIDOLOGY,0,9,0
Scandinavian J Stat,Scandinavian J Stat,0,1,0
1743-4297,NATURE CLINICAL PRACTICE CARDIOVASCULAR MEDICINE,0,1,0
0163-769X,ENDOCRINE REVIEWS,0,2,0
1010-061X,JOURNAL OF EVOLUTIONARY BIOLOGY,0,2,0
Eur J Hum Genet.,Eur J Hum Genet.,0,3,0
0925-5710,INTERNATIONAL JOURNAL OF HEMATOLOGY,0,1,0
1943-8141,AMERICAN JOURNAL OF TRANSLATIONAL RESEARCH,0,1,0
0020-3157,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,0,2,0
Contrib Prob Stat: Essays Honor Harold Hotel,Contrib Prob Stat: Essays Honor Harold Hotel,0,1,0
Contemporary Mathematics,Contemporary Mathematics,0,2,0
1355-6037,HEART,0,1,0
1552-5007,JOURNAL OF EXPERIMENTAL ZOOLOGY PART B-MOLECULAR AND DEVELOPMENTAL EVOLUTION,0,1,0
Annals of Human Genetics,Annals of Human Genetics,0,1,0
0022-3956,JOURNAL OF PSYCHIATRIC RESEARCH,0,3,0
0392-0623,ITALIAN JOURNAL OF GASTROENTEROLOGY,0,1,0
1461-1457,INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,0,2,0
0958-0670,EXPERIMENTAL PHYSIOLOGY,0,1,0
1574-7891,MOLECULAR ONCOLOGY,0,1,0
Trends Genet,Trends Genet,0,1,0
1054-3406,JOURNAL OF BIOPHARMACEUTICAL STATISTICS,0,3,0
R package version 4. 13-10; Ported from S-PLUS to R by Thomas Lumley (versions 3. 13 and 4. 4) and Brian Ripley (version 4. 13),R package version 4. 13-10; Ported from S-PLUS to R by Thomas Lumley (versions 3. 13 and 4. 4) and Brian Ripley (version 4. 13),0,1,0
0176-4268,JOURNAL OF CLASSIFICATION,0,1,0
0035-9238,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY,0,6,0
1539-1604,PHARMACEUTICAL STATISTICS,0,1,0
HDB STATISTICS,HDB STATISTICS,0,1,0
TEST,TEST,0,1,0
1087-1845,FUNGAL GENETICS AND BIOLOGY,0,1,0
1382-6905,JOURNAL OF COMBINATORIAL OPTIMIZATION,0,1,0
2474-0195,"2009 47TH ANNUAL ALLERTON CONFERENCE ON COMMUNICATION, CONTROL, AND COMPUTING, VOLS 1 AND 2",0,1,0
0361-0926,COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,0,4,0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0,1,0
Ser Appl Math,Ser Appl Math,0,1,0
Problems of Control and Information Theory (English Translation of the Papers in Russian),Problems of Control and Information Theory (English Translation of the Papers in Russian),0,1,0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0,3,0
0095-1137,JOURNAL OF CLINICAL MICROBIOLOGY,0,1,0
0022-2623,JOURNAL OF MEDICINAL CHEMISTRY,0,1,0
Mov Disord,Mov Disord,0,1,0
1064-1963,CLINICAL AND EXPERIMENTAL HYPERTENSION,0,1,0
1573-3882,METABOLOMICS,0,1,0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0,1,0
1095-6670,JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY,0,1,0
0049-8254,XENOBIOTICA,0,2,0
0002-8614,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,0,1,0
1320-5358,NEPHROLOGY,0,1,0
J Nutr,J Nutr,0,1,0
1367-5931,CURRENT OPINION IN CHEMICAL BIOLOGY,0,1,0
Am J Epidemiol,Am J Epidemiol,0,6,0
0022-006X,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,0,1,0
1462-2203,NICOTINE & TOBACCO RESEARCH,0,7,0
1087-3244,AMERICAN JOURNAL OF HEALTH BEHAVIOR,0,1,0
0036-8733,SCIENTIFIC AMERICAN,0,1,0
0964-4563,TOBACCO CONTROL,0,4,0
0893-164X,PSYCHOLOGY OF ADDICTIVE BEHAVIORS,0,1,0
Health reports,Health reports,0,1,0
Experimental and Clinical Psychopharmacology,Experimental and Clinical Psychopharmacology,0,1,0
MMWR,MMWR,0,2,0
0965-2140,ADDICTION,0,6,0
1601-1848,GENES BRAIN AND BEHAVIOR,0,5,0
1054-139X,JOURNAL OF ADOLESCENT HEALTH,0,2,0
0021-843X,JOURNAL OF ABNORMAL PSYCHOLOGY,0,1,0
0026-895X,MOLECULAR PHARMACOLOGY,0,3,0
1049-8931,INTERNATIONAL JOURNAL OF METHODS IN PSYCHIATRIC RESEARCH,0,1,0
0006-2952,BIOCHEMICAL PHARMACOLOGY,0,2,0
Cold Spring Harb Perspect Med.,Cold Spring Harb Perspect Med.,0,1,0
Stata Journal,Stata Journal,0,1,0
Statistics Surveys,Statistics Surveys,0,2,0
Biostatistics,Biostatistics,0,3,0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0,3,0
1346-9843,CIRCULATION JOURNAL,0,1,0
Briefings in Bioinformatics,Briefings in Bioinformatics,0,1,0
1759-5061,NATURE REVIEWS NEPHROLOGY,0,1,0
0080-4649,PROCEEDINGS OF THE ROYAL SOCIETY SERIES B-BIOLOGICAL SCIENCES,0,1,0
0021-9991,JOURNAL OF COMPUTATIONAL PHYSICS,0,1,0
1023-8883,TRIBOLOGY LETTERS,0,1,0
Monthly Weather Review,Monthly Weather Review,0,1,0
OXFORD STAT SCI SERI,OXFORD STAT SCI SERI,0,2,0
Int J Biostatistics,Int J Biostatistics,0,1,0
0033-8419,RADIOLOGY,0,2,0
0307-661X,TLS-THE TIMES LITERARY SUPPLEMENT,0,1,0
