ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Stat. Appl. Genet. Mol. Biol,Stat. Appl. Genet. Mol. Biol,0.0,1.0,0.0
OXFORD SERIES ECOLOG,OXFORD SERIES ECOLOG,0.0,1.0,0.0
1678-4685,GENETICS AND MOLECULAR BIOLOGY,0.0,3.0,0.0
0024-9297,MACROMOLECULES,0.0,8.0,0.0
1562-2479,INTERNATIONAL JOURNAL OF FUZZY SYSTEMS,0.0,1.0,0.0
CMST,CMST,0.0,2.0,0.0
Technical Report SAND2002,Technical Report SAND2002,0.0,2.0,0.0
Proc. Eng. Intell. Syst.,Proc. Eng. Intell. Syst.,0.0,1.0,0.0
J. Chem. Phys.,J. Chem. Phys.,0.0,1.0,0.0
Int. J. Comput. Sci. Inform. Technol. Secur.,Int. J. Comput. Sci. Inform. Technol. Secur.,0.0,1.0,0.0
ARPN J. Eng. Appl. Sci.,ARPN J. Eng. Appl. Sci.,0.0,1.0,0.0
Serdica J. Comput.,Serdica J. Comput.,0.0,1.0,0.0
1641-876X,INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE,0.0,1.0,0.0
0176-4268,JOURNAL OF CLASSIFICATION,0.0,17.0,0.0
1382-6905,JOURNAL OF COMBINATORIAL OPTIMIZATION,0.0,17.0,0.0
0165-4896,MATHEMATICAL SOCIAL SCIENCES,0.0,2.0,0.0
1862-5347,ADVANCES IN DATA ANALYSIS AND CLASSIFICATION,0.0,5.0,0.0
0097-5397,SIAM JOURNAL ON COMPUTING,0.0,54.0,0.0
0020-0190,INFORMATION PROCESSING LETTERS,0.0,43.0,0.0
Algorithm Mol. Biol.,Algorithm Mol. Biol.,0.0,1.0,0.0
Algorithms in Bioinformatics.,Algorithms in Bioinformatics.,0.0,1.0,0.0
Annals of Combinatorics,Annals of Combinatorics,0.0,8.0,0.0
Camb Dublin Math J,Camb Dublin Math J,0.0,1.0,0.0
1664-042X,FRONTIERS IN PHYSIOLOGY,0.0,1.0,0.0
0033-2909,PSYCHOLOGICAL BULLETIN,0.0,1.0,0.0
0950-1991,DEVELOPMENT,0.0,13.0,0.0
0962-8819,TRANSGENIC RESEARCH,0.0,1.0,0.0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0.0,11.0,0.0
1939-5094,WILEY INTERDISCIPLINARY REVIEWS-SYSTEMS BIOLOGY AND MEDICINE,0.0,8.0,0.0
1083-3668,JOURNAL OF BIOMEDICAL OPTICS,0.0,3.0,0.0
0019-9958,INFORMATION AND CONTROL,0.0,1.0,0.0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0.0,3.0,0.0
0002-9165,AMERICAN JOURNAL OF CLINICAL NUTRITION,0.0,2.0,0.0
0307-0565,INTERNATIONAL JOURNAL OF OBESITY,0.0,1.0,0.0
1741-427X,EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE,0.0,1.0,0.0
0167-8094,ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,0.0,2.0,0.0
0033-3123,PSYCHOMETRIKA,0.0,8.0,0.0
BIT Numerical Math- ematics,BIT Numerical Math- ematics,0.0,2.0,0.0
1535-9778,EUKARYOTIC CELL,0.0,2.0,0.0
1934-5909,CELL STEM CELL,0.0,6.0,0.0
0888-613X,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,0.0,2.0,0.0
0009-2665,CHEMICAL REVIEWS,0.0,11.0,0.0
1570-193X,MINI-REVIEWS IN ORGANIC CHEMISTRY,0.0,1.0,0.0
1438-793X,FUNCTIONAL & INTEGRATIVE GENOMICS,0.0,1.0,0.0
0175-7598,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,0.0,6.0,0.0
0966-842X,TRENDS IN MICROBIOLOGY,0.0,11.0,0.0
Stat. Appl. Genet. Mol. Biol.,Stat. Appl. Genet. Mol. Biol.,0.0,7.0,0.0
0043-1354,WATER RESEARCH,0.0,1.0,0.0
0899-8256,GAMES AND ECONOMIC BEHAVIOR,0.0,1.0,0.0
0894-0282,MOLECULAR PLANT-MICROBE INTERACTIONS,0.0,1.0,0.0
1474-1776,NATURE REVIEWS DRUG DISCOVERY,0.0,11.0,0.0
0016-6707,GENETICA,0.0,3.0,0.0
0018-9286,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0.0,10.0,0.0
0884-8173,INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS,0.0,1.0,0.0
8756-7938,BIOTECHNOLOGY PROGRESS,0.0,6.0,0.0
Am J Epidemiol,Am J Epidemiol,0.0,1.0,0.0
Int Joint Conf Artif Intel,Int Joint Conf Artif Intel,0.0,1.0,0.0
IEEE Trans. Cybern.,IEEE Trans. Cybern.,0.0,1.0,0.0
Bioinformatics.,Bioinformatics.,0.0,4.0,0.0
0005-1098,AUTOMATICA,0.0,3.0,0.0
0916-8508,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.0,3.0,0.0
1471-2156,BMC GENETICS,0.0,8.0,0.0
Sci. STKE,Sci. STKE,0.0,1.0,0.0
Advances in Bioinformatics,Advances in Bioinformatics,0.0,1.0,0.0
1933-6934,FLY,0.0,1.0,0.0
1674-2052,MOLECULAR PLANT,0.0,1.0,0.0
0960-8966,NEUROMUSCULAR DISORDERS,0.0,1.0,0.0
Sci. Transl. Med.,Sci. Transl. Med.,0.0,1.0,0.0
2051-5960,ACTA NEUROPATHOLOGICA COMMUNICATIONS,0.0,1.0,0.0
0001-6322,ACTA NEUROPATHOLOGICA,0.0,1.0,0.0
J. Mol. Diagn.,J. Mol. Diagn.,0.0,1.0,0.0
0009-7330,CIRCULATION RESEARCH,0.0,3.0,0.0
1547-6286,RNA BIOLOGY,0.0,7.0,0.0
1046-2023,METHODS,0.0,19.0,0.0
J. Vis. Exp.,J. Vis. Exp.,0.0,1.0,0.0
1756-8935,EPIGENETICS & CHROMATIN,0.0,2.0,0.0
THESIS,THESIS,0.0,2.0,0.0
2157-6904,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,4.0,0.0
1472-9792,TUBERCULOSIS,0.0,2.0,0.0
1471-2237,BMC STRUCTURAL BIOLOGY,0.0,3.0,0.0
0022-3751,JOURNAL OF PHYSIOLOGY-LONDON,0.0,4.0,0.0
0363-6143,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,0.0,2.0,0.0
0193-1857,AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,0.0,1.0,0.0
0142-4319,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,0.0,2.0,0.0
0014-4754,EXPERIENTIA,0.0,2.0,0.0
0306-3623,GENERAL PHARMACOLOGY,0.0,1.0,0.0
0022-3565,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,0.0,1.0,0.0
1617-7959,BIOMECHANICS AND MODELING IN MECHANOBIOLOGY,0.0,1.0,0.0
0103-9733,BRAZILIAN JOURNAL OF PHYSICS,0.0,1.0,0.0
1868-596X,ALTEX-ALTERNATIVES TO ANIMAL EXPERIMENTATION,0.0,2.0,0.0
0960-894X,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,0.0,1.0,0.0
1042-9247,EMJ-ENGINEERING MANAGEMENT JOURNAL,0.0,1.0,0.0
1742-5689,JOURNAL OF THE ROYAL SOCIETY INTERFACE,0.0,5.0,0.0
0018-9456,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0.0,1.0,0.0
0009-2797,CHEMICO-BIOLOGICAL INTERACTIONS,0.0,1.0,0.0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0.0,1.0,0.0
0959-8138,BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
0018-9529,IEEE TRANSACTIONS ON RELIABILITY,0.0,2.0,0.0
Journal of Industrial and Systems Engineering,Journal of Industrial and Systems Engineering,0.0,2.0,0.0
J Ind Syst Eng,J Ind Syst Eng,0.0,1.0,0.0
ALTEX 100953980,ALTEX 100953980,0.0,1.0,0.0
AISS: Advances in Information Sciences and Service Sciences,AISS: Advances in Information Sciences and Service Sciences,0.0,1.0,0.0
J. Theor. Biol,J. Theor. Biol,0.0,2.0,0.0
J Manuf Sci Eng,J Manuf Sci Eng,0.0,1.0,0.0
Indian Journal of Statistics,Indian Journal of Statistics,0.0,1.0,0.0
1110-662X,INTERNATIONAL JOURNAL OF PHOTOENERGY,0.0,1.0,0.0
EPA/600/FR-91/001,EPA/600/FR-91/001,0.0,1.0,0.0
Journal of the Chinese Institute of Industrial Engineers,Journal of the Chinese Institute of Industrial Engineers,0.0,1.0,0.0
National Natural Science Foundation China,National Natural Science Foundation China,0.0,1.0,0.0
0108-7673,ACTA CRYSTALLOGRAPHICA SECTION A,0.0,8.0,0.0
0001-527X,ACTA BIOCHIMICA POLONICA,0.0,2.0,0.0
0277-8033,JOURNAL OF PROTEIN CHEMISTRY,0.0,1.0,0.0
Adv. Protein Chem.,Adv. Protein Chem.,0.0,1.0,0.0
0001-8708,ADVANCES IN MATHEMATICS,0.0,9.0,0.0
J. Integer Seq.,J. Integer Seq.,0.0,2.0,0.0
1050-5164,ANNALS OF APPLIED PROBABILITY,0.0,10.0,0.0
0038-0644,SOFTWARE-PRACTICE & EXPERIENCE,0.0,4.0,0.0
0079-1636,TRANSACTIONS OF THE PHILOLOGICAL SOCIETY,0.0,1.0,0.0
0895-4801,SIAM JOURNAL ON DISCRETE MATHEMATICS,0.0,15.0,0.0
1747-1028,CELL DIVISION,0.0,1.0,0.0
1021-335X,ONCOLOGY REPORTS,0.0,3.0,0.0
1465-5411,BREAST CANCER RESEARCH,0.0,4.0,0.0
0143-3334,CARCINOGENESIS,0.0,8.0,0.0
0304-3835,CANCER LETTERS,0.0,2.0,0.0
1389-9600,FAMILIAL CANCER,0.0,1.0,0.0
1687-4757,PPAR RESEARCH,0.0,1.0,0.0
1749-8104,NEURAL DEVELOPMENT,0.0,1.0,0.0
1871-5206,ANTI-CANCER AGENTS IN MEDICINAL CHEMISTRY,0.0,1.0,0.0
1471-2407,BMC CANCER,0.0,5.0,0.0
0250-7005,ANTICANCER RESEARCH,0.0,3.0,0.0
1066-5099,STEM CELLS,0.0,3.0,0.0
2352-3964,EBIOMEDICINE,0.0,1.0,0.0
J. R. Stat. Soc. Ser. B,J. R. Stat. Soc. Ser. B,0.0,2.0,0.0
Advances and applications in bioinformatics and chemistry : AABC,Advances and applications in bioinformatics and chemistry : AABC,0.0,1.0,0.0
0169-7552,COMPUTER NETWORKS AND ISDN SYSTEMS,0.0,1.0,0.0
1574-7891,MOLECULAR ONCOLOGY,0.0,1.0,0.0
1082-989X,PSYCHOLOGICAL METHODS,0.0,1.0,0.0
Indian J Cancer,Indian J Cancer,0.0,1.0,0.0
R News,R News,0.0,3.0,0.0
0724-6145(print),PROTEIN - PROTEIN INTERACTION,0.0,1.0,0.0
Int J Proteomics.,Int J Proteomics.,0.0,1.0,0.0
SIGKDD Explorations,SIGKDD Explorations,0.0,5.0,0.0
0929-8665,PROTEIN AND PEPTIDE LETTERS,0.0,1.0,0.0
1661-6596,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0.0,1.0,0.0
1876-1623,"ADVANCES IN PROTEIN CHEMISTRY AND STRUCTURAL BIOLOGY, VOL 94",0.0,1.0,0.0
IEEE Int. Conf. Bioinf. Biomed.,IEEE Int. Conf. Bioinf. Biomed.,0.0,1.0,0.0
0896-6273,NEURON,0.0,3.0,0.0
0248-4900,BIOLOGY OF THE CELL,0.0,1.0,0.0
0031-6997,PHARMACOLOGICAL REVIEWS,0.0,1.0,0.0
0036-1429,SIAM JOURNAL ON NUMERICAL ANALYSIS,0.0,3.0,0.0
1545-5955,IEEE TRANSACTIONS ON AUTOMATION SCIENCE AND ENGINEERING,0.0,3.0,0.0
0278-3649,INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH,0.0,6.0,0.0
1936-4954,SIAM JOURNAL ON IMAGING SCIENCES,0.0,3.0,0.0
0034-4885,REPORTS ON PROGRESS IN PHYSICS,0.0,2.0,0.0
0026-8925,MOLECULAR & GENERAL GENETICS,0.0,3.0,0.0
0003-9861,ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,0.0,5.0,0.0
Machine Learning,Machine Learning,0.0,4.0,0.0
Proceedings of the 7th International Conference on Bioinformatics and Computational Biology,Proceedings of the 7th International Conference on Bioinformatics and Computational Biology,0.0,2.0,0.0
LNCS,LNCS,0.0,1.0,0.0
Parallel Distributed Processing: Explorations in the Mi-crostructure of Cognition,Parallel Distributed Processing: Explorations in the Mi-crostructure of Cognition,0.0,1.0,0.0
Proteins Struct. Funct. Bioinf,Proteins Struct. Funct. Bioinf,0.0,3.0,0.0
IEEE Signal Process. Mag.,IEEE Signal Process. Mag.,0.0,2.0,0.0
0263-5747,ROBOTICA,0.0,1.0,0.0
IEEE/ACM Trans. Comput. Biol. Bioinform.,IEEE/ACM Trans. Comput. Biol. Bioinform.,0.0,2.0,0.0
0084-6589,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0.0,4.0,0.0
1089-5647,JOURNAL OF PHYSICAL CHEMISTRY B,0.0,5.0,0.0
0883-9182,ANNUAL REVIEW OF BIOPHYSICS AND BIOPHYSICAL CHEMISTRY,0.0,4.0,0.0
Proteins Structure Function and Genetics,Proteins Structure Function and Genetics,0.0,1.0,0.0
0033-5835,QUARTERLY REVIEWS OF BIOPHYSICS,0.0,5.0,0.0
1068-9265,ANNALS OF SURGICAL ONCOLOGY,0.0,2.0,0.0
0944-1174,JOURNAL OF GASTROENTEROLOGY,0.0,1.0,0.0
1540-3459,MULTISCALE MODELING & SIMULATION,0.0,2.0,0.0
J. Data Mining Genom. Proteomics,J. Data Mining Genom. Proteomics,0.0,1.0,0.0
1420-3049,MOLECULES,0.0,2.0,0.0
1381-6128,CURRENT PHARMACEUTICAL DESIGN,0.0,7.0,0.0
1936-122X(print),"ANNUAL REVIEW OF BIOPHYSICS, VOL 41",0.0,1.0,0.0
1936-1327,"ANNUAL REVIEW OF ANALYTICAL CHEMISTRY, VOL 5",0.0,1.0,0.0
0218-1959,INTERNATIONAL JOURNAL OF COMPUTATIONAL GEOMETRY & APPLICATIONS,0.0,3.0,0.0
1610-7438,Algorithmic Foundations of Robotics VI,0.0,2.0,0.0
Molecular Engineering,Molecular Engineering,0.0,1.0,0.0
Contemporary Mathematics,Contemporary Mathematics,0.0,1.0,0.0
1099-4300,ENTROPY,0.0,1.0,0.0
0105-2896,IMMUNOLOGICAL REVIEWS,0.0,2.0,0.0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0.0,20.0,0.0
1054-1500,CHAOS,0.0,5.0,0.0
1478-9450,EXPERT REVIEW OF PROTEOMICS,0.0,3.0,0.0
0196-8858,ADVANCES IN APPLIED MATHEMATICS,0.0,14.0,0.0
1073-6085,MOLECULAR BIOTECHNOLOGY,0.0,3.0,0.0
1052-6234,SIAM JOURNAL ON OPTIMIZATION,0.0,7.0,0.0
0951-4198,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,0.0,5.0,0.0
0916-7005,JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,0.0,1.0,0.0
Technical Report 453,Technical Report 453,0.0,1.0,0.0
Anal. Chem.,Anal. Chem.,0.0,1.0,0.0
0196-5212,SIAM JOURNAL ON ALGEBRAIC AND DISCRETE METHODS,0.0,7.0,0.0
0306-042X,BIOMEDICAL MASS SPECTROMETRY,0.0,1.0,0.0
J. Comp. Biol.,J. Comp. Biol.,0.0,2.0,0.0
International journal of bioinformatics research and applications,International journal of bioinformatics research and applications,0.0,6.0,0.0
0195-6698,EUROPEAN JOURNAL OF COMBINATORICS,0.0,2.0,0.0
0378-4371,PHYSICA A,0.0,12.0,0.0
1359-0278,FOLDING & DESIGN,0.0,4.0,0.0
1063-651X,PHYSICAL REVIEW E,0.0,7.0,0.0
0885-3924,JOURNAL OF PAIN AND SYMPTOM MANAGEMENT,0.0,1.0,0.0
0926-9851,JOURNAL OF APPLIED GEOPHYSICS,0.0,5.0,0.0
0962-8924,TRENDS IN CELL BIOLOGY,0.0,8.0,0.0
0021-9533,JOURNAL OF CELL SCIENCE,0.0,18.0,0.0
J. Comput. Biology,J. Comput. Biology,0.0,1.0,0.0
Proceedings of the American Mathematical society,Proceedings of the American Mathematical society,0.0,2.0,0.0
Proceedings of the Royal Society of London,Proceedings of the Royal Society of London,0.0,1.0,0.0
0002-9394,AMERICAN JOURNAL OF OPHTHALMOLOGY,0.0,1.0,0.0
0021-2148,ISRAEL JOURNAL OF CHEMISTRY,0.0,1.0,0.0
1521-9615,COMPUTING IN SCIENCE & ENGINEERING,0.0,1.0,0.0
0066-4154(print),"ANNUAL REVIEW OF BIOCHEMISTRY, VOL 83",0.0,1.0,0.0
0951-418X,PHYTOTHERAPY RESEARCH,0.0,1.0,0.0
1939-8425,RICE,0.0,1.0,0.0
1545-7885,PLOS BIOLOGY,0.0,15.0,0.0
1001-0602,CELL RESEARCH,0.0,4.0,0.0
1533-4880,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,0.0,1.0,0.0
2072-6694,CANCERS,0.0,1.0,0.0
0006-2952,BIOCHEMICAL PHARMACOLOGY,0.0,1.0,0.0
1756-9966,JOURNAL OF EXPERIMENTAL & CLINICAL CANCER RESEARCH,0.0,1.0,0.0
1068-1620,RUSSIAN JOURNAL OF BIOORGANIC CHEMISTRY,0.0,1.0,0.0
0167-4412,PLANT MOLECULAR BIOLOGY,0.0,2.0,0.0
Asian Pacific Journal of Cancer Prevention,Asian Pacific Journal of Cancer Prevention,0.0,1.0,0.0
Int. J. Oncol.,Int. J. Oncol.,0.0,1.0,0.0
Asian Journal of Plant Sciences,Asian Journal of Plant Sciences,0.0,1.0,0.0
Frontiers in Plant Science,Frontiers in Plant Science,0.0,1.0,0.0
1791-2997,MOLECULAR MEDICINE REPORTS,0.0,1.0,0.0
1449-2288,INTERNATIONAL JOURNAL OF BIOLOGICAL SCIENCES,0.0,5.0,0.0
1023-3830,INFLAMMATION RESEARCH,0.0,2.0,0.0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0.0,2.0,0.0
1566-0621,CONSERVATION GENETICS,0.0,1.0,0.0
1940-5901,INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL MEDICINE,0.0,1.0,0.0
BMB Rep,BMB Rep,0.0,1.0,0.0
J. Nucleic Acids,J. Nucleic Acids,0.0,1.0,0.0
0270-7306,MOLECULAR AND CELLULAR BIOLOGY,0.0,22.0,0.0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0.0,25.0,0.0
0012-365X,DISCRETE MATHEMATICS,0.0,23.0,0.0
0022-2526,STUDIES IN APPLIED MATHEMATICS,0.0,12.0,0.0
"Journal of Combinatorial Theory, Series A","Journal of Combinatorial Theory, Series A",0.0,3.0,0.0
Math Biol,Math Biol,0.0,3.0,0.0
2049-2618,MICROBIOME,0.0,1.0,0.0
2044-4052,NUTRITION & DIABETES,0.0,1.0,0.0
0007-1145,BRITISH JOURNAL OF NUTRITION,0.0,2.0,0.0
0883-4237,STATISTICAL SCIENCE,0.0,19.0,0.0
1471-230X,BMC GASTROENTEROLOGY,0.0,2.0,0.0
0091-7435,PREVENTIVE MEDICINE,0.0,1.0,0.0
Journal of Data Science,Journal of Data Science,0.0,1.0,0.0
Applied Mathematical Sciences,Applied Mathematical Sciences,0.0,1.0,0.0
0066-4197(print),"ANNUAL REVIEW OF GENETICS, VOL 44",0.0,1.0,0.0
1759-8753,MOBILE DNA,0.0,1.0,0.0
0167-7055,COMPUTER GRAPHICS FORUM,0.0,1.0,0.0
0730-0301,ACM TRANSACTIONS ON GRAPHICS,0.0,2.0,0.0
Advances in Complex Systems (ACS),Advances in Complex Systems (ACS),0.0,2.0,0.0
J. Comput. Biol.,J. Comput. Biol.,0.0,11.0,0.0
ComPlexUs,ComPlexUs,0.0,3.0,0.0
0022-0000,JOURNAL OF COMPUTER AND SYSTEM SCIENCES,0.0,36.0,0.0
0044-8486,AQUACULTURE,0.0,2.0,0.0
0001-5652,HUMAN HEREDITY,0.0,20.0,0.0
AMS-DIMACS,AMS-DIMACS,0.0,1.0,0.0
STOCHASTIC GEOMETRY,STOCHASTIC GEOMETRY,0.0,1.0,0.0
J. Comput. Biol,J. Comput. Biol,0.0,2.0,0.0
ArXiv e-prints,ArXiv e-prints,0.0,3.0,0.0
0167-8191,PARALLEL COMPUTING,0.0,2.0,0.0
0885-7458,INTERNATIONAL JOURNAL OF PARALLEL PROGRAMMING,0.0,1.0,0.0
Digest of Technical Papers. IEEE Intl.,Digest of Technical Papers. IEEE Intl.,0.0,1.0,0.0
0168-1656,JOURNAL OF BIOTECHNOLOGY,0.0,6.0,0.0
0005-3678,BACTERIOLOGICAL REVIEWS,0.0,2.0,0.0
1522-4880,"2001 INTERNATIONAL CONFERENCE ON IMAGE PROCESSING, VOL I, PROCEEDINGS",0.0,1.0,0.0
0217-9849,MODERN PHYSICS LETTERS B,0.0,1.0,0.0
Pairwise Sequence Comparison Web Tool,Pairwise Sequence Comparison Web Tool,0.0,1.0,0.0
Advances in Neural Information Processing Systems,Advances in Neural Information Processing Systems,0.0,5.0,0.0
"IEEE Transactions on Systems, Man, and Cybernetics","IEEE Transactions on Systems, Man, and Cybernetics",0.0,1.0,0.0
Neural Inf. Process. Syst,Neural Inf. Process. Syst,0.0,1.0,0.0
Computer VisionECCV 2002,Computer VisionECCV 2002,0.0,1.0,0.0
1862-4472,OPTIMIZATION LETTERS,0.0,5.0,0.0
Theor. Comput. Sci. Ser. A.,Theor. Comput. Sci. Ser. A.,0.0,1.0,0.0
Electron. J. Combin.,Electron. J. Combin.,0.0,2.0,0.0
AMERICAN NATURALIST,AMERICAN NATURALIST,0.0,2.0,0.0
2161-5063,ACS SYNTHETIC BIOLOGY,0.0,5.0,0.0
0271-4302,2010 IEEE INTERNATIONAL SYMPOSIUM ON CIRCUITS AND SYSTEMS,0.0,2.0,0.0
0018-9294,IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,0.0,3.0,0.0
1530-1591,"DESIGN, AUTOMATION & TEST IN EUROPE (DATE 2012)",0.0,1.0,0.0
1873-3468,FEBS LETTERS,0.0,2.0,0.0
1619-7127,EVOLUTION AS COMPUTATION,0.0,1.0,0.0
Proc. 2009 Intl. Conf. Computer-Aided Design,Proc. 2009 Intl. Conf. Computer-Aided Design,0.0,1.0,0.0
"Digital Integrated Circuits: A Design, Perspective","Digital Integrated Circuits: A Design, Perspective",0.0,1.0,0.0
0147-619X,PLASMID,0.0,1.0,0.0
1024-2953,MARKOV PROCESSES AND RELATED FIELDS,0.0,2.0,0.0
0008-414X,CANADIAN JOURNAL OF MATHEMATICS-JOURNAL CANADIEN DE MATHEMATIQUES,0.0,1.0,0.0
1471-2180,BMC MICROBIOLOGY,0.0,2.0,0.0
1759-6653,GENOME BIOLOGY AND EVOLUTION,0.0,11.0,0.0
0250-6807,ANNALS OF NUTRITION AND METABOLISM,0.0,1.0,0.0
1609-3321,MOSCOW MATHEMATICAL JOURNAL,0.0,1.0,0.0
"<span id=""source_title_28"" name=""source_title_28"">
<value>Russian Mathematical Surveys</value>
</span>","<span id=""source_title_28"" name=""source_title_28"">
<value>Russian Mathematical Surveys</value>
</span>",0.0,1.0,0.0
Mat. Model.,Mat. Model.,0.0,1.0,0.0
"The Mathematical Theory of Selection, Mutation, and Recombination","The Mathematical Theory of Selection, Mutation, and Recombination",0.0,1.0,0.0
Prob. Pered. Inform.,Prob. Pered. Inform.,0.0,1.0,0.0
Uspehi Mat Nauk,Uspehi Mat Nauk,0.0,1.0,0.0
2046-2441,OPEN BIOLOGY,0.0,1.0,0.0
Proc. Imp. Acad. Tokyo,Proc. Imp. Acad. Tokyo,0.0,1.0,0.0
0926-6003,COMPUTATIONAL OPTIMIZATION AND APPLICATIONS,0.0,2.0,0.0
Proceedings of the American Mathematical Society,Proceedings of the American Mathematical Society,0.0,1.0,0.0
0167-6377,OPERATIONS RESEARCH LETTERS,0.0,4.0,0.0
ACM STOC,ACM STOC,0.0,1.0,0.0
0004-3702,ARTIFICIAL INTELLIGENCE,0.0,11.0,0.0
IEEE Solid-State Circuits Newsl.,IEEE Solid-State Circuits Newsl.,0.0,1.0,0.0
2041-210X,METHODS IN ECOLOGY AND EVOLUTION,0.0,2.0,0.0
Acta Numerica,Acta Numerica,0.0,1.0,0.0
Theoretical and Applied Genetics,Theoretical and Applied Genetics,0.0,2.0,0.0
1520-6149,"2013 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP)",0.0,2.0,0.0
0740-3232,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,1.0,0.0
"arXiv 1311.2745 [cs,math]","arXiv 1311.2745 [cs,math]",0.0,1.0,0.0
1433-7541,PATTERN ANALYSIS AND APPLICATIONS,0.0,3.0,0.0
0003-0147,AMERICAN NATURALIST,0.0,5.0,0.0
Sci 80,Sci 80,0.0,1.0,0.0
Journal of Graph Theory,Journal of Graph Theory,0.0,1.0,0.0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0.0,5.0,0.0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0.0,12.0,0.0
0265-0568,NATURAL PRODUCT REPORTS,0.0,2.0,0.0
0091-6765,ENVIRONMENTAL HEALTH PERSPECTIVES,0.0,1.0,0.0
1618-2642,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,0.0,3.0,0.0
1758-2946,JOURNAL OF CHEMINFORMATICS,0.0,1.0,0.0
J. Cheminform.,J. Cheminform.,0.0,1.0,0.0
J. Bioinform. Comput. Biol.,J. Bioinform. Comput. Biol.,0.0,2.0,0.0
1472-8222,EXPERT OPINION ON THERAPEUTIC TARGETS,0.0,2.0,0.0
0026-9247,MONATSHEFTE FUR CHEMIE,0.0,9.0,0.0
1139-6121,AIDS REVIEWS,0.0,1.0,0.0
Molecular Biology International,Molecular Biology International,0.0,1.0,0.0
1093-9946,FRONTIERS IN BIOSCIENCE,0.0,1.0,0.0
0065-3527,"ADVANCES IN VIRUS RESEARCH, VOL 74",0.0,1.0,0.0
0022-104X,JOURNAL OF EXPERIMENTAL ZOOLOGY,0.0,3.0,0.0
1469-221X,EMBO REPORTS,0.0,12.0,0.0
PLoS Genet,PLoS Genet,0.0,3.0,0.0
1314-2011,PHYTOKEYS,0.0,1.0,0.0
1342-6311,MICROBES AND ENVIRONMENTS,0.0,1.0,0.0
0250-5991,JOURNAL OF BIOSCIENCES,0.0,1.0,0.0
1536-2442,JOURNAL OF INSECT SCIENCE,0.0,1.0,0.0
1758-2229,ENVIRONMENTAL MICROBIOLOGY REPORTS,0.0,1.0,0.0
Nucl. Acids Symp. Ser.,Nucl. Acids Symp. Ser.,0.0,1.0,0.0
BERGEYS MANUAL SYSTE,BERGEYS MANUAL SYSTE,0.0,1.0,0.0
0018-8670,IBM SYSTEMS JOURNAL,0.0,2.0,0.0
0898-1221,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0.0,3.0,0.0
IIM Bangalore Research Paper No. 199,IIM Bangalore Research Paper No. 199,0.0,1.0,0.0
EXPT ALGORITHMS LECT,EXPT ALGORITHMS LECT,0.0,1.0,0.0
0587-4246,ACTA PHYSICA POLONICA A,0.0,1.0,0.0
