ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
International Journal of Research in Computer Applications and Robotics,International Journal of Research in Computer Applications and Robotics,0.0,1.0,0.0
IEEE Transactions on Pattern Analysis and Machine Intelligence,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.0,3.0,0.0
Computers and Geosciences,Computers and Geosciences,0.0,1.0,0.0
Journal of Image and Graphics,Journal of Image and Graphics,0.0,1.0,0.0
High Power Laser and Particle Beams,High Power Laser and Particle Beams,0.0,1.0,0.0
1350-2395,IEE PROCEEDINGS-RADAR SONAR AND NAVIGATION,0.0,1.0,0.0
0956-375X,IEE PROCEEDINGS-F RADAR AND SIGNAL PROCESSING,0.0,1.0,0.0
0109-5641,DENTAL MATERIALS,0.0,9.0,0.0
0196-8092,LASERS IN SURGERY AND MEDICINE,0.0,1.0,0.0
0033-6572,QUINTESSENCE INTERNATIONAL,0.0,2.0,0.0
0143-2885,INTERNATIONAL ENDODONTIC JOURNAL,0.0,4.0,0.0
0169-4243,JOURNAL OF ADHESION SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
1350-9462,PROGRESS IN RETINAL AND EYE RESEARCH,0.0,1.0,0.0
0268-8921,LASERS IN MEDICAL SCIENCE,0.0,2.0,0.0
0300-5712,JOURNAL OF DENTISTRY,0.0,7.0,0.0
1302-8723,ANADOLU KARDIYOLOJI DERGISI-THE ANATOLIAN JOURNAL OF CARDIOLOGY,0.0,3.0,0.0
0001-6101,ACTA MEDICA SCANDINAVICA,0.0,1.0,0.0
0031-8655,PHOTOCHEMISTRY AND PHOTOBIOLOGY,0.0,2.0,0.0
0949-7714,JOURNAL OF GEODESY,0.0,2.0,0.0
1303-5010,HACETTEPE JOURNAL OF MATHEMATICS AND STATISTICS,0.0,1.0,0.0
1550-4131,CELL METABOLISM,0.0,2.0,0.0
1939-8018,JOURNAL OF SIGNAL PROCESSING SYSTEMS FOR SIGNAL IMAGE AND VIDEO TECHNOLOGY,0.0,5.0,0.0
0094-243X,COMPUTATIONAL MODELS FOR LIFE SCIENCES (CMLS 07),0.0,7.0,0.0
0011-748X,DEFENCE SCIENCE JOURNAL,0.0,3.0,0.0
0168-1699,COMPUTERS AND ELECTRONICS IN AGRICULTURE,0.0,8.0,0.0
1930-8337,INVERSE PROBLEMS AND IMAGING,0.0,4.0,0.0
"International Journal of Radiation Applications and Instrumentation, Part A: Applied Radiation and Isotopes","International Journal of Radiation Applications and Instrumentation, Part A: Applied Radiation and Isotopes",0.0,1.0,0.0
THESIS RICE U,THESIS RICE U,0.0,2.0,0.0
1492-8760,DYNAMICS OF CONTINUOUS DISCRETE AND IMPULSIVE SYSTEMS-SERIES B-APPLICATIONS & ALGORITHMS,0.0,1.0,0.0
0143-3857,ERGODIC THEORY AND DYNAMICAL SYSTEMS,0.0,1.0,0.0
0018-9537,IEEE TRANSACTIONS ON SONICS AND ULTRASONICS,0.0,3.0,0.0
0916-8508,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.0,2.0,0.0
Journal of Clinical Imaging Science,Journal of Clinical Imaging Science,0.0,1.0,0.0
NAUN Int. J. Comput,NAUN Int. J. Comput,0.0,1.0,0.0
1087-1640,MOTOR CONTROL,0.0,1.0,0.0
0272-1708,IEEE CONTROL SYSTEMS MAGAZINE,0.0,1.0,0.0
0143-0807,EUROPEAN JOURNAL OF PHYSICS,0.0,3.0,0.0
1090-0578,NONLINEAR DYNAMICS PSYCHOLOGY AND LIFE SCIENCES,0.0,2.0,0.0
Journal of Systems & Management,Journal of Systems & Management,0.0,1.0,0.0
Int J Med Sci,Int J Med Sci,0.0,1.0,0.0
0319-5724,CANADIAN JOURNAL OF STATISTICS-REVUE CANADIENNE DE STATISTIQUE,0.0,5.0,0.0
Computational Statistics and Data Analysis,Computational Statistics and Data Analysis,0.0,1.0,0.0
Stat Neerl,Stat Neerl,0.0,1.0,0.0
"Signal Processing Letters, IEEE","Signal Processing Letters, IEEE",0.0,1.0,0.0
0099-1112,PHOTOGRAMMETRIC ENGINEERING AND REMOTE SENSING,0.0,4.0,0.0
Biomedical Engineering Research,Biomedical Engineering Research,0.0,1.0,0.0
International Journal of Scientific Engineering and Technology,International Journal of Scientific Engineering and Technology,0.0,1.0,0.0
IJMER,IJMER,0.0,1.0,0.0
International Journal of Advanced Engineering Technology,International Journal of Advanced Engineering Technology,0.0,1.0,0.0
0254-8704,JOURNAL OF ENVIRONMENTAL BIOLOGY,0.0,1.0,0.0
Information Technology (ITSim),Information Technology (ITSim),0.0,1.0,0.0
Expert Systems with Applications,Expert Systems with Applications,0.0,2.0,0.0
0008-6312,CARDIOLOGY,0.0,3.0,0.0
0016-8033,GEOPHYSICS,0.0,1.0,0.0
Afrique Science,Afrique Science,0.0,1.0,0.0
Proc. IEEE Conf. Proc. Eng. Med. Biol. Soc.,Proc. IEEE Conf. Proc. Eng. Med. Biol. Soc.,0.0,1.0,0.0
0066-0604,TRANSACTIONS OF THE AMERICAN SOCIETY OF CIVIL ENGINEERS,0.0,1.0,0.0
"Physical Review E-Statistical, Nonlinear, and Soft Matter Physics","Physical Review E-Statistical, Nonlinear, and Soft Matter Physics",0.0,1.0,0.0
International Congress Series,International Congress Series,0.0,2.0,0.0
Physics in Medicine and Biology,Physics in Medicine and Biology,0.0,3.0,0.0
"Journal of the Optical Society of America A: Optics and Image Science, and Vision","Journal of the Optical Society of America A: Optics and Image Science, and Vision",0.0,4.0,0.0
Exp. Wirel. Radio Eng.,Exp. Wirel. Radio Eng.,0.0,1.0,0.0
Int. J. Biomed. Imaging,Int. J. Biomed. Imaging,0.0,2.0,0.0
1052-5149,NEUROIMAGING CLINICS OF NORTH AMERICA,0.0,1.0,0.0
0026-1335,METRIKA,0.0,4.0,0.0
0581-572X,SANKHYA-THE INDIAN JOURNAL OF STATISTICS SERIES A,0.0,1.0,0.0
0932-5026,STATISTICAL PAPERS,0.0,3.0,0.0
"Pakistan Journal of Statistics, B","Pakistan Journal of Statistics, B",0.0,1.0,0.0
Journal of the Indian Society of Agricultural Statistics,Journal of the Indian Society of Agricultural Statistics,0.0,2.0,0.0
Cal. Statist. Assoc. Bullst,Cal. Statist. Assoc. Bullst,0.0,1.0,0.0
Proceedings of the Social Statistics Section: American Statistical Association,Proceedings of the Social Statistics Section: American Statistical Association,0.0,1.0,0.0
IOWA AGR EXPT STATIO,IOWA AGR EXPT STATIO,0.0,1.0,0.0
Statistica,Statistica,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS & STATISTICS,INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS & STATISTICS,0.0,1.0,0.0
J. Ind. Soc. Agri. Statist.,J. Ind. Soc. Agri. Statist.,0.0,1.0,0.0
0278-2626,BRAIN AND COGNITION,0.0,4.0,0.0
1687-6180,EURASIP JOURNAL ON ADVANCES IN SIGNAL PROCESSING,0.0,6.0,0.0
Proceedings of Human Brain Mapping Annual Meeting,Proceedings of Human Brain Mapping Annual Meeting,0.0,2.0,0.0
Human Brain Mapp,Human Brain Mapp,0.0,2.0,0.0
"SPM Course, Short Course Notes","SPM Course, Short Course Notes",0.0,1.0,0.0
0742-2822,ECHOCARDIOGRAPHY-A JOURNAL OF CARDIOVASCULAR ULTRASOUND AND ALLIED TECHNIQUES,0.0,6.0,0.0
Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,0.0,1.0,0.0
Proceedings of the 13th International Conference on,Proceedings of the 13th International Conference on,0.0,1.0,0.0
Advances in Optoelectronic Materials,Advances in Optoelectronic Materials,0.0,1.0,0.0
1546-4261,COMPUTER ANIMATION AND VIRTUAL WORLDS,0.0,3.0,0.0
1895-1058,CENTRAL EUROPEAN JOURNAL OF MEDICINE,0.0,2.0,0.0
0017-8748,HEADACHE,0.0,3.0,0.0
Int J Telemed Appl,Int J Telemed Appl,0.0,2.0,0.0
Crit. Care Res. Pract.,Crit. Care Res. Pract.,0.0,1.0,0.0
ISRN Surg,ISRN Surg,0.0,1.0,0.0
"DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION","DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION",0.0,3.0,0.0
Cephalalgia,Cephalalgia,0.0,1.0,0.0
1757-9694,INTEGRATIVE BIOLOGY,0.0,1.0,0.0
1755-8794,BMC MEDICAL GENOMICS,0.0,2.0,0.0
McKinsey Quarterly,McKinsey Quarterly,0.0,1.0,0.0
1081-6011,"2007 IEEE SYMPOSIUM ON SECURITY AND PRIVACY, PROCEEDINGS",0.0,1.0,0.0
1540-7993,IEEE SECURITY & PRIVACY,0.0,1.0,0.0
1556-4665,ACM TRANSACTIONS ON AUTONOMOUS AND ADAPTIVE SYSTEMS,0.0,1.0,0.0
Information System Security,Information System Security,0.0,1.0,0.0
Risk and Decision Analysis,Risk and Decision Analysis,0.0,1.0,0.0
Resource,Resource,0.0,1.0,0.0
Sci. World J.,Sci. World J.,0.0,1.0,0.0
1046-8188,ACM TRANSACTIONS ON INFORMATION SYSTEMS,0.0,1.0,0.0
Int'l J. Eng. Science,Int'l J. Eng. Science,0.0,1.0,0.0
Biomedical Engineering Systems and Technologies,Biomedical Engineering Systems and Technologies,0.0,1.0,0.0
Proc. World Congr. Eng. Comput. Sci./Adv. Electr. Electron. Eng,Proc. World Congr. Eng. Comput. Sci./Adv. Electr. Electron. Eng,0.0,1.0,0.0
0143-2087,OPTIMAL CONTROL APPLICATIONS & METHODS,0.0,8.0,0.0
Journal of Biological Systems.,Journal of Biological Systems.,0.0,1.0,0.0
Scientific Reports,Scientific Reports,0.0,1.0,0.0
0272-1716,IEEE COMPUTER GRAPHICS AND APPLICATIONS,0.0,7.0,0.0
0042-8450,VOJNOSANITETSKI PREGLED,0.0,1.0,0.0
0178-2789,VISUAL COMPUTER,0.0,6.0,0.0
1758-3284,HEAD & NECK ONCOLOGY,0.0,1.0,0.0
1820-0214,COMPUTER SCIENCE AND INFORMATION SYSTEMS,0.0,1.0,0.0
Alabama Journal of Mathematics,Alabama Journal of Mathematics,0.0,1.0,0.0
Journal of oral & maxillofacial research,Journal of oral & maxillofacial research,0.0,2.0,0.0
CIRP Annals-Manufacturing Technology,CIRP Annals-Manufacturing Technology,0.0,1.0,0.0
Comput Math Methods Med.,Comput Math Methods Med.,0.0,2.0,0.0
American Journal of Physical Anthropology,American Journal of Physical Anthropology,0.0,1.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,1.0,0.0
0022-3069,JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,0.0,3.0,0.0
0174-304X,NEUROPEDIATRICS,0.0,1.0,0.0
0387-7604,BRAIN & DEVELOPMENT,0.0,1.0,0.0
0317-1671,CANADIAN JOURNAL OF NEUROLOGICAL SCIENCES,0.0,1.0,0.0
1080-4013,MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES RESEARCH REVIEWS,0.0,1.0,0.0
0887-8994,PEDIATRIC NEUROLOGY,0.0,4.0,0.0
1520-6106,JOURNAL OF PHYSICAL CHEMISTRY B,0.0,8.0,0.0
Indian Journal of Pediatrics,Indian Journal of Pediatrics,0.0,1.0,0.0
2165-4247,2014 Middle East Conference on Biomedical Engineering (MECBME),0.0,1.0,0.0
1754-1611,JOURNAL OF BIOLOGICAL ENGINEERING,0.0,2.0,0.0
J Tissue Sci Eng,J Tissue Sci Eng,0.0,1.0,0.0
THESIS FACULTY CHEM,THESIS FACULTY CHEM,0.0,1.0,0.0
World Acad. Sci. Eng. Technol.,World Acad. Sci. Eng. Technol.,0.0,1.0,0.0
International Journal of Arts and Sciences,International Journal of Arts and Sciences,0.0,1.0,0.0
Global Journal of Computer Science and Technology,Global Journal of Computer Science and Technology,0.0,1.0,0.0
International Journal of Advancements in Computing Technology,International Journal of Advancements in Computing Technology,0.0,1.0,0.0
Engineering Applications of Artificial Intelligence,Engineering Applications of Artificial Intelligence,0.0,1.0,0.0
0824-7935,COMPUTATIONAL INTELLIGENCE,0.0,1.0,0.0
ACM Sigkdd Explorations Newsletter,ACM Sigkdd Explorations Newsletter,0.0,2.0,0.0
1092-2172,MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS,0.0,2.0,0.0
0882-4010,MICROBIAL PATHOGENESIS,0.0,1.0,0.0
International journal of bioinformatics research and applications,International journal of bioinformatics research and applications,0.0,1.0,0.0
0301-0449,PEDIATRIC RADIOLOGY,0.0,1.0,0.0
1674-733X,SCIENCE CHINA-INFORMATION SCIENCES,0.0,9.0,0.0
ICCAE,ICCAE,0.0,1.0,0.0
1877-7058,INTERNATIONAL CONFERENCE ON COMMUNICATION TECHNOLOGY AND SYSTEM DESIGN 2011,0.0,3.0,0.0
DICTA,DICTA,0.0,1.0,0.0
Videre: A Journal of Computer Vision Research,Videre: A Journal of Computer Vision Research,0.0,3.0,0.0
Palliative Medicine,Palliative Medicine,0.0,1.0,0.0
National Vital Statistics Reports,National Vital Statistics Reports,0.0,1.0,0.0
1673-5374,NEURAL REGENERATION RESEARCH,0.0,1.0,0.0
J. Computer Methods and Programs in Biomedicine,J. Computer Methods and Programs in Biomedicine,0.0,1.0,0.0
0141-5387,EUROPEAN JOURNAL OF ORTHODONTICS,0.0,2.0,0.0
0001-6357,ACTA ODONTOLOGICA SCANDINAVICA,0.0,4.0,0.0
0002-9416,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,0.0,2.0,0.0
2212-4403,ORAL SURGERY ORAL MEDICINE ORAL PATHOLOGY ORAL RADIOLOGY,0.0,1.0,0.0
0001-5180,ACTA ANATOMICA,0.0,1.0,0.0
0301-5556,ADVANCES IN ANATOMY EMBRYOLOGY AND CELL BIOLOGY,0.0,1.0,0.0
American Journal of Orthodontics and Dentofacial Orthopedics,American Journal of Orthodontics and Dentofacial Orthopedics,0.0,3.0,0.0
Angle Orthod,Angle Orthod,0.0,1.0,0.0
Annals of advances in automotive medicine. Association for the Advancement of Automotive Medicine. Annual Scientific Conference,Annals of advances in automotive medicine. Association for the Advancement of Automotive Medicine. Annual Scientific Conference,0.0,1.0,0.0
0733-9496,JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT-ASCE,0.0,1.0,0.0
"Circuits and Systems for Video Technology, IEEE Transactions on","Circuits and Systems for Video Technology, IEEE Transactions on",0.0,1.0,0.0
0004-7554,JOURNAL OF THE AUDIO ENGINEERING SOCIETY,0.0,1.0,0.0
BLOCK-ORIENTED NONLINEAR SYSTEM IDENTIFICATION,BLOCK-ORIENTED NONLINEAR SYSTEM IDENTIFICATION,0.0,1.0,0.0
Advanced Methods of Physiological Systems Modelling,Advanced Methods of Physiological Systems Modelling,0.0,1.0,0.0
Automatica Sinica,Automatica Sinica,0.0,1.0,0.0
1005-9784,JOURNAL OF CENTRAL SOUTH UNIVERSITY OF TECHNOLOGY,0.0,1.0,0.0
Fundamentals of color: shade matching and communication in esthetic dentistry,Fundamentals of color: shade matching and communication in esthetic dentistry,0.0,1.0,0.0
Numerical Analysis,Numerical Analysis,0.0,1.0,0.0
Journal of North China Electric Power University,Journal of North China Electric Power University,0.0,1.0,0.0
Chinese Journal of Prosthodontics,Chinese Journal of Prosthodontics,0.0,1.0,0.0
Statistics & Information Forum,Statistics & Information Forum,0.0,1.0,0.0
Journal of Biological Dynamics,Journal of Biological Dynamics,0.0,3.0,0.0
TRANSLATIONS MATH MO,TRANSLATIONS MATH MO,0.0,1.0,0.0
1758-2946,JOURNAL OF CHEMINFORMATICS,0.0,8.0,0.0
Adv. Neural Inf. Process. Syst.,Adv. Neural Inf. Process. Syst.,0.0,1.0,0.0
SIGKDD Explor. Newsl,SIGKDD Explor. Newsl,0.0,3.0,0.0
0378-8741,JOURNAL OF ETHNOPHARMACOLOGY,0.0,5.0,0.0
0955-2863,JOURNAL OF NUTRITIONAL BIOCHEMISTRY,0.0,1.0,0.0
0009-2797,CHEMICO-BIOLOGICAL INTERACTIONS,0.0,1.0,0.0
1547-5654,JOURNAL OF NEUROSURGERY-SPINE,0.0,1.0,0.0
0362-1642,ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY,0.0,2.0,0.0
1389-4501,CURRENT DRUG TARGETS,0.0,2.0,0.0
1554-8929,ACS CHEMICAL BIOLOGY,0.0,1.0,0.0
0163-5581,NUTRITION AND CANCER-AN INTERNATIONAL JOURNAL,0.0,2.0,0.0
0951-418X,PHYTOTHERAPY RESEARCH,0.0,1.0,0.0
J. Antimicrob. Chemother.,J. Antimicrob. Chemother.,0.0,1.0,0.0
Nutritional Neuroscience,Nutritional Neuroscience,0.0,1.0,0.0
Hematology,Hematology,0.0,1.0,0.0
1687-9120,ADVANCES IN MATHEMATICAL PHYSICS,0.0,1.0,0.0
1018-4864,TELECOMMUNICATION SYSTEMS,0.0,8.0,0.0
1556-6013,IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0.0,3.0,0.0
Bulletin of Science and Technology,Bulletin of Science and Technology,0.0,1.0,0.0
1335-9150,COMPUTING AND INFORMATICS,0.0,1.0,0.0
"Signal Processing, IEEE Transactions on","Signal Processing, IEEE Transactions on",0.0,1.0,0.0
Int. J. Comput. Sci. Inform. Technol.,Int. J. Comput. Sci. Inform. Technol.,0.0,1.0,0.0
EUROPEAN JOURNAL OF PURE AND APPLIED MATHEMATICS,EUROPEAN JOURNAL OF PURE AND APPLIED MATHEMATICS,0.0,1.0,0.0
Research Report S-46,Research Report S-46,0.0,1.0,0.0
Proc. Fourth Berkley Symp. on Math. Statist. and Prob,Proc. Fourth Berkley Symp. on Math. Statist. and Prob,0.0,1.0,0.0
Journal of Empirical Finance,Journal of Empirical Finance,0.0,1.0,0.0
JOURNAL OF PATTERN RECOGNITION RESEARCH,JOURNAL OF PATTERN RECOGNITION RESEARCH,0.0,1.0,0.0
Pac Symp Biocomput,Pac Symp Biocomput,0.0,1.0,0.0
Tech. Rep. NCRG/97/10,Tech. Rep. NCRG/97/10,0.0,1.0,0.0
International Journal of Biometrics and Bioinformatics,International Journal of Biometrics and Bioinformatics,0.0,2.0,0.0
Abstraction and Application,Abstraction and Application,0.0,1.0,0.0
Rev Soc Bras Med Trop.,Rev Soc Bras Med Trop.,0.0,1.0,0.0
1063-6382,"20TH INTERNATIONAL CONFERENCE ON DATA ENGINEERING, PROCEEDINGS",0.0,1.0,0.0
Proc. Data Eng,Proc. Data Eng,0.0,1.0,0.0
0080-4622,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0.0,1.0,0.0
1049-5398,ANIMAL BIOTECHNOLOGY,0.0,1.0,0.0
Ecol. Complex,Ecol. Complex,0.0,1.0,0.0
Journal of Mathematical Biology,Journal of Mathematical Biology,0.0,1.0,0.0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0.0,2.0,0.0
The Bovine Practitioner,The Bovine Practitioner,0.0,1.0,0.0
Epidemics in Predator-Prey Models: Disease among the Prey,Epidemics in Predator-Prey Models: Disease among the Prey,0.0,1.0,0.0
Varahmihir J. Math. Sci.,Varahmihir J. Math. Sci.,0.0,1.0,0.0
Clinical Infectious Diseases,Clinical Infectious Diseases,0.0,1.0,0.0
0002-9602,AMERICAN JOURNAL OF SOCIOLOGY,0.0,1.0,0.0
0020-7101,INTERNATIONAL JOURNAL OF BIO-MEDICAL COMPUTING,0.0,5.0,0.0
1460-7425,JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,0.0,2.0,0.0
0360-0572,ANNUAL REVIEW OF SOCIOLOGY,0.0,1.0,0.0
Le Monde,Le Monde,0.0,1.0,0.0
Journal of Artificial Societies and Social Simulation,Journal of Artificial Societies and Social Simulation,0.0,2.0,0.0
Working Paper,Working Paper,0.0,3.0,0.0
1368-4973,SEXUALLY TRANSMITTED INFECTIONS,0.0,4.0,0.0
Statistics of Communicable Diseases and Surveillance Report,Statistics of Communicable Diseases and Surveillance Report,0.0,1.0,0.0
System Engineering Theory and Practice,System Engineering Theory and Practice,0.0,1.0,0.0
Journal of Wuhan University of Science and Engineering,Journal of Wuhan University of Science and Engineering,0.0,1.0,0.0
1550-1329,INTERNATIONAL JOURNAL OF DISTRIBUTED SENSOR NETWORKS,0.0,1.0,0.0
Proc. 2nd Annu. Workshop Secur. Privacy Med. Home-Care Syst. (SPIMACS),Proc. 2nd Annu. Workshop Secur. Privacy Med. Home-Care Syst. (SPIMACS),0.0,1.0,0.0
Information Journal,Information Journal,0.0,1.0,0.0
Proceedings of ISSI,Proceedings of ISSI,0.0,1.0,0.0
International Journal of Combinatorics,International Journal of Combinatorics,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF DATA MINING MODELLING AND MANAGEMENT,INTERNATIONAL JOURNAL OF DATA MINING MODELLING AND MANAGEMENT,0.0,1.0,0.0
0219-6220,INTERNATIONAL JOURNAL OF INFORMATION TECHNOLOGY & DECISION MAKING,0.0,1.0,0.0
Current Topics in Artificial Intelligence,Current Topics in Artificial Intelligence,0.0,1.0,0.0
Engevista,Engevista,0.0,1.0,0.0
"Pesquisa Operacional,","Pesquisa Operacional,",0.0,1.0,0.0
0885-8950,IEEE TRANSACTIONS ON POWER SYSTEMS,0.0,3.0,0.0
2164-8263,SOUVENIR OF THE 2014 IEEE INTERNATIONAL ADVANCE COMPUTING CONFERENCE (IACC),0.0,1.0,0.0
"Journal of Computer Science and Its Application, Nigeria","Journal of Computer Science and Its Application, Nigeria",0.0,1.0,0.0
Energy and Power,Energy and Power,0.0,1.0,0.0
Advances in Swarm Intelligence,Advances in Swarm Intelligence,0.0,1.0,0.0
0066-4170,ANNUAL REVIEW OF ENTOMOLOGY,0.0,1.0,0.0
0037-8682,REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL,0.0,1.0,0.0
0887-2171,SEMINARS IN ULTRASOUND CT AND MRI,0.0,1.0,0.0
SPARSE AND REDUNDANT REPRESENTATIONS: FROM THEORY TO APPLICATIONS IN SIGNAL AND IMAGE PROCESSING,SPARSE AND REDUNDANT REPRESENTATIONS: FROM THEORY TO APPLICATIONS IN SIGNAL AND IMAGE PROCESSING,0.0,1.0,0.0
Korean Journal of Radiology,Korean Journal of Radiology,0.0,1.0,0.0
Medical Image Computing and Computer-Assisted Intervention-MICCAI 2011,Medical Image Computing and Computer-Assisted Intervention-MICCAI 2011,0.0,1.0,0.0
0098-3004,COMPUTERS & GEOSCIENCES,0.0,4.0,0.0
0954-4062,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,0.0,1.0,0.0
0309-0167,HISTOPATHOLOGY,0.0,6.0,0.0
1093-5266,PEDIATRIC AND DEVELOPMENTAL PATHOLOGY,0.0,1.0,0.0
0919-6544,NEUROPATHOLOGY,0.0,1.0,0.0
Frankly Speaking about Brain Tumors,Frankly Speaking about Brain Tumors,0.0,1.0,0.0
Japanese Journal of Clinical Oncology,Japanese Journal of Clinical Oncology,0.0,1.0,0.0
Journal of pathology informatics,Journal of pathology informatics,0.0,1.0,0.0
Journal of Chemical and Pharmaceutical Research,Journal of Chemical and Pharmaceutical Research,0.0,1.0,0.0
0009-9260,CLINICAL RADIOLOGY,0.0,7.0,0.0
1229-6929,KOREAN JOURNAL OF RADIOLOGY,0.0,5.0,0.0
Breast Cancer Research,Breast Cancer Research,0.0,3.0,0.0
1472-6874,BMC WOMENS HEALTH,0.0,1.0,0.0
1074-7931,NEUROLOGIST,0.0,2.0,0.0
8755-1209,REVIEWS OF GEOPHYSICS,0.0,1.0,0.0
1424-7860,SWISS MEDICAL WEEKLY,0.0,2.0,0.0
0749-0704,CRITICAL CARE CLINICS,0.0,2.0,0.0
Acta Neurochirurgica,Acta Neurochirurgica,0.0,1.0,0.0
1177-8881,DRUG DESIGN DEVELOPMENT AND THERAPY,0.0,1.0,0.0
1862-3522,ARCHIVES OF OSTEOPOROSIS,0.0,1.0,0.0
0263-5577,INDUSTRIAL MANAGEMENT & DATA SYSTEMS,0.0,1.0,0.0
Journal of experimental pharmacology,Journal of experimental pharmacology,0.0,1.0,0.0
0177-0667,ENGINEERING WITH COMPUTERS,0.0,2.0,0.0
South African Computer Journal,South African Computer Journal,0.0,2.0,0.0
Machine Vision and Applications,Machine Vision and Applications,0.0,1.0,0.0
Pattern Recognition,Pattern Recognition,0.0,3.0,0.0
Complexity International,Complexity International,0.0,1.0,0.0
Applied Medical Informatics,Applied Medical Informatics,0.0,2.0,0.0
International Journal of Recent Trends in Electrical & Electronics Engineering,International Journal of Recent Trends in Electrical & Electronics Engineering,0.0,1.0,0.0
World Health Organisation Report,World Health Organisation Report,0.0,1.0,0.0
0160-6972,JOURNAL OF ORAL IMPLANTOLOGY,0.0,1.0,0.0
0002-8177,JOURNAL OF THE AMERICAN DENTAL ASSOCIATION,0.0,2.0,0.0
1432-6981,CLINICAL ORAL INVESTIGATIONS,0.0,6.0,0.0
1883-1958,JOURNAL OF PROSTHODONTIC RESEARCH,0.0,1.0,0.0
Journal of Prosthetic Dentistry,Journal of Prosthetic Dentistry,0.0,1.0,0.0
Implant dentistry,Implant dentistry,0.0,3.0,0.0
0301-0147,HAEMOSTASIS,0.0,1.0,0.0
1041-6102,INTERNATIONAL PSYCHOGERIATRICS,0.0,1.0,0.0
0962-1067,JOURNAL OF CLINICAL NURSING,0.0,1.0,0.0
0016-867X,GERIATRICS,0.0,1.0,0.0
Innovative Smart Grid Technologies (ISGT),Innovative Smart Grid Technologies (ISGT),0.0,1.0,0.0
International psychogeriatrics,International psychogeriatrics,0.0,2.0,0.0
0706-7437,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,0.0,2.0,0.0
Choices in Palliative Care,Choices in Palliative Care,0.0,1.0,0.0
"Slowinski R, editor. Intelligent decision support. Theory and decision library","Slowinski R, editor. Intelligent decision support. Theory and decision library",0.0,1.0,0.0
0954-691X,EUROPEAN JOURNAL OF GASTROENTEROLOGY & HEPATOLOGY,0.0,2.0,0.0
1975-0102,JOURNAL OF ELECTRICAL ENGINEERING & TECHNOLOGY,0.0,1.0,0.0
Zhonghua Gan Zang Bing Za Zhi,Zhonghua Gan Zang Bing Za Zhi,0.0,1.0,0.0
Journal of Grey Systems,Journal of Grey Systems,0.0,2.0,0.0
GREY SYSTEMS: THEORY AND APPLICATIONS,GREY SYSTEMS: THEORY AND APPLICATIONS,0.0,1.0,0.0
1660-4601,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0.0,2.0,0.0
Statistical methods in medical research,Statistical methods in medical research,0.0,1.0,0.0
ANNALS OF MATHEMATICAL STATISTICS,ANNALS OF MATHEMATICAL STATISTICS,0.0,2.0,0.0
Current Science,Current Science,0.0,1.0,0.0
Stat. Neerl.,Stat. Neerl.,0.0,1.0,0.0
Theoretical Biology and Medical Modelling,Theoretical Biology and Medical Modelling,0.0,3.0,0.0
Harvard University Biostatistics Working Paper Series,Harvard University Biostatistics Working Paper Series,0.0,1.0,0.0
1045-0823,"IJCAI-95 - PROCEEDINGS OF THE FOURTEENTH INTERNATIONAL JOINT CONFERENCE ON ARTIFICIAL INTELLIGENCE, VOLS 1 AND 2",0.0,1.0,0.0
Proc Int Conf Doc Anal Recognit,Proc Int Conf Doc Anal Recognit,0.0,1.0,0.0
