ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1942-9533,ELECTRONICS AND COMMUNICATIONS IN JAPAN,0.0,1.0,0.0
1330-3651,TEHNICKI VJESNIK-TECHNICAL GAZETTE,0.0,1.0,0.0
GPU Gems,GPU Gems,0.0,1.0,0.0
Int J Adv Res Comput Commun Eng,Int J Adv Res Comput Commun Eng,0.0,1.0,0.0
0284-4311,SCANDINAVIAN JOURNAL OF PLASTIC AND RECONSTRUCTIVE SURGERY AND HAND SURGERY,0.0,1.0,0.0
0364-216X,AESTHETIC PLASTIC SURGERY,0.0,1.0,0.0
0007-1226,BRITISH JOURNAL OF PLASTIC SURGERY,0.0,2.0,0.0
The Breast,The Breast,0.0,1.0,0.0
J. Comput. Inf. Sci. Eng.,J. Comput. Inf. Sci. Eng.,0.0,1.0,0.0
Sens Rev,Sens Rev,0.0,1.0,0.0
BREAST CANCER-BASIC AND CLINICAL RESEARCH,BREAST CANCER-BASIC AND CLINICAL RESEARCH,0.0,1.0,0.0
1075-122X,BREAST JOURNAL,0.0,1.0,0.0
0882-4967,IEEE JOURNAL OF ROBOTICS AND AUTOMATION,0.0,1.0,0.0
0168-1699,COMPUTERS AND ELECTRONICS IN AGRICULTURE,0.0,3.0,0.0
SPIE NEWSROOM,SPIE NEWSROOM,0.0,1.0,0.0
SIGGRAPH'94,SIGGRAPH'94,0.0,1.0,0.0
The Visual Computer,The Visual Computer,0.0,1.0,0.0
ICCV,ICCV,0.0,2.0,0.0
IEEE CVPR,IEEE CVPR,0.0,1.0,0.0
Phys Ther,Phys Ther,0.0,1.0,0.0
1559-3940,COMMUNICATIONS IN APPLIED MATHEMATICS AND COMPUTATIONAL SCIENCE,0.0,1.0,0.0
1932-6181,JOURNAL OF MEDICAL DEVICES-TRANSACTIONS OF THE ASME,0.0,3.0,0.0
0939-4753,NUTRITION METABOLISM AND CARDIOVASCULAR DISEASES,0.0,1.0,0.0
1439-7358,MATHEMATICAL MODELING AND NUMERICAL SIMULATION IN CONTINUUM MECHANICS,0.0,1.0,0.0
1747-079X,CONGENITAL HEART DISEASE,0.0,1.0,0.0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0.0,7.0,0.0
2245-1919,DANISH MEDICAL JOURNAL,0.0,1.0,0.0
1937-3384,TISSUE ENGINEERING PART C-METHODS,0.0,6.0,0.0
0949-2321,EUROPEAN JOURNAL OF MEDICAL RESEARCH,0.0,1.0,0.0
1522-8002,NEOPLASIA,0.0,2.0,0.0
0094-243X,MEDICAL PHYSICS,0.0,5.0,0.0
0022-4901,JOURNAL OF TEXTURE STUDIES,0.0,2.0,0.0
Gastrointest Endosc,Gastrointest Endosc,0.0,1.0,0.0
IEEE Annu Int Conf (Eng Med Biol Soc),IEEE Annu Int Conf (Eng Med Biol Soc),0.0,1.0,0.0
Internal technical report,Internal technical report,0.0,1.0,0.0
Proceedings Geometric Modeling and Processing,Proceedings Geometric Modeling and Processing,0.0,1.0,0.0
1221-1451,ROMANIAN REPORTS IN PHYSICS,0.0,1.0,0.0
Radiother Oncol,Radiother Oncol,0.0,2.0,0.0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0.0,4.0,0.0
1469-221X,EMBO REPORTS,0.0,1.0,0.0
Cardiovasc Res,Cardiovasc Res,0.0,2.0,0.0
Open Circ Vasc J,Open Circ Vasc J,0.0,1.0,0.0
1757-9694,INTEGRATIVE BIOLOGY,0.0,3.0,0.0
Circ Res.,Circ Res.,0.0,1.0,0.0
1389-0417,COGNITIVE SYSTEMS RESEARCH,0.0,1.0,0.0
0586-7614,SCHIZOPHRENIA BULLETIN,0.0,2.0,0.0
0920-9964,SCHIZOPHRENIA RESEARCH,0.0,3.0,0.0
0001-690X,ACTA PSYCHIATRICA SCANDINAVICA,0.0,1.0,0.0
1330-0962,BIOCHEMIA MEDICA,0.0,1.0,0.0
"Informational Technology, Learning and Performance Journal","Informational Technology, Learning and Performance Journal",0.0,1.0,0.0
Adv Radio Sci,Adv Radio Sci,0.0,1.0,0.0
2191-219X,EJNMMI RESEARCH,0.0,1.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,2.0,0.0
1351-0088,ENDOCRINE-RELATED CANCER,0.0,1.0,0.0
2009,2009,0.0,1.0,0.0
1536-8378,ELECTROMAGNETIC BIOLOGY AND MEDICINE,0.0,7.0,0.0
0332-1649,COMPEL-THE INTERNATIONAL JOURNAL FOR COMPUTATION AND MATHEMATICS IN ELECTRICAL AND ELECTRONIC ENGINEERING,0.0,2.0,0.0
"<span id=""source_title_12"" name=""source_title_12"">
<value>Acta Ortopédica Brasileira</value>
</span>","<span id=""source_title_12"" name=""source_title_12"">
<value>Acta Ortopédica Brasileira</value>
</span>",0.0,1.0,0.0
0013-7227,ENDOCRINOLOGY,0.0,1.0,0.0
0079-6336,PROGRESS IN HISTOCHEMISTRY AND CYTOCHEMISTRY,0.0,1.0,0.0
0931-041X,PEDIATRIC NEPHROLOGY,0.0,1.0,0.0
Health Phys,Health Phys,0.0,1.0,0.0
Bioengineering and biophysical aspects of electromagnetic fields,Bioengineering and biophysical aspects of electromagnetic fields,0.0,1.0,0.0
<IT>J Nucl Med.</IT>,<IT>J Nucl Med.</IT>,0.0,1.0,0.0
Int J Lower Extrem Wounds,Int J Lower Extrem Wounds,0.0,1.0,0.0
0028-3886,NEUROLOGY INDIA,0.0,2.0,0.0
1541-6933,NEUROCRITICAL CARE,0.0,2.0,0.0
0065-1419,ACTA NEUROCHIRURGICA,0.0,4.0,0.0
0001-6322,ACTA NEUROPATHOLOGICA,0.0,2.0,0.0
NEUROLOGY RESEARCH INTERNATIONAL,NEUROLOGY RESEARCH INTERNATIONAL,0.0,1.0,0.0
ScientificWorldJournal,ScientificWorldJournal,0.0,1.0,0.0
Expert Systems with Applications,Expert Systems with Applications,0.0,2.0,0.0
1210-0552,NEURAL NETWORK WORLD,0.0,2.0,0.0
1047-9651,PHYSICAL MEDICINE AND REHABILITATION CLINICS OF NORTH AMERICA,0.0,1.0,0.0
1176-2322,APPLIED BIONICS AND BIOMECHANICS,0.0,1.0,0.0
"NEUROMODULATION, VOLS 1 AND 2","NEUROMODULATION, VOLS 1 AND 2",0.0,2.0,0.0
ACM Trans Math Softw,ACM Trans Math Softw,0.0,1.0,0.0
1262-3377,ESAIM-CONTROL OPTIMISATION AND CALCULUS OF VARIATIONS,0.0,1.0,0.0
0021-7824,JOURNAL DE MATHEMATIQUES PURES ET APPLIQUEES,0.0,1.0,0.0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0.0,4.0,0.0
0034-6861,REVIEWS OF MODERN PHYSICS,0.0,8.0,0.0
"Front. Hum, Neurosci","Front. Hum, Neurosci",0.0,1.0,0.0
Ann Phys Chem,Ann Phys Chem,0.0,1.0,0.0
0733-2467,NEUROUROLOGY AND URODYNAMICS,0.0,2.0,0.0
1226-086X,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,0.0,1.0,0.0
0003-9829,ARCHIVES ITALIENNES DE BIOLOGIE,0.0,3.0,0.0
0884-2914,JOURNAL OF MATERIALS RESEARCH,0.0,6.0,0.0
Bull Sci Instrum Soc,Bull Sci Instrum Soc,0.0,1.0,0.0
0219-6352,JOURNAL OF INTEGRATIVE NEUROSCIENCE,0.0,1.0,0.0
1534-7362,JOURNAL OF VISION,0.0,2.0,0.0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0.0,1.0,0.0
OMICS J Radiol,OMICS J Radiol,0.0,2.0,0.0
0816-4622,CLINICAL AND EXPERIMENTAL OPTOMETRY,0.0,1.0,0.0
1550-4816,"2009 INTERNATIONAL SYMPOSIUM ON WEARABLE COMPUTERS, PROCEEDINGS",0.0,1.0,0.0
0007-1420,BRITISH MEDICAL BULLETIN,0.0,5.0,0.0
0895-0172,JOURNAL OF NEUROPSYCHIATRY AND CLINICAL NEUROSCIENCES,0.0,1.0,0.0
0001-6918,ACTA PSYCHOLOGICA,0.0,2.0,0.0
0885-9701,JOURNAL OF HEAD TRAUMA REHABILITATION,0.0,1.0,0.0
0022-3018,JOURNAL OF NERVOUS AND MENTAL DISEASE,0.0,2.0,0.0
Front Syst Neurosci,Front Syst Neurosci,0.0,1.0,0.0
PLoS Biology,PLoS Biology,0.0,1.0,0.0
Exp Neurol,Exp Neurol,0.0,1.0,0.0
1544-6115,STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY,0.0,2.0,0.0
FRONTIERS IN SYSTEMS NEUROSCIENCE,FRONTIERS IN SYSTEMS NEUROSCIENCE,0.0,1.0,0.0
0891-5245,JOURNAL OF PEDIATRIC HEALTH CARE,0.0,1.0,0.0
1752-296X,CURRENT OPINION IN ENDOCRINOLOGY DIABETES AND OBESITY,0.0,2.0,0.0
ADAPTIVE NONLINEAR SYSTEM IDENTIFICATION: THE VOLTERRA AND WIENER MODEL APPROACHES,ADAPTIVE NONLINEAR SYSTEM IDENTIFICATION: THE VOLTERRA AND WIENER MODEL APPROACHES,0.0,1.0,0.0
1367-5788,ANNUAL REVIEWS IN CONTROL,0.0,1.0,0.0
Studies in health technology and informatics,Studies in health technology and informatics,0.0,2.0,0.0
J Computational Inf Syst,J Computational Inf Syst,0.0,1.0,0.0
2210-7703,INTERNATIONAL JOURNAL OF CLINICAL PHARMACY,0.0,1.0,0.0
1544-3191,JOURNAL OF THE AMERICAN PHARMACISTS ASSOCIATION,0.0,1.0,0.0
2044-6055,BMJ OPEN,0.0,2.0,0.0
1087-3244,AMERICAN JOURNAL OF HEALTH BEHAVIOR,0.0,1.0,0.0
1530-5627,TELEMEDICINE JOURNAL AND E-HEALTH,0.0,7.0,0.0
1471-2261,BMC CARDIOVASCULAR DISORDERS,0.0,1.0,0.0
0738-3991,PATIENT EDUCATION AND COUNSELING,0.0,2.0,0.0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0.0,1.0,0.0
Mobihealth news,Mobihealth news,0.0,1.0,0.0
Diabetes Care,Diabetes Care,0.0,3.0,0.0
J Manag Care Pharm,J Manag Care Pharm,0.0,1.0,0.0
Int J Telemed Appl,Int J Telemed Appl,0.0,2.0,0.0
HEALTH SERVICES INSIGHTS,HEALTH SERVICES INSIGHTS,0.0,1.0,0.0
Diabetes. spectrum,Diabetes. spectrum,0.0,1.0,0.0
1748-5908,IMPLEMENTATION SCIENCE,0.0,1.0,0.0
2291-5222,JMIR MHEALTH AND UHEALTH,0.0,1.0,0.0
0278-2715,HEALTH AFFAIRS,0.0,2.0,0.0
J Biomed Inf,J Biomed Inf,0.0,1.0,0.0
Int J Med Inform,Int J Med Inform,0.0,1.0,0.0
IEEE Trans Inf Technol Biomed,IEEE Trans Inf Technol Biomed,0.0,3.0,0.0
New England Journal of Medicine,New England Journal of Medicine,0.0,1.0,0.0
0176-4268,JOURNAL OF CLASSIFICATION,0.0,1.0,0.0
1082-989X,PSYCHOLOGICAL METHODS,0.0,1.0,0.0
0039-6257,SURVEY OF OPHTHALMOLOGY,0.0,2.0,0.0
J Mech Med Biol,J Mech Med Biol,0.0,1.0,0.0
J Biom Biostat,J Biom Biostat,0.0,1.0,0.0
0301-0163,HORMONE RESEARCH,0.0,1.0,0.0
2373-0889,2008 3RD INTERNATIONAL WORKSHOP ON GENETIC AND EVOLVING FUZZY SYSTEMS,0.0,1.0,0.0
J Digit Imaging,J Digit Imaging,0.0,1.0,0.0
SpringerPlus,SpringerPlus,0.0,1.0,0.0
Int J Integr Care,Int J Integr Care,0.0,1.0,0.0
0001-6101,ACTA MEDICA SCANDINAVICA,0.0,1.0,0.0
Diabetes,Diabetes,0.0,1.0,0.0
Sleep Sci,Sleep Sci,0.0,1.0,0.0
1480-9222,BIOLOGICAL PROCEDURES ONLINE,0.0,3.0,0.0
Proc.R SocLond A,Proc.R SocLond A,0.0,1.0,0.0
1521-9615,COMPUTING IN SCIENCE & ENGINEERING,0.0,3.0,0.0
0265-0746,IMA JOURNAL OF MATHEMATICS APPLIED IN MEDICINE AND BIOLOGY,0.0,2.0,0.0
EURASIP J Appl Signal Processing,EURASIP J Appl Signal Processing,0.0,1.0,0.0
0889-9746,JOURNAL OF FLUIDS AND STRUCTURES,0.0,4.0,0.0
1343-8875,JOURNAL OF VISUALIZATION,0.0,1.0,0.0
Ann Occup Ityg,Ann Occup Ityg,0.0,1.0,0.0
J Fluid Eng,J Fluid Eng,0.0,1.0,0.0
0370-1573,PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS,0.0,9.0,0.0
1056-6716,JOURNAL OF SPORT REHABILITATION,0.0,4.0,0.0
0028-3843,NEUROLOGIA I NEUROCHIRURGIA POLSKA,0.0,1.0,0.0
Sci et Technol pour le Handicap,Sci et Technol pour le Handicap,0.0,1.0,0.0
0378-1119,GENE,0.0,3.0,0.0
0066-4197,"ANNUAL REVIEW OF GENETICS, VOL 44",0.0,1.0,0.0
"CBMS-NSF regional conference series in applied mathematics, Lectures delivered at the CBMS conference on wavelets","CBMS-NSF regional conference series in applied mathematics, Lectures delivered at the CBMS conference on wavelets",0.0,1.0,0.0
International Journal of Scientific Engineering and Technology.,International Journal of Scientific Engineering and Technology.,0.0,1.0,0.0
Revue electronique Sciences et Technologies de l'Automatique,Revue electronique Sciences et Technologies de l'Automatique,0.0,1.0,0.0
1092-2172,MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS,0.0,1.0,0.0
1464-7931,BIOLOGICAL REVIEWS,0.0,1.0,0.0
0016-0032,JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS,0.0,2.0,0.0
1076-898X,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-APPLIED,0.0,1.0,0.0
1087-8270,"IEEE VIRTUAL REALITY 2001, PROCEEDINGS",0.0,1.0,0.0
1936-0533,HEPATOLOGY INTERNATIONAL,0.0,1.0,0.0
0302-2838,EUROPEAN UROLOGY,0.0,4.0,0.0
0929-6174,JOURNAL OF QUANTITATIVE LINGUISTICS,0.0,1.0,0.0
Sensor Review,Sensor Review,0.0,1.0,0.0
EuroHaptics 2012,EuroHaptics 2012,0.0,1.0,0.0
Harvard BioRobotics Laboratory Technical Report,Harvard BioRobotics Laboratory Technical Report,0.0,1.0,0.0
0022-0493,JOURNAL OF ECONOMIC ENTOMOLOGY,0.0,1.0,0.0
0028-1042,NATURWISSENSCHAFTEN,0.0,1.0,0.0
0038-2469,SOUTH AFRICAN MEDICAL JOURNAL,0.0,1.0,0.0
IETE J Res,IETE J Res,0.0,1.0,0.0
IRE Trans Med Electron,IRE Trans Med Electron,0.0,1.0,0.0
2326-7771,2013 ISSNIP BIOSIGNALS AND BIOROBOTICS CONFERENCE (BRC),0.0,1.0,0.0
0010-0277,COGNITION,0.0,1.0,0.0
Adv Neural Inf Process Syst,Adv Neural Inf Process Syst,0.0,3.0,0.0
0909-0495,JOURNAL OF SYNCHROTRON RADIATION,0.0,2.0,0.0
1049-5258,ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 9: PROCEEDINGS OF THE 1996 CONFERENCE,0.0,8.0,0.0
1089-7860,SEMINARS IN MUSCULOSKELETAL RADIOLOGY,0.0,1.0,0.0
0946-2171,APPLIED PHYSICS B-LASERS AND OPTICS,0.0,2.0,0.0
0303-6898,SCANDINAVIAN JOURNAL OF STATISTICS,0.0,2.0,0.0
Journal of Physics D: Applied Physics,Journal of Physics D: Applied Physics,0.0,1.0,0.0
0304-3991,ULTRAMICROSCOPY,0.0,3.0,0.0
0034-6748,REVIEW OF SCIENTIFIC INSTRUMENTS,0.0,7.0,0.0
0042-9686,BULLETIN OF THE WORLD HEALTH ORGANIZATION,0.0,1.0,0.0
Mon Not Royal Astron Soc,Mon Not Royal Astron Soc,0.0,1.0,0.0
0162-3257,JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS,0.0,4.0,0.0
1949-3045,IEEE TRANSACTIONS ON AFFECTIVE COMPUTING,0.0,2.0,0.0
EEG-based Emotion Recognition,EEG-based Emotion Recognition,0.0,1.0,0.0
Trans Human Interface Soc,Trans Human Interface Soc,0.0,1.0,0.0
SIAM J Matrix Anal Appl,SIAM J Matrix Anal Appl,0.0,1.0,0.0
1643-3750,MEDICAL SCIENCE MONITOR,0.0,2.0,0.0
0100-879X,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,0.0,2.0,0.0
Cardiology Research and Practice,Cardiology Research and Practice,0.0,1.0,0.0
World Acad. Sci. Eng. Technol.,World Acad. Sci. Eng. Technol.,0.0,1.0,0.0
1462-8902,DIABETES OBESITY & METABOLISM,0.0,2.0,0.0
Proceedings of the international conference on pattern recognition,Proceedings of the international conference on pattern recognition,0.0,1.0,0.0
1064-8011,JOURNAL OF STRENGTH AND CONDITIONING RESEARCH,0.0,12.0,0.0
COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING-IMAGING AND VISUALIZATION,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING-IMAGING AND VISUALIZATION,0.0,2.0,0.0
IEEE EMBC,IEEE EMBC,0.0,4.0,0.0
uHealthcare,uHealthcare,0.0,1.0,0.0
Pervasive Health,Pervasive Health,0.0,1.0,0.0
Epilepsia,Epilepsia,0.0,1.0,0.0
Int J Prosthodont,Int J Prosthodont,0.0,1.0,0.0
J Prosthet Dent,J Prosthet Dent,0.0,1.0,0.0
Technical report DIKU-TR-98/5,Technical report DIKU-TR-98/5,0.0,1.0,0.0
Braz J Oral Sci,Braz J Oral Sci,0.0,1.0,0.0
Graph Interface,Graph Interface,0.0,1.0,0.0
1540-7063,INTEGRATIVE AND COMPARATIVE BIOLOGY,0.0,1.0,0.0
0098-3500,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,0.0,1.0,0.0
J Mech Behav Biomed Mater,J Mech Behav Biomed Mater,0.0,1.0,0.0
Surg Radiol Anat,Surg Radiol Anat,0.0,2.0,0.0
Journal of Bodywork & Movement Therapies,Journal of Bodywork & Movement Therapies,0.0,1.0,0.0
J Bodywork Mov Ther,J Bodywork Mov Ther,0.0,2.0,0.0
1932-8184,IEEE SYSTEMS JOURNAL,0.0,1.0,0.0
0020-7543,INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH,0.0,1.0,0.0
0003-987X,ARCHIVES OF DERMATOLOGY,0.0,3.0,0.0
0926-9959,JOURNAL OF THE EUROPEAN ACADEMY OF DERMATOLOGY AND VENEREOLOGY,0.0,1.0,0.0
Int J Model Ident Control,Int J Model Ident Control,0.0,1.0,0.0
1550-9109,SLEEP,0.0,4.0,0.0
1549-1277,PLOS MEDICINE,0.0,3.0,0.0
BMJ,BMJ,0.0,2.0,0.0
0007-1145,BRITISH JOURNAL OF NUTRITION,0.0,2.0,0.0
0883-9514,APPLIED ARTIFICIAL INTELLIGENCE,0.0,2.0,0.0
1413-3555,REVISTA BRASILEIRA DE FISIOTERAPIA,0.0,2.0,0.0
1743-4440,EXPERT REVIEW OF MEDICAL DEVICES,0.0,7.0,0.0
0271-6798,JOURNAL OF PEDIATRIC ORTHOPAEDICS,0.0,10.0,0.0
J Bone Joint Surg,J Bone Joint Surg,0.0,1.0,0.0
0883-4237,STATISTICAL SCIENCE,0.0,2.0,0.0
0033-3158,PSYCHOPHARMACOLOGY,0.0,5.0,0.0
0885-6222,HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL,0.0,1.0,0.0
0013-1644,EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,0.0,3.0,0.0
0379-0355,METHODS AND FINDINGS IN EXPERIMENTAL AND CLINICAL PHARMACOLOGY,0.0,3.0,0.0
0962-8436,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0.0,9.0,0.0
Hum Psychopharmacol Clin Exp,Hum Psychopharmacol Clin Exp,0.0,1.0,0.0
Hum Brain Mapp,Hum Brain Mapp,0.0,1.0,0.0
0022-3573,JOURNAL OF PHARMACY AND PHARMACOLOGY,0.0,1.0,0.0
0091-679X,CILIA: STRUCTURE AND MOTILITY,0.0,6.0,0.0
0300-4864,JOURNAL OF NEUROCYTOLOGY,0.0,1.0,0.0
Cilia,Cilia,0.0,1.0,0.0
0042-207X,VACUUM,0.0,1.0,0.0
0022-247X,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,0.0,2.0,0.0
IEEE Computers in Cardiology,IEEE Computers in Cardiology,0.0,1.0,0.0
Comput Methods Prog Biomed,Comput Methods Prog Biomed,0.0,1.0,0.0
0905-7188,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,0.0,5.0,0.0
"CAMBRIDGE HANDBOOK OF PSYCHOLOGY, HEALTH AND MEDICINE, 2ND EDITION","CAMBRIDGE HANDBOOK OF PSYCHOLOGY, HEALTH AND MEDICINE, 2ND EDITION",0.0,1.0,0.0
Mach Learn,Mach Learn,0.0,1.0,0.0
Green paper,Green paper,0.0,1.0,0.0
COMP STUDY DATA CLUS,COMP STUDY DATA CLUS,0.0,1.0,0.0
TiCC TR 2009-005,TiCC TR 2009-005,0.0,1.0,0.0
Statistics for biology and health,Statistics for biology and health,0.0,1.0,0.0
Informatica,Informatica,0.0,1.0,0.0
Technical Report 2005/170,Technical Report 2005/170,0.0,1.0,0.0
N Engl J Med,N Engl J Med,0.0,4.0,0.0
0922-6028,RESTORATIVE NEUROLOGY AND NEUROSCIENCE,0.0,6.0,0.0
J Vis Exp,J Vis Exp,0.0,1.0,0.0
Journal of pain management,Journal of pain management,0.0,1.0,0.0
NeuroImage,NeuroImage,0.0,3.0,0.0
1057-0829,JOURNAL OF GLAUCOMA,0.0,2.0,0.0
1070-8022,JOURNAL OF NEURO-OPHTHALMOLOGY,0.0,2.0,0.0
0012-4486,DOCUMENTA OPHTHALMOLOGICA,0.0,4.0,0.0
0019-6061,INDIAN PEDIATRICS,0.0,1.0,0.0
Documenta Ophthalmologica,Documenta Ophthalmologica,0.0,2.0,0.0
J Clin Exp Ophthalmol,J Clin Exp Ophthalmol,0.0,1.0,0.0
ISRN Appl. Math.,ISRN Appl. Math.,0.0,1.0,0.0
J Shoulder Elbow Surg,J Shoulder Elbow Surg,0.0,2.0,0.0
Trends in Biomaterials & Artificial Organs,Trends in Biomaterials & Artificial Organs,0.0,1.0,0.0
1082-3654,2012 IEEE NUCLEAR SCIENCE SYMPOSIUM AND MEDICAL IMAGING CONFERENCE RECORD (NSS/MIC),0.0,7.0,0.0
IEEE transactions on medical imaging,IEEE transactions on medical imaging,0.0,1.0,0.0
Suetens J Gr GPU Game Tools,Suetens J Gr GPU Game Tools,0.0,1.0,0.0
1084-7529,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,5.0,0.0
0022-4073,JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER,0.0,1.0,0.0
0010-9452,CORTEX,0.0,8.0,0.0
0749-0690,CLINICS IN GERIATRIC MEDICINE,0.0,2.0,0.0
0921-0296,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,0.0,1.0,0.0
Presence,Presence,0.0,1.0,0.0
IMA Journal of Applied Mathematics,IMA Journal of Applied Mathematics,0.0,1.0,0.0
Journal of Applied Mechanics,Journal of Applied Mechanics,0.0,1.0,0.0
Rob Auton Syst,Rob Auton Syst,0.0,1.0,0.0
Scand J Rehabil Med,Scand J Rehabil Med,0.0,2.0,0.0
Proceedings of IEEE Int Conf on Robotics and Automation,Proceedings of IEEE Int Conf on Robotics and Automation,0.0,1.0,0.0
Redundancy in Robot Manipulators,Redundancy in Robot Manipulators,0.0,1.0,0.0
1524-0703,GRAPHICAL MODELS,0.0,1.0,0.0
0010-485X,COMPUTING,0.0,3.0,0.0
0079-6425,PROGRESS IN MATERIALS SCIENCE,0.0,1.0,0.0
1473-2262,EUROPEAN CELLS & MATERIALS,0.0,1.0,0.0
J Orthop Res,J Orthop Res,0.0,2.0,0.0
1542-975X,BIRTH DEFECTS RESEARCH PART C-EMBRYO TODAY-REVIEWS,0.0,1.0,0.0
0302-766X,CELL AND TISSUE RESEARCH,0.0,4.0,0.0
1471-0072,NATURE REVIEWS MOLECULAR CELL BIOLOGY,0.0,7.0,0.0
Z. Anat Entwicklunggsgesichichte,Z. Anat Entwicklunggsgesichichte,0.0,1.0,0.0
1567-2050,CURRENT ALZHEIMER RESEARCH,0.0,2.0,0.0
0277-1063,2012 38TH ANNUAL NORTHEAST BIOENGINEERING CONFERENCE (NEBEC),0.0,1.0,0.0
0093-934X,BRAIN AND LANGUAGE,0.0,2.0,0.0
HILBERT-HUANG TRANSFORM AND ITS APPLICATIONS,HILBERT-HUANG TRANSFORM AND ITS APPLICATIONS,0.0,1.0,0.0
1051-8223,IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY,0.0,2.0,0.0
0099-1112,PHOTOGRAMMETRIC ENGINEERING AND REMOTE SENSING,0.0,1.0,0.0
1471-2377,BMC NEUROLOGY,0.0,1.0,0.0
J Phys Ther Sci,J Phys Ther Sci,0.0,2.0,0.0
1532-8546,"STAPP CAR CRASH JOURNAL, VOL 51",0.0,5.0,0.0
0021-9983,JOURNAL OF COMPOSITE MATERIALS,0.0,1.0,0.0
SAE Paper No. 912907,SAE Paper No. 912907,0.0,1.0,0.0
Advances in Theoretical and Applied Mechanics,Advances in Theoretical and Applied Mechanics,0.0,1.0,0.0
Annual proceedings. Association for the Advancement of Automotive Medicine,Annual proceedings. Association for the Advancement of Automotive Medicine,0.0,4.0,0.0
1538-9588,TRAFFIC INJURY PREVENTION,0.0,3.0,0.0
1073-8584,NEUROSCIENTIST,0.0,4.0,0.0
J Cell Physiol,J Cell Physiol,0.0,1.0,0.0
1553-7358,PLOS COMPUTATIONAL BIOLOGY,0.0,2.0,0.0
ELECTRICAL DYNAMICS OF THE DENDRITIC SPACE,ELECTRICAL DYNAMICS OF THE DENDRITIC SPACE,0.0,1.0,0.0
Am. Physiol. Soc.,Am. Physiol. Soc.,0.0,1.0,0.0
0954-898X,NETWORK-COMPUTATION IN NEURAL SYSTEMS,0.0,3.0,0.0
0006-3029,BIOFIZIKA,0.0,1.0,0.0
0196-8858,ADVANCES IN APPLIED MATHEMATICS,0.0,1.0,0.0
1533-3175,AMERICAN JOURNAL OF ALZHEIMERS DISEASE AND OTHER DEMENTIAS,0.0,2.0,0.0
1471-2202,BMC NEUROSCIENCE,0.0,3.0,0.0
Eur Arch Psychiatry Clin Neurosci,Eur Arch Psychiatry Clin Neurosci,0.0,1.0,0.0
"INTRODUCTION TO THE EVENT-RELATED POTENTIAL TECHNIQUE, 2ND EDITION","INTRODUCTION TO THE EVENT-RELATED POTENTIAL TECHNIQUE, 2ND EDITION",0.0,1.0,0.0
J Interdisc Math,J Interdisc Math,0.0,1.0,0.0
Syst Biol,Syst Biol,0.0,1.0,0.0
1355-4786,HUMAN REPRODUCTION UPDATE,0.0,4.0,0.0
0015-0282,FERTILITY AND STERILITY,0.0,2.0,0.0
0268-1161,HUMAN REPRODUCTION,0.0,6.0,0.0
Fertil Steril,Fertil Steril,0.0,1.0,0.0
Proc. 15th Int. Conf. Mach. Learn.,Proc. 15th Int. Conf. Mach. Learn.,0.0,1.0,0.0
1472-6483,REPRODUCTIVE BIOMEDICINE ONLINE,0.0,1.0,0.0
1867-8211,"ELECTRONIC HEALTHCARE, SECOND INTERNATIONAL ICST CONFERENCE, EHEALTH 2009",0.0,2.0,0.0
1943-8206,ADVANCES IN OPTICS AND PHOTONICS,0.0,1.0,0.0
1556-6811,CLINICAL AND VACCINE IMMUNOLOGY,0.0,1.0,0.0
