ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
arXiv preprint arXiv: 0812. 1770,arXiv preprint arXiv: 0812. 1770,0.0,1.0,0.0
1871-5273,CNS & NEUROLOGICAL DISORDERS-DRUG TARGETS,0.0,1.0,0.0
1615-9853,PROTEOMICS,0.0,6.0,0.0
CLINICAL AND TRANSLATIONAL MEDICINE,CLINICAL AND TRANSLATIONAL MEDICINE,0.0,1.0,0.0
0065-2660(print),COMPUTATIONAL METHODS FOR GENETICS OF COMPLEX TRAITS,0.0,4.0,0.0
Genet Epidemiol,Genet Epidemiol,0.0,2.0,0.0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0.0,2.0,0.0
2150-7511,MBIO,0.0,2.0,0.0
0019-9567,INFECTION AND IMMUNITY,0.0,2.0,0.0
1058-4838,CLINICAL INFECTIOUS DISEASES,0.0,3.0,0.0
Ref Module Biomed Sci Elsevier,Ref Module Biomed Sci Elsevier,0.0,1.0,0.0
J Biomed Biotechnol,J Biomed Biotechnol,0.0,1.0,0.0
J Data Mining Genomics Proteomics,J Data Mining Genomics Proteomics,0.0,2.0,0.0
1066-5234,JOURNAL OF EUKARYOTIC MICROBIOLOGY,0.0,2.0,0.0
0031-3998,PEDIATRIC RESEARCH,0.0,2.0,0.0
1262-3636,DIABETES & METABOLISM,0.0,1.0,0.0
1939-3792,AUTISM RESEARCH,0.0,1.0,0.0
1552-4841,AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS,0.0,3.0,0.0
1474-4422,LANCET NEUROLOGY,0.0,3.0,0.0
0012-186X,DIABETOLOGIA,0.0,5.0,0.0
1755-1471,PIGMENT CELL & MELANOMA RESEARCH,0.0,1.0,0.0
0012-1797,DIABETES,0.0,3.0,0.0
1549-1676,PLOS MEDICINE,0.0,3.0,0.0
1471-2148,BMC EVOLUTIONARY BIOLOGY,0.0,1.0,0.0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0.0,1.0,0.0
0066-4197,ANNUAL REVIEW OF GENETICS,0.0,4.0,0.0
0014-3820,EVOLUTION,0.0,1.0,0.0
0385-2407,JOURNAL OF DERMATOLOGY,0.0,1.0,0.0
0366-6999,CHINESE MEDICAL JOURNAL,0.0,1.0,0.0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0.0,1.0,0.0
1874-3919,JOURNAL OF PROTEOMICS,0.0,1.0,0.0
0168-1656,JOURNAL OF BIOTECHNOLOGY,0.0,2.0,0.0
0925-2312,NEUROCOMPUTING,0.0,3.0,0.0
1871-6784,NEW BIOTECHNOLOGY,0.0,1.0,0.0
1552-4922,CYTOMETRY PART A,0.0,1.0,0.0
Nat Med.,Nat Med.,0.0,1.0,0.0
Nat Methods Appl Notes,Nat Methods Appl Notes,0.0,1.0,0.0
Histopathology,Histopathology,0.0,1.0,0.0
J Theor Med,J Theor Med,0.0,1.0,0.0
Sixth Int. Conf. Comput. Vis.,Sixth Int. Conf. Comput. Vis.,0.0,1.0,0.0
0305-7453,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,0.0,2.0,0.0
0168-1702,VIRUS RESEARCH,0.0,1.0,0.0
BIOINFORMATICS AND BIOLOGY INSIGHTS,BIOINFORMATICS AND BIOLOGY INSIGHTS,0.0,2.0,0.0
Int J Adv Life Sci.,Int J Adv Life Sci.,0.0,1.0,0.0
0025-6196,MAYO CLINIC PROCEEDINGS,0.0,1.0,0.0
2047-217X,GIGASCIENCE,0.0,1.0,0.0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0.0,2.0,0.0
1017-0405,STATISTICA SINICA,0.0,4.0,0.0
0361-1981,TRANSPORTATION RESEARCH RECORD,0.0,1.0,0.0
"Tech rep, Research Report INRIA Saclay, RR-6729","Tech rep, Research Report INRIA Saclay, RR-6729",0.0,1.0,0.0
1090-0535,MOLECULAR VISION,0.0,1.0,0.0
1082-989X,PSYCHOLOGICAL METHODS,0.0,1.0,0.0
Technical Report Number 017,Technical Report Number 017,0.0,1.0,0.0
2072-1439,JOURNAL OF THORACIC DISEASE,0.0,1.0,0.0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0.0,1.0,0.0
1527-6465,LIVER TRANSPLANTATION,0.0,1.0,0.0
0964-1998,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY,0.0,1.0,0.0
0167-9473,COMPUTATIONAL STATISTICS & DATA ANALYSIS,0.0,3.0,0.0
0004-0010,ARCHIVES OF SURGERY,0.0,1.0,0.0
0002-9262,AMERICAN JOURNAL OF EPIDEMIOLOGY,0.0,10.0,0.0
1941-7705,CIRCULATION-CARDIOVASCULAR QUALITY AND OUTCOMES,0.0,1.0,0.0
0003-4819,ANNALS OF INTERNAL MEDICINE,0.0,2.0,0.0
0720-048X,EUROPEAN JOURNAL OF RADIOLOGY,0.0,1.0,0.0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0.0,1.0,0.0
1068-9265,ANNALS OF SURGICAL ONCOLOGY,0.0,1.0,0.0
1088-0224,AMERICAN JOURNAL OF MANAGED CARE,0.0,2.0,0.0
0017-9124,HEALTH SERVICES RESEARCH,0.0,1.0,0.0
0936-577X,CLIMATE RESEARCH,0.0,1.0,0.0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0.0,1.0,0.0
SPRINGER SERIES STAT,SPRINGER SERIES STAT,0.0,1.0,0.0
J. Mol. Graphics,J. Mol. Graphics,0.0,1.0,0.0
0968-0004,TRENDS IN BIOCHEMICAL SCIENCES,0.0,2.0,0.0
1016-2364,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,0.0,1.0,0.0
0270-7306,MOLECULAR AND CELLULAR BIOLOGY,0.0,12.0,0.0
0899-7667,NEURAL COMPUTATION,0.0,3.0,0.0
1472-6947,BMC MEDICAL INFORMATICS AND DECISION MAKING,0.0,1.0,0.0
1676-5680,GENETICS AND MOLECULAR RESEARCH,0.0,1.0,0.0
R News.,R News.,0.0,3.0,0.0
R package version 0.9-3,R package version 0.9-3,0.0,1.0,0.0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0.0,1.0,0.0
1552-5260,ALZHEIMERS & DEMENTIA,0.0,3.0,0.0
1663-4365,FRONTIERS IN AGING NEUROSCIENCE,0.0,1.0,0.0
0364-5134,ANNALS OF NEUROLOGY,0.0,1.0,0.0
0033-2909,PSYCHOLOGICAL BULLETIN,0.0,5.0,0.0
0099-5355,LANCET,0.0,6.0,0.0
1470-2045,LANCET ONCOLOGY,0.0,3.0,0.0
PLoS Comput Biol,PLoS Comput Biol,0.0,5.0,0.0
1471-2350,BMC MEDICAL GENETICS,0.0,1.0,0.0
0307-0565,INTERNATIONAL JOURNAL OF OBESITY,0.0,4.0,0.0
1521-690X,BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM,0.0,1.0,0.0
0001-8244,BEHAVIOR GENETICS,0.0,2.0,0.0
Elements of Information Theory,Elements of Information Theory,0.0,1.0,0.0
Obes Res,Obes Res,0.0,1.0,0.0
1663-9812,FRONTIERS IN PHARMACOLOGY,0.0,1.0,0.0
PLoS Genet.,PLoS Genet.,0.0,1.0,0.0
Pac Symp Biocomput,Pac Symp Biocomput,0.0,3.0,0.0
0031-9007,PHYSICAL REVIEW LETTERS,0.0,2.0,0.0
Transl Psychiatry,Transl Psychiatry,0.0,1.0,0.0
1059-7794,HUMAN MUTATION,0.0,8.0,0.0
1461-1457,INTERNATIONAL JOURNAL OF NEUROPSYCHOPHARMACOLOGY,0.0,2.0,0.0
0022-3956,JOURNAL OF PSYCHIATRIC RESEARCH,0.0,1.0,0.0
0306-4522,NEUROSCIENCE,0.0,3.0,0.0
1359-4184,MOLECULAR PSYCHIATRY,0.0,13.0,0.0
0278-5846,PROGRESS IN NEURO-PSYCHOPHARMACOLOGY & BIOLOGICAL PSYCHIATRY,0.0,2.0,0.0
1398-5647,BIPOLAR DISORDERS,0.0,1.0,0.0
1044-7431,MOLECULAR AND CELLULAR NEUROSCIENCE,0.0,1.0,0.0
0006-3223,BIOLOGICAL PSYCHIATRY,0.0,3.0,0.0
0333-7308,ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,0.0,1.0,0.0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0.0,2.0,0.0
0003-990X,ARCHIVES OF GENERAL PSYCHIATRY,0.0,3.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,1.0,0.0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0.0,1.0,0.0
1438-4221,INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,0.0,1.0,0.0
0955-8829,PSYCHIATRIC GENETICS,0.0,2.0,0.0
1562-2975,WORLD JOURNAL OF BIOLOGICAL PSYCHIATRY,0.0,1.0,0.0
1552-4868,AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS,0.0,1.0,0.0
0066-4219,ANNUAL REVIEW OF MEDICINE,0.0,1.0,0.0
0018-7143,HUMAN BIOLOGY,0.0,1.0,0.0
0887-8013,JOURNAL OF CLINICAL LABORATORY ANALYSIS,0.0,1.0,0.0
0895-7061,AMERICAN JOURNAL OF HYPERTENSION,0.0,2.0,0.0
0892-6638,FASEB JOURNAL,0.0,2.0,0.0
0363-6135,AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,0.0,1.0,0.0
Am J Epidemiol,Am J Epidemiol,0.0,1.0,0.0
Annals of Epidemiology,Annals of Epidemiology,0.0,1.0,0.0
0021-9150,ATHEROSCLEROSIS,0.0,3.0,0.0
0785-3890,ANNALS OF MEDICINE,0.0,4.0,0.0
Am J Physiol Cell Physiol,Am J Physiol Cell Physiol,0.0,1.0,0.0
1930-7381,OBESITY,0.0,2.0,0.0
0022-0981,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,0.0,1.0,0.0
1618-2510,STATISTICAL METHODS AND APPLICATIONS,0.0,1.0,0.0
0905-7161,CLINICAL ORAL IMPLANTS RESEARCH,0.0,1.0,0.0
0271-6798,JOURNAL OF PEDIATRIC ORTHOPAEDICS,0.0,1.0,0.0
0017-5749,GUT,0.0,2.0,0.0
0029-8549,OECOLOGIA,0.0,1.0,0.0
ADV NEURAL INFORM PR,ADV NEURAL INFORM PR,0.0,2.0,0.0
Gut Microbes,Gut Microbes,0.0,1.0,0.0
"Technical report, arxiv:1412.7216","Technical report, arxiv:1412.7216",0.0,1.0,0.0
0099-2399,JOURNAL OF ENDODONTICS,0.0,2.0,0.0
1539-3755,PHYSICAL REVIEW E,0.0,6.0,0.0
1876-2883,BENEFICIAL MICROBES,0.0,1.0,0.0
0099-2240,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,0.0,12.0,0.0
ISME J.,ISME J.,0.0,1.0,0.0
Nature.,Nature.,0.0,1.0,0.0
PLoS Comput Biol.,PLoS Comput Biol.,0.0,4.0,0.0
1469-221X,EMBO REPORTS,0.0,2.0,0.0
Genome Biology,Genome Biology,0.0,1.0,0.0
INFORMS J Comput,INFORMS J Comput,0.0,1.0,0.0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0.0,2.0,0.0
1471-8278,MOLECULAR ECOLOGY NOTES,0.0,2.0,0.0
Research in Computational Molecular Biology,Research in Computational Molecular Biology,0.0,1.0,0.0
BMC Virol J.,BMC Virol J.,0.0,1.0,0.0
La classification croiseek,La classification croiseek,0.0,1.0,0.0
1946-6234,SCIENCE TRANSLATIONAL MEDICINE,0.0,3.0,0.0
1534-5807,DEVELOPMENTAL CELL,0.0,4.0,0.0
0902-4441,EUROPEAN JOURNAL OF HAEMATOLOGY,0.0,1.0,0.0
Proc Natl Acad Sci.,Proc Natl Acad Sci.,0.0,1.0,0.0
1074-7613,IMMUNITY,0.0,2.0,0.0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0.0,4.0,0.0
0257-277X,IMMUNOLOGIC RESEARCH,0.0,2.0,0.0
1465-7392,NATURE CELL BIOLOGY,0.0,3.0,0.0
0066-4154,"ANNUAL REVIEW OF BIOCHEMISTRY, VOL 80",0.0,1.0,0.0
1934-5909,CELL STEM CELL,0.0,5.0,0.0
Foundations of Intelligent Systems,Foundations of Intelligent Systems,0.0,1.0,0.0
Med Immunol,Med Immunol,0.0,1.0,0.0
0013-7227,ENDOCRINOLOGY,0.0,4.0,0.0
0021-924X,JOURNAL OF BIOCHEMISTRY,0.0,1.0,0.0
1943-0264,COLD SPRING HARBOR PERSPECTIVES IN BIOLOGY,0.0,2.0,0.0
0105-2896,IMMUNOLOGICAL REVIEWS,0.0,4.0,0.0
1529-2908,NATURE IMMUNOLOGY,0.0,5.0,0.0
0006-8993,BRAIN RESEARCH,0.0,2.0,0.0
0952-7915,CURRENT OPINION IN IMMUNOLOGY,0.0,2.0,0.0
0732-0582,ANNUAL REVIEW OF IMMUNOLOGY,0.0,1.0,0.0
Johns Hopkins Univ Dept Biostat Work Pap.,Johns Hopkins Univ Dept Biostat Work Pap.,0.0,1.0,0.0
1364-6613,TRENDS IN COGNITIVE SCIENCES,0.0,1.0,0.0
0007-1102,BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,0.0,4.0,0.0
0040-1706,TECHNOMETRICS,0.0,1.0,0.0
1479-8409,JOURNAL OF FINANCIAL ECONOMETRICS,0.0,1.0,0.0
Interdiscip. Biol. Central,Interdiscip. Biol. Central,0.0,1.0,0.0
Technical Report 633,Technical Report 633,0.0,1.0,0.0
Biol Mood Anxiety Disord,Biol Mood Anxiety Disord,0.0,1.0,0.0
PLoS Genet,PLoS Genet,0.0,3.0,0.0
1470-269X,PHARMACOGENOMICS JOURNAL,0.0,5.0,0.0
Briefings in Bioinformatics,Briefings in Bioinformatics,0.0,1.0,0.0
0002-8703,AMERICAN HEART JOURNAL,0.0,1.0,0.0
1547-5271,HEART RHYTHM,0.0,1.0,0.0
1044-3983,EPIDEMIOLOGY,0.0,3.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,2.0,0.0
0531-5565,EXPERIMENTAL GERONTOLOGY,0.0,2.0,0.0
0736-6205,BIOTECHNIQUES,0.0,5.0,0.0
Development,Development,0.0,1.0,0.0
1741-7007,BMC BIOLOGY,0.0,2.0,0.0
Nucleic Acids Research,Nucleic Acids Research,0.0,1.0,0.0
Adv Appl Bioinforma Chem,Adv Appl Bioinforma Chem,0.0,1.0,0.0
0022-006X,JOURNAL OF CONSULTING AND CLINICAL PSYCHOLOGY,0.0,1.0,0.0
0033-8419,RADIOLOGY,0.0,1.0,0.0
0890-9091,ONCOLOGY-NEW YORK,0.0,2.0,0.0
1466-609X,CRITICAL CARE,0.0,1.0,0.0
0941-4355,SUPPORTIVE CARE IN CANCER,0.0,2.0,0.0
Int. J. Cancer,Int. J. Cancer,0.0,2.0,0.0
Sci Rep,Sci Rep,0.0,1.0,0.0
CRAN,CRAN,0.0,1.0,0.0
1089-7801,IEEE INTERNET COMPUTING,0.0,1.0,0.0
0076-6879,COMPUTER METHODS FOR MACROMOLECULAR SEQUENCE ANALYSIS,0.0,2.0,0.0
Nucleic acids research.,Nucleic acids research.,0.0,1.0,0.0
Quant Biol,Quant Biol,0.0,1.0,0.0
1313-2989,ZOOKEYS,0.0,1.0,0.0
0962-8924,TRENDS IN CELL BIOLOGY,0.0,1.0,0.0
0021-9525,JOURNAL OF CELL BIOLOGY,0.0,3.0,0.0
1535-9476,MOLECULAR & CELLULAR PROTEOMICS,0.0,5.0,0.0
0096-946X,AMERICAN DOCUMENTATION,0.0,1.0,0.0
0002-8231,JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE,0.0,4.0,0.0
0024-2594,LIBRARY TRENDS,0.0,1.0,0.0
Technical Report Paper SIDL- WP- 1999- 0120,Technical Report Paper SIDL- WP- 1999- 0120,0.0,1.0,0.0
Behaviour of Excite Users Information Research,Behaviour of Excite Users Information Research,0.0,1.0,0.0
0734-2047,ACM TRANSACTIONS ON INFORMATION SYSTEMS,0.0,1.0,0.0
"DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION","DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION",0.0,2.0,0.0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0.0,3.0,0.0
0167-739X,FUTURE GENERATION COMPUTER SYSTEMS,0.0,3.0,0.0
0378-4371,PHYSICA A,0.0,2.0,0.0
2073-4859,R JOURNAL,0.0,1.0,0.0
Fundamentals Immunol,Fundamentals Immunol,0.0,1.0,0.0
0304-3800,ECOLOGICAL MODELLING,0.0,1.0,0.0
0272-6386,AMERICAN JOURNAL OF KIDNEY DISEASES,0.0,1.0,0.0
2191-0855,AMB EXPRESS,0.0,1.0,0.0
1662-5129,FRONTIERS IN NEUROANATOMY,0.0,1.0,0.0
0167-5699,IMMUNOLOGY TODAY,0.0,1.0,0.0
0960-3174,STATISTICS AND COMPUTING,0.0,4.0,0.0
0022-5347,JOURNAL OF UROLOGY,0.0,1.0,0.0
Comput. Methods Biomech. Biomed. Eng.,Comput. Methods Biomech. Biomed. Eng.,0.0,1.0,0.0
1523-9829,ANNUAL REVIEW OF BIOMEDICAL ENGINEERING,0.0,2.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,5.0,0.0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0.0,4.0,0.0
0085-2538,KIDNEY INTERNATIONAL,0.0,1.0,0.0
0008-4093,CANADIAN JOURNAL OF GENETICS AND CYTOLOGY,0.0,1.0,0.0
0960-894X,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,0.0,1.0,0.0
Dev Biol,Dev Biol,0.0,1.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,3.0,0.0
0266-4763,JOURNAL OF APPLIED STATISTICS,0.0,1.0,0.0
JOURNAL OF EDUCATIONAL PSYCHOLOGY,JOURNAL OF EDUCATIONAL PSYCHOLOGY,0.0,2.0,0.0
0035-9254,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,0.0,1.0,0.0
0002-9343,AMERICAN JOURNAL OF MEDICINE,0.0,2.0,0.0
0148-5717,SEXUALLY TRANSMITTED DISEASES,0.0,1.0,0.0
Sci. Transl. Med.,Sci. Transl. Med.,0.0,1.0,0.0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0.0,2.0,0.0
0007-1048,BRITISH JOURNAL OF HAEMATOLOGY,0.0,1.0,0.0
0030-2414,ONCOLOGY,0.0,2.0,0.0
0284-186X,ACTA ONCOLOGICA,0.0,1.0,0.0
1742-7835,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,0.0,2.0,0.0
0031-6970,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
1042-8194,LEUKEMIA & LYMPHOMA,0.0,1.0,0.0
0304-3959,PAIN,0.0,3.0,0.0
1347-9032,CANCER SCIENCE,0.0,1.0,0.0
0012-6667,DRUGS,0.0,1.0,0.0
0165-4608,CANCER GENETICS AND CYTOGENETICS,0.0,1.0,0.0
0390-6078,HAEMATOLOGICA-THE HEMATOLOGY JOURNAL,0.0,2.0,0.0
1099-8004,BIOLOGICAL RESEARCH FOR NURSING,0.0,1.0,0.0
1744-6872,PHARMACOGENETICS AND GENOMICS,0.0,9.0,0.0
Frontiers in endocrinology,Frontiers in endocrinology,0.0,1.0,0.0
0167-6806,BREAST CANCER RESEARCH AND TREATMENT,0.0,5.0,0.0
0946-1965,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,0.0,2.0,0.0
0014-4886,EXPERIMENTAL NEUROLOGY,0.0,1.0,0.0
1350-7540,CURRENT OPINION IN NEUROLOGY,0.0,1.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,2.0,0.0
1011-8934,JOURNAL OF KOREAN MEDICAL SCIENCE,0.0,1.0,0.0
1791-2997,MOLECULAR MEDICINE REPORTS,0.0,1.0,0.0
0033-295X,PSYCHOLOGICAL REVIEW,0.0,4.0,0.0
1526-5900,JOURNAL OF PAIN,0.0,3.0,0.0
1203-6765,PAIN RESEARCH & MANAGEMENT,0.0,1.0,0.0
1531-7129,OTOLOGY & NEUROTOLOGY,0.0,2.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,1.0,0.0
1538-7933,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,0.0,2.0,0.0
0009-9120,CLINICAL BIOCHEMISTRY,0.0,1.0,0.0
0929-8673,CURRENT MEDICINAL CHEMISTRY,0.0,1.0,0.0
0340-5354,JOURNAL OF NEUROLOGY,0.0,1.0,0.0
0885-3924,JOURNAL OF PAIN AND SYMPTOM MANAGEMENT,0.0,2.0,0.0
Ann Oncol,Ann Oncol,0.0,2.0,0.0
0145-2126,LEUKEMIA RESEARCH,0.0,1.0,0.0
1526-2375,PAIN MEDICINE,0.0,2.0,0.0
0954-6820,JOURNAL OF INTERNAL MEDICINE,0.0,1.0,0.0
0259-9791,JOURNAL OF MATHEMATICAL CHEMISTRY,0.0,1.0,0.0
0892-6875,MINERALS ENGINEERING,0.0,2.0,0.0
0964-8305,INTERNATIONAL BIODETERIORATION & BIODEGRADATION,0.0,1.0,0.0
1074-5521,CHEMISTRY & BIOLOGY,0.0,1.0,0.0
0958-1669,CURRENT OPINION IN BIOTECHNOLOGY,0.0,2.0,0.0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0.0,1.0,0.0
1573-3882,METABOLOMICS,0.0,1.0,0.0
0178-2762,BIOLOGY AND FERTILITY OF SOILS,0.0,1.0,0.0
1064-5462,ARTIFICIAL LIFE,0.0,1.0,0.0
1350-0872,MICROBIOLOGY-SGM,0.0,2.0,0.0
1751-7907,MICROBIAL BIOTECHNOLOGY,0.0,1.0,0.0
1517-8382,BRAZILIAN JOURNAL OF MICROBIOLOGY,0.0,1.0,0.0
1369-5274,CURRENT OPINION IN MICROBIOLOGY,0.0,3.0,0.0
0168-6445,FEMS MICROBIOLOGY REVIEWS,0.0,3.0,0.0
0734-9750,BIOTECHNOLOGY ADVANCES,0.0,1.0,0.0
1003-6326,TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA,0.0,1.0,0.0
International journal of bioinformatics research and applications,International journal of bioinformatics research and applications,0.0,1.0,0.0
Nucleic. Acids Res.,Nucleic. Acids Res.,0.0,1.0,0.0
1431-1968,RECENT ADVANCES IN FUNCTIONAL DATA ANALYSIS AND RELATED TOPICS,0.0,1.0,0.0
1471-2288,BMC MEDICAL RESEARCH METHODOLOGY,0.0,4.0,0.0
0014-4827,EXPERIMENTAL CELL RESEARCH,0.0,1.0,0.0
Trends Genet.,Trends Genet.,0.0,1.0,0.0
PLoS ONE.,PLoS ONE.,0.0,1.0,0.0
Cold Spring Harb Protoc,Cold Spring Harb Protoc,0.0,1.0,0.0
1368-7646,DRUG RESISTANCE UPDATES,0.0,1.0,0.0
1028-6020,JOURNAL OF ASIAN NATURAL PRODUCTS RESEARCH,0.0,3.0,0.0
0039-7911,SYNTHETIC COMMUNICATIONS,0.0,1.0,0.0
0031-7144,PHARMAZIE,0.0,1.0,0.0
0305-7372,CANCER TREATMENT REVIEWS,0.0,1.0,0.0
0223-5234,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,0.0,1.0,0.0
0167-6997,INVESTIGATIONAL NEW DRUGS,0.0,1.0,0.0
1040-8428,CRITICAL REVIEWS IN ONCOLOGY HEMATOLOGY,0.0,1.0,0.0
1435-0211,JOURNAL OF WOOD SCIENCE,0.0,1.0,0.0
Katzung and Trevor's Pharmacology Examination & Board Review,Katzung and Trevor's Pharmacology Examination & Board Review,0.0,1.0,0.0
Methods in molecular medicine,Methods in molecular medicine,0.0,1.0,0.0
0165-022X,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,0.0,1.0,0.0
1545-9993,NATURE STRUCTURAL & MOLECULAR BIOLOGY,0.0,1.0,0.0
1425-9524,ANNALS OF TRANSPLANTATION,0.0,1.0,0.0
1570-9639,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,0.0,2.0,0.0
Adv Neural Inf Process Syst,Adv Neural Inf Process Syst,0.0,1.0,0.0
1673-1581,JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE B,0.0,1.0,0.0
1475-925X,BIOMEDICAL ENGINEERING ONLINE,0.0,1.0,0.0
1553-7374,PLOS PATHOGENS,0.0,1.0,0.0
1436-2228,MARINE BIOTECHNOLOGY,0.0,1.0,0.0
1540-7063,INTEGRATIVE AND COMPARATIVE BIOLOGY,0.0,1.0,0.0
0166-445X,AQUATIC TOXICOLOGY,0.0,1.0,0.0
1047-2797,ANNALS OF EPIDEMIOLOGY,0.0,1.0,0.0
2047-2528,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,1.0,0.0
0939-4451,AMINO ACIDS,0.0,4.0,0.0
0952-3499,JOURNAL OF MOLECULAR RECOGNITION,0.0,1.0,0.0
0065-2776,ADVANCES IN IMMUNOLOGY,0.0,1.0,0.0
0028-1042,NATURWISSENSCHAFTEN,0.0,1.0,0.0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0.0,1.0,0.0
Computational systems bioinformatics. Computational Systems Bioinformatics Conference,Computational systems bioinformatics. Computational Systems Bioinformatics Conference,0.0,1.0,0.0
Advances in enzymology and related areas of molecular biology,Advances in enzymology and related areas of molecular biology,0.0,1.0,0.0
0950-7051,KNOWLEDGE-BASED SYSTEMS,0.0,1.0,0.0
0158-9938,AUSTRALASIAN PHYSICAL & ENGINEERING SCIENCES IN MEDICINE,0.0,1.0,0.0
2228-5806,CELL JOURNAL,0.0,1.0,0.0
1726-4901,JOURNAL OF THE CHINESE MEDICAL ASSOCIATION,0.0,1.0,0.0
0925-9902,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,0.0,2.0,0.0
Sci Prog,Sci Prog,0.0,1.0,0.0
Ann Surg Oncol,Ann Surg Oncol,0.0,1.0,0.0
Expert Syst. Appl.,Expert Syst. Appl.,0.0,1.0,0.0
Healthcare Inf Res,Healthcare Inf Res,0.0,1.0,0.0
Mach. Learn.,Mach. Learn.,0.0,1.0,0.0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0.0,3.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,1.0,0.0
1050-7256,THYROID,0.0,1.0,0.0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0.0,1.0,0.0
1462-2203,NICOTINE & TOBACCO RESEARCH,0.0,1.0,0.0
0025-7338,BULLETIN OF THE MEDICAL LIBRARY ASSOCIATION,0.0,1.0,0.0
0066-4200,ANNUAL REVIEW OF INFORMATION SCIENCE AND TECHNOLOGY,0.0,2.0,0.0
0022-0515,JOURNAL OF ECONOMIC LITERATURE,0.0,1.0,0.0
1079-5642,ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY,0.0,3.0,0.0
Annual Review of Information Science and Technology,Annual Review of Information Science and Technology,0.0,1.0,0.0
Cancer epidemiology,Cancer epidemiology,0.0,1.0,0.0
1466-5026,INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,0.0,2.0,0.0
0097-8493,COMPUTERS & GRAPHICS-UK,0.0,1.0,0.0
