,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
3574,WOS:000352263900001,2041-1480,FORA DA BASE,R News.,2001
3575,WOS:000352263900001,2041-1480,FORA DA BASE,Archives of Psychology,1932
3576,WOS:000352263900001,2041-1480,FORA DA BASE,Data Min Knowl Disc,2014
3577,WOS:000352263900001,2041-1480,FORA DA BASE,Knowl Inf Syst,2013
3578,WOS:000352263900001,2041-1480,WOS:000321144400024,2168-2194,2013
3579,WOS:000352263900001,2041-1480,WOS:000184566100005,0190-9622,2003
3580,WOS:000352263900001,2041-1480,WOS:000261006900007,0002-9297,2008
3581,WOS:000352263900001,2041-1480,WOS:000084250200001,0012-3706,1999
3582,WOS:000352263900001,2041-1480,WOS:000328251900020,1087-0156,2013
3583,WOS:000352263900001,2041-1480,WOS:000268947800007,0003-4819,2009
3584,WOS:000352263900001,2041-1480,WOS:000283667000007,0003-4819,2010
3585,WOS:000352263900001,2041-1480,WOS:000172263400135,1067-5027,2001
3586,WOS:000352263900001,2041-1480,WOS:000292199800003,0028-4793,2011
3587,WOS:000352263900001,2041-1480,WOS:000313512900024,1067-5027,2013
3588,WOS:000352263900001,2041-1480,WOS:000298156800024,1044-3983,2012
3589,WOS:000352263900001,2041-1480,FORA DA BASE,Pharmacol,2013
3590,WOS:000354515800001,2041-1480,WOS:000261532700002,1471-2105,2008
3591,WOS:000354515800001,2041-1480,WOS:000240964500005,1467-5463,2006
3592,WOS:000354515800001,2041-1480,WOS:000240380300018,1571-5736,2006
3593,WOS:000354515800001,2041-1480,WOS:000285036700017,1532-0464,2010
3594,WOS:000354515800001,2041-1480,WOS:000253238900068,0957-4174,2008
3595,WOS:000354515800001,2041-1480,WOS:000225786600035,1367-4803,2004
3596,WOS:000354515800001,2041-1480,WOS:000306816100020,0302-9743,2011
3597,WOS:000354515800001,2041-1480,WOS:000300426300001,1471-2105,2011
3598,WOS:000354515800001,2041-1480,WOS:000264802100037,0036-8075,2009
3599,WOS:000354515800001,2041-1480,WOS:000240539300009,0302-9743,2006
3600,WOS:000354515800001,2041-1480,WOS:000238992500002,0933-3657,2006
3601,WOS:000354515800001,2041-1480,WOS:000230413100007,0302-9743,2005
3602,WOS:000354515800001,2041-1480,FORA DA BASE,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,2006
3603,WOS:000354515800001,2041-1480,FORA DA BASE,ACL (1),2013
3604,WOS:000354515800001,2041-1480,FORA DA BASE,BIOMEDICAL INFORMATICS INSIGHTS,2013
3605,WOS:000354515800001,2041-1480,WOS:000247066300047,0302-9743,2007
3606,WOS:000354515800001,2041-1480,WOS:000278689000012,1367-4803,2010
3607,WOS:000354515800001,2041-1480,WOS:000321380200001,1471-2105,2013
3608,WOS:000352831300001,2041-1480,WOS:000228453300002,1041-4347,2005
3609,WOS:000352831300001,2041-1480,WOS:000244812500020,1386-5056,2007
3610,WOS:000352831300001,2041-1480,WOS:000274301900003,1570-8268,2009
3611,WOS:000352831300001,2041-1480,WOS:A1996BG55D00032,0926-9630,1996
3612,WOS:000352831300001,2041-1480,WOS:000238735300012,0010-4825,2006
3613,WOS:000352831300001,2041-1480,WOS:000231565400001,1076-9757,2005
3614,WOS:000352831300001,2041-1480,WOS:000230413100021,0302-9743,2005
3615,WOS:000352831300001,2041-1480,WOS:000243131100017,0302-9743,2006
3616,WOS:000352831300001,2041-1480,WOS:A1995TY52900017,1071-5819,1995
3617,WOS:000352831300001,2041-1480,WOS:000343707900002,2041-1480,2014
3618,WOS:000352831300001,2041-1480,WOS:000343709000003,2041-1480,2014
3619,WOS:000352831300001,2041-1480,WOS:000290193700015,1474-0346,2011
3620,WOS:000352831300001,2041-1480,WOS:000278173900004,1474-760X,2008
3621,WOS:000352831300001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2006
3622,WOS:000352831300001,2041-1480,FORA DA BASE,J Med Internet Res,2011
3623,WOS:000352831300001,2041-1480,FORA DA BASE,Research and Advanced Technology for Digital Libraries,1998
3624,WOS:000352831300001,2041-1480,FORA DA BASE,Journal of Biomedical Informatics.,2012
3625,WOS:000352831300001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2005
3626,WOS:000352831300001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2012
3627,WOS:000352831300001,2041-1480,WOS:000296746000002,0026-1270,2011
3628,WOS:000352831300001,2041-1480,WOS:000288289900018,1532-0464,2011
3629,WOS:000352831300001,2041-1480,WOS:000255360000012,1532-0464,2008
3630,WOS:000352831300001,2041-1480,WOS:000281972200015,1067-5027,2010
3631,WOS:000352831300001,2041-1480,WOS:000179965300006,0302-9743,2002
3632,WOS:000352831300001,2041-1480,WOS:000180929700008,1094-7167,2003
3633,WOS:000352831300001,2041-1480,WOS:000262669900004,1570-8268,2008
3634,WOS:000352831300001,2041-1480,WOS:000281972200006,1067-5027,2010
3635,WOS:000352831300001,2041-1480,WOS:000278689000012,1367-4803,2010
3636,WOS:000352831300001,2041-1480,WOS:000242881900005,1532-0464,2006
3637,WOS:000352831300001,2041-1480,FORA DA BASE,Yearb Med Inform,2008
3638,WOS:000352831300001,2041-1480,FORA DA BASE,Computational Linguistics,2012
3639,WOS:000352831300001,2041-1480,FORA DA BASE,J Integr Bioinform.,2004
3640,WOS:000352831300001,2041-1480,FORA DA BASE,J Med Internet Res.,2007
3641,WOS:000353197200001,2041-1480,WOS:000086884000011,1061-4036,2000
3642,WOS:000353197200001,2041-1480,WOS:000256756800005,1367-4803,2008
3643,WOS:000353197200001,2041-1480,WOS:A1983RK10300003,0018-9162,1983
3644,WOS:000353197200001,2041-1480,WOS:000231565400001,1076-9757,2005
3645,WOS:000353197200001,2041-1480,WOS:000248100200005,1076-9757,2007
3646,WOS:000353197200001,2041-1480,WOS:A1995QZ62000001,0004-5411,1995
3647,WOS:000353197200001,2041-1480,WOS:000257182500001,0269-8889,2008
3648,WOS:000353197200001,2041-1480,WOS:000230458500013,0302-9743,2005
3649,WOS:000353197200001,2041-1480,FORA DA BASE,"Ontology Learning from Text: Methods, evaluation and applications",2005
3650,WOS:000353197200001,2041-1480,FORA DA BASE,OWL: Experiences and Directions,2006
3651,WOS:000353197200001,2041-1480,WOS:000267376400067,0302-9743,2009
3652,WOS:000353197200001,2041-1480,WOS:000267376400012,0302-9743,2009
3653,WOS:000353197200001,2041-1480,WOS:000234899300003,1570-8268,2005
3654,WOS:000353197200001,2041-1480,WOS:000238574900012,0302-9743,2006
3655,WOS:000353197200001,2041-1480,WOS:000286503600002,0168-7433,2011
3656,WOS:000353197200001,2041-1480,WOS:000320353700010,0169-023X,2013
3657,WOS:000353197200001,2041-1480,WOS:000343704300003,2041-1480,2013
3658,WOS:000353197200001,2041-1480,WOS:000166049100062,0922-6389,2000
3659,WOS:000353197200001,2041-1480,WOS:000230458500016,0302-9743,2005
3660,WOS:000353197200001,2041-1480,WOS:000228864300013,1474-760X,2005
3661,WOS:000353197200001,2041-1480,WOS:000274865200006,1570-8268,2010
3662,WOS:000353197200001,2041-1480,WOS:000254968800003,1335-9150,2008
3663,WOS:000352600200001,2041-1480,WOS:000240964500005,1467-5463,2006
3664,WOS:000352600200001,2041-1480,WOS:000300478800012,1532-0464,2012
3665,WOS:000352600200001,2041-1480,WOS:000226723300079,0926-9630,2004
3666,WOS:000352600200001,2041-1480,WOS:000341021700369,0926-9630,2013
3667,WOS:000352600200001,2041-1480,WOS:000250005000065,1367-4803,2006
3668,WOS:000352600200001,2041-1480,WOS:000341021700393,0926-9630,2013
3669,WOS:000352600200001,2041-1480,WOS:000266682100002,1532-0464,2009
3670,WOS:000352600200001,2041-1480,FORA DA BASE,AMIA Annu Symp Proc.,2014
3671,WOS:000352600200001,2041-1480,FORA DA BASE,arXiv Preprint arXiv: 1201. 4089,2012
3672,WOS:000352600200001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2005
3673,WOS:000351824800001,2041-1480,WOS:000309543200012,0938-8990,2012
3674,WOS:000351824800001,2041-1480,WOS:000266403000002,1471-2105,2009
3675,WOS:000351824800001,2041-1480,WOS:000300736400005,1420-682X,2012
3676,WOS:000351824800001,2041-1480,WOS:000292359500001,0012-1606,2011
3677,WOS:000351824800001,2041-1480,WOS:000331139800118,0305-1048,2014
3678,WOS:000351824800001,2041-1480,WOS:000276399100093,0305-1048,2010
3679,WOS:000351824800001,2041-1480,WOS:000281234700032,1932-6203,2010
3680,WOS:000351824800001,2041-1480,WOS:000343706100011,2041-1480,2013
3681,WOS:000351824800001,2041-1480,WOS:000298851100002,0300-9858,2012
3682,WOS:000351824800001,2041-1480,WOS:000309543200017,0938-8990,2012
3683,WOS:000351824800001,2041-1480,WOS:000283710600010,1939-5094,2009
3684,WOS:000351824800001,2041-1480,FORA DA BASE,Dis Model Mech,2013
3685,WOS:000351824600001,2041-1480,WOS:000086884000011,1061-4036,2000
3686,WOS:000351824600001,2041-1480,WOS:000343706700003,2041-1480,2013
3687,WOS:000351824600001,2041-1480,WOS:000290996800003,1570-5838,2011
3688,WOS:000351824600001,2041-1480,WOS:000315158600010,0003-4878,2013
3689,WOS:000351824600001,2041-1480,WOS:000311935800080,1932-6203,2012
3690,WOS:000351824600001,2041-1480,WOS:000316109900001,1758-0463,2012
3691,WOS:000351824600001,2041-1480,WOS:000262670100009,1570-8268,2008
3692,WOS:000351824600001,2041-1480,WOS:000312893300065,0305-1048,2013
3693,WOS:000351824600001,2041-1480,WOS:000295943000034,1932-6203,2011
3694,WOS:000351824600001,2041-1480,WOS:000343711400001,2041-1480,2014
3695,WOS:000351824600001,2041-1480,WOS:000209436400003,1570-0844,2011
3696,WOS:000351824600001,2041-1480,WOS:000292461300014,0028-0836,2011
3697,WOS:000351824600001,2041-1480,WOS:000286417700001,1471-2105,2011
3698,WOS:000351824600001,2041-1480,WOS:000288291300036,0002-7863,2011
3699,WOS:000351824600001,2041-1480,WOS:000312003700011,1748-3387,2012
3700,WOS:000351824600001,2041-1480,WOS:000340443700010,0009-2665,2014
3701,WOS:000351824600001,2041-1480,WOS:000305390300005,1474-7596,2012
3702,WOS:000351824600001,2041-1480,WOS:000276433600010,1474-760X,2010
3703,WOS:000351824600001,2041-1480,WOS:000285831700085,0305-1048,2011
3704,WOS:000351824600001,2041-1480,WOS:000267889100031,0305-1048,2009
3705,WOS:000351824600001,2041-1480,FORA DA BASE,Journal of Biomedical Semantics,2010
3706,WOS:000351824600001,2041-1480,FORA DA BASE,Spatial Cognition & Computation,2004
3707,WOS:000351824600001,2041-1480,FORA DA BASE,J Cheminformatics,2010
3708,WOS:000351824600001,2041-1480,FORA DA BASE,Bio-Ontologies,2012
3709,WOS:000351824600001,2041-1480,FORA DA BASE,HEALTH AND ENVIRONMENTAL SAFETY OF NANOMATERIALS: POLYMER NANOCOMPOSITES AND OTHER MATERIALS CONTAINING NANOPARTICLES,2014
3710,WOS:000351824600001,2041-1480,WOS:000299664400006,1061-4036,2012
3711,WOS:000351824600001,2041-1480,WOS:000251086500025,1087-0156,2007
3712,WOS:000351824600001,2041-1480,WOS:000294209400018,0028-0836,2011
3713,WOS:000351824600001,2041-1480,WOS:000315806400001,1472-6750,2013
3714,WOS:000351824600001,2041-1480,WOS:000288289900007,1532-0464,2011
3715,WOS:000351824600001,2041-1480,WOS:000293568900001,1471-2105,2011
3716,WOS:000351824600001,2041-1480,WOS:000276991700058,0002-7863,2010
3717,WOS:000351824600001,2041-1480,WOS:000333539400057,1936-0851,2014
3718,WOS:000351824600001,2041-1480,WOS:000301354900017,0306-0012,2012
3719,WOS:000351824600001,2041-1480,WOS:000311133900006,1359-6446,2012
3720,WOS:000351824600001,2041-1480,FORA DA BASE,Off. J. Eur. Union,2011
3721,WOS:000351499100001,2041-1480,WOS:000086884000011,1061-4036,2000
3722,WOS:000351499100001,2041-1480,WOS:000308470200001,1471-2105,2012
3723,WOS:000351499100001,2041-1480,WOS:000321746100007,1367-4803,2013
3724,WOS:000351499100001,2041-1480,WOS:000334538400003,1471-2105,2014
3725,WOS:000351499100001,2041-1480,WOS:000208392400023,1367-4803,2004
3726,WOS:000351499100001,2041-1480,WOS:000234433500017,1367-4803,2006
3727,WOS:000351499100001,2041-1480,WOS:000316650800017,1548-7091,2013
3728,WOS:000351499100001,2041-1480,WOS:000350708200006,1046-2023,2015
3729,WOS:000351499100001,2041-1480,WOS:000300295100025,0021-9258,2012
3730,WOS:000351499100001,2041-1480,WOS:000310312200001,1471-2105,2012
3731,WOS:000351499100001,2041-1480,WOS:000237927900034,0961-8368,2006
3732,WOS:000351499100001,2041-1480,WOS:000317187500014,1471-2105,2013
3733,WOS:000351499100001,2041-1480,FORA DA BASE,Bioinformatics,2007
3734,WOS:000351499100001,2041-1480,FORA DA BASE,Database,2014
3735,WOS:000351499100001,2041-1480,FORA DA BASE,arXiv preprint cmp-lg/9511007,1995
3736,WOS:000351499100001,2041-1480,FORA DA BASE,BMC Bioinf,2013
3737,WOS:000351499100001,2041-1480,FORA DA BASE,International Conference on Language Resources and Evaluation. Proceedings of the NLP Frameworks Workshop at the Language Resources and Evaluation Conference (LREC),2010
3738,WOS:000351038700001,2041-1480,WOS:000277580700001,1067-5027,2010
3739,WOS:000351038700001,2041-1480,WOS:000277379400033,1932-6203,2010
3740,WOS:000351038700001,2041-1480,WOS:000411144300006,1758-2946,2015
3741,WOS:000351038700001,2041-1480,WOS:000176496400001,1532-0464,2001
3742,WOS:000351038700001,2041-1480,WOS:000302156300009,1532-2882,2012
3743,WOS:000351038700001,2041-1480,WOS:000274926000007,1532-2882,2010
3744,WOS:000351038700001,2041-1480,WOS:000315708600001,1553-7358,2013
3745,WOS:000351038700001,2041-1480,WOS:000278017300003,1932-6203,2010
3746,WOS:000351038700001,2041-1480,WOS:000333004500001,1532-0464,2014
3747,WOS:000351038700001,2041-1480,WOS:000165459600010,1067-5027,2000
3748,WOS:000351038700001,2041-1480,WOS:000334538400003,1471-2105,2014
3749,WOS:000351038700001,2041-1480,WOS:000087571900001,0009-7322,2000
3750,WOS:000351038700001,2041-1480,WOS:000226524300106,0305-1048,2005
3751,WOS:000351038700001,2041-1480,WOS:000281492000004,1073-449X,2010
3752,WOS:000351038700001,2041-1480,WOS:000312893300065,0305-1048,2013
3753,WOS:000351038700001,2041-1480,WOS:000324848600017,1532-0464,2013
3754,WOS:000351038700001,2041-1480,WOS:000270836000003,0002-9297,2009
3755,WOS:000351038700001,2041-1480,WOS:000242881900002,1532-0464,2006
3756,WOS:000351038700001,2041-1480,WOS:000305390300005,1474-7596,2012
3757,WOS:000351038700001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2012
3758,WOS:000351038700001,2041-1480,FORA DA BASE,Proceed Phenotype Day ISMB,2014
3759,WOS:000351038700001,2041-1480,FORA DA BASE,Nucleic Acids Res.,2013
3760,WOS:000351038700001,2041-1480,WOS:000276433600010,1474-760X,2010
3761,WOS:000351038700001,2041-1480,WOS:000336517800003,1067-5027,2013
3762,WOS:000351038700001,2041-1480,WOS:000333249900018,1367-4803,2014
3763,WOS:000351038700001,2041-1480,WOS:000339381900001,1758-0463,2014
3764,WOS:000351038700001,2041-1480,WOS:000343362800027,1532-0464,2014
3765,WOS:000351038700001,2041-1480,WOS:000270870500020,1532-0464,2009
3766,WOS:000351038700001,2041-1480,WOS:000294299700020,1553-734X,2011
3767,WOS:000351038700001,2041-1480,WOS:000289667000004,0090-3493,2011
3768,WOS:000351038700001,2041-1480,WOS:000245296300037,2335-6936,2007
3769,WOS:000351038700001,2041-1480,WOS:000298601300142,0305-1048,2012
3770,WOS:000351038700001,2041-1480,WOS:000243216000004,1532-0464,2007
3771,WOS:000351038700001,2041-1480,WOS:000233675500036,0302-9743,2005
3772,WOS:000351038700001,2041-1480,WOS:000294572000004,1067-5027,2011
3773,WOS:000351038700001,2041-1480,WOS:000272032000011,1545-7885,2009
3774,WOS:000351038700001,2041-1480,WOS:000273173800005,1067-5027,2010
3775,WOS:000351038700001,2041-1480,FORA DA BASE,Nucl Acids Res,2013
3776,WOS:000351038700001,2041-1480,FORA DA BASE,BMC Bioinformatics,2009
3777,WOS:000351038600001,2041-1480,WOS:000272080800019,1367-4803,2009
3778,WOS:000351038600001,2041-1480,WOS:000271730000007,1067-5027,2009
3779,WOS:000351038600001,2041-1480,WOS:000249818300026,1367-4803,2007
3780,WOS:000351038600001,2041-1480,WOS:000302298900012,1367-4803,2012
3781,WOS:000351038600001,2041-1480,WOS:000285831700011,0305-1048,2011
3782,WOS:000351038600001,2041-1480,WOS:000343057100002,1069-9384,2014
3783,WOS:000351038600001,2041-1480,WOS:000222581200012,1536-5050,2004
3784,WOS:000351038600001,2041-1480,WOS:000258860700027,1367-4803,2008
3785,WOS:000351038000001,2041-1480,WOS:000289984100012,1059-7794,2011
3786,WOS:000351038000001,2041-1480,WOS:000086884000011,1061-4036,2000
3787,WOS:000351038000001,2041-1480,WOS:000304008400012,1059-7794,2012
3788,WOS:000351038000001,2041-1480,WOS:000071778900016,0305-1048,1998
3789,WOS:000351038000001,2041-1480,WOS:000236365200001,1471-2105,2006
3790,WOS:000351038000001,2041-1480,WOS:000261906200130,0305-1048,2009
3791,WOS:000351038000001,2041-1480,WOS:000237462800002,0167-8655,2006
3792,WOS:000351038000001,2041-1480,WOS:000309543200018,0938-8990,2012
3793,WOS:000351038000001,2041-1480,WOS:000332259300022,1367-4803,2014
3794,WOS:000351038000001,2041-1480,WOS:000276399100074,0305-1048,2010
3795,WOS:000351038000001,2041-1480,WOS:000228246400014,1465-6906,2005
3796,WOS:000351038000001,2041-1480,WOS:000332259300018,1367-4803,2014
3797,WOS:000351038000001,2041-1480,WOS:000284947700015,1367-4803,2010
3798,WOS:000351038000001,2041-1480,WOS:000315284700001,2042-8898,2013
3799,WOS:000351038000001,2041-1480,WOS:000317893400022,1932-6203,2013
3800,WOS:000351038000001,2041-1480,WOS:000335895400001,0168-7433,2014
3801,WOS:000351038000001,2041-1480,WOS:000270836000003,0002-9297,2009
3802,WOS:000351038000001,2041-1480,WOS:000274193500006,1744-4292,2010
3803,WOS:000351038000001,2041-1480,WOS:000305390300005,1474-7596,2012
3804,WOS:000351038000001,2041-1480,WOS:000305347800028,1932-6203,2012
3805,WOS:000351038000001,2041-1480,WOS:000242861800001,0009-9163,2007
3806,WOS:000351038000001,2041-1480,WOS:000269220100003,1553-734X,2009
3807,WOS:000351038000001,2041-1480,FORA DA BASE,Nucleic Acids Res.,2010
3808,WOS:000351038000001,2041-1480,FORA DA BASE,Nucleic Acids Res.,2011
3809,WOS:000351038000001,2041-1480,FORA DA BASE,Genome Biol,2004
3810,WOS:000351038000001,2041-1480,FORA DA BASE,Nucleic Acids Res,2011
3811,WOS:000351038000001,2041-1480,FORA DA BASE,Genome Biol,2010
3812,WOS:000351038000001,2041-1480,FORA DA BASE,BMC Bioinformatics,2008
3813,WOS:000351038000001,2041-1480,WOS:000261006900007,0002-9297,2008
3814,WOS:000351038000001,2041-1480,WOS:000189096000006,1532-0464,2003
3815,WOS:000351038000001,2041-1480,WOS:000304008400009,1059-7794,2012
3816,WOS:000351038000001,2041-1480,WOS:000318597300001,1758-0463,2013
3817,WOS:000351038000001,2041-1480,WOS:000309543200017,0938-8990,2012
3818,WOS:000351038000001,2041-1480,WOS:000341305400007,1946-6234,2014
3819,WOS:000351038000001,2041-1480,FORA DA BASE,Ned Tijdschr Geneeskd.,2008
3820,WOS:000358641200001,2041-1480,WOS:000260137300004,1532-0464,2008
3821,WOS:000358641200001,2041-1480,WOS:000089077100001,0166-2236,2000
3822,WOS:000358641200001,2041-1480,WOS:000290218300027,0028-0836,2011
3823,WOS:000358641200001,2041-1480,WOS:A1987J337900003,0022-2836,1987
3824,WOS:000358641200001,2041-1480,WOS:000235771800014,0964-6906,2006
3825,WOS:000358641200001,2041-1480,WOS:000245650200147,0305-1048,2006
3826,WOS:000358641200001,2041-1480,WOS:000255676800007,1386-5056,2008
3827,WOS:000358641200001,2041-1480,WOS:000247573900005,1553-7404,2007
3828,WOS:000358641200001,2041-1480,WOS:000224250900010,1469-221X,2004
3829,WOS:000358641200001,2041-1480,WOS:000260360500063,0027-8424,2008
3830,WOS:000358641200001,2041-1480,WOS:000271936700024,1932-6203,2009
3831,WOS:000358641200001,2041-1480,FORA DA BASE,Expert Rev Mol Med.,2003
3832,WOS:000358641200001,2041-1480,FORA DA BASE,Eur Phys J Spec Topics.,2012
3833,WOS:000358641200001,2041-1480,FORA DA BASE,Nat. Genet.,2008
3834,WOS:000358641200001,2041-1480,FORA DA BASE,Nucleic Acids Res,2010
3835,WOS:000358641200001,2041-1480,FORA DA BASE,Nucleic acids research,2013
3836,WOS:000350719700001,2041-1480,WOS:000259023600001,1471-2105,2008
3837,WOS:000350719700001,2041-1480,WOS:000314163900005,0007-1145,2013
3838,WOS:000350719700001,2041-1480,WOS:000300426200001,1471-2105,2011
3839,WOS:000350719700001,2041-1480,WOS:000290707200035,0019-9567,2011
3840,WOS:000350719700001,2041-1480,WOS:000331139800165,0305-1048,2014
3841,WOS:000350719700001,2041-1480,WOS:000303935500005,1471-2105,2012
3842,WOS:000350719700001,2041-1480,WOS:000209110000010,2041-1480,2012
3843,WOS:000350719700001,2041-1480,WOS:000343706500008,2041-1480,2013
3844,WOS:000350719700001,2041-1480,WOS:000290996800002,1570-5838,2011
3845,WOS:000350719700001,2041-1480,WOS:000343713200001,2041-1480,2014
3846,WOS:000350719700001,2041-1480,FORA DA BASE,Journal of Biomedical Semantics,2010
3847,WOS:000350719700001,2041-1480,FORA DA BASE,Science,2004
3848,WOS:000350719700001,2041-1480,FORA DA BASE,OWL: Experiences and Directions,2006
3849,WOS:000350719700001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2012
3850,WOS:000350719700001,2041-1480,FORA DA BASE,W3C Recommendation,2012
3851,WOS:000350719300001,2041-1480,WOS:000182492300038,0302-9743,2003
3852,WOS:000350719300001,2041-1480,WOS:A1994NE60600013,0264-410X,1994
3853,WOS:000350719300001,2041-1480,WOS:000247113700024,0009-9104,2007
3854,WOS:000350719300001,2041-1480,WOS:A1994QA14700012,0165-2478,1994
3855,WOS:000350719300001,2041-1480,WOS:000312893300065,0305-1048,2013
3856,WOS:000350719300001,2041-1480,WOS:000185675600015,1465-6914,2003
3857,WOS:000350719300001,2041-1480,WOS:000264189600025,1367-4803,2009
3858,WOS:000350719300001,2041-1480,WOS:000295286300001,1471-2172,2011
3859,WOS:000350719300001,2041-1480,WOS:000168413300010,1061-4036,2001
3860,WOS:000350719300001,2041-1480,WOS:000207434200025,1367-4803,2003
3861,WOS:000350719300001,2041-1480,WOS:000268925500006,0453-0845,2009
3862,WOS:000350719300001,2041-1480,WOS:A1996TM71800027,0019-9567,1996
3863,WOS:000350719300001,2041-1480,WOS:000312601700028,1932-6203,2012
3864,WOS:000350719300001,2041-1480,WOS:000274484300002,1367-4803,2010
3865,WOS:000350719300001,2041-1480,WOS:000251086500025,1087-0156,2007
3866,WOS:000350719300001,2041-1480,WOS:A1994PT30100038,0022-1767,1994
3867,WOS:000350719300001,2041-1480,WOS:000343706500001,2041-1480,2013
3868,WOS:000350719300001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2013
3869,WOS:000350719300001,2041-1480,FORA DA BASE,Spatial Cognition & Computation,2004
3870,WOS:000350719300001,2041-1480,FORA DA BASE,arXiv preprint arXiv:1311.3355.,2013
3871,WOS:000350719300001,2041-1480,FORA DA BASE,J Biomed Biotechnol.,2010
3872,WOS:000350718900001,2041-1480,WOS:000258142300072,0305-1048,2008
3873,WOS:000350718900001,2041-1480,WOS:000319725500092,1932-6203,2013
3874,WOS:000350718900001,2041-1480,WOS:000297352100012,1367-4803,2011
3875,WOS:000350718900001,2041-1480,WOS:000209190300003,2167-8359,2013
3876,WOS:000350718900001,2041-1480,WOS:000252498500025,1367-4803,2008
3877,WOS:000350718400001,2041-1480,WOS:000280508200010,1471-0684,2010
3878,WOS:000350718400001,2041-1480,WOS:000086884000011,1061-4036,2000
3879,WOS:000350718400001,2041-1480,WOS:000336891900005,0738-4602,2013
3880,WOS:000350718400001,2041-1480,WOS:000343709000002,2041-1480,2014
3881,WOS:000350718400001,2041-1480,WOS:000274028600006,1529-3785,2010
3882,WOS:000350718400001,2041-1480,WOS:000282675300004,0738-4602,2010
3883,WOS:000350718400001,2041-1480,WOS:000225959200002,0738-4602,2004
3884,WOS:000350718400001,2041-1480,WOS:000282675300003,0738-4602,2010
3885,WOS:000350718400001,2041-1480,WOS:000171028700061,0036-8075,2001
3886,WOS:000350718400001,2041-1480,FORA DA BASE,J Nat Lang Eng,1997
3887,WOS:000350718400001,2041-1480,FORA DA BASE,International Conference on Knowledge Representation and Reasoning,2012
3888,WOS:000350718400001,2041-1480,FORA DA BASE,Theory and Practice of Logic Programming,2013
3889,WOS:000350718400001,2041-1480,FORA DA BASE,"Technical report, Technical report",1999
3890,WOS:000350718400001,2041-1480,FORA DA BASE,Web Semant,2009
3891,WOS:000350718400001,2041-1480,WOS:A1995TC17500014,0001-0782,1995
3892,WOS:000350718400001,2041-1480,WOS:000269094600004,0004-3702,2009
3893,WOS:000350718400001,2041-1480,WOS:000269242400034,0036-8075,2009
3894,WOS:000350718400001,2041-1480,WOS:000228864300013,1474-760X,2005
3895,WOS:000350718400001,2041-1480,WOS:000251086500025,1087-0156,2007
3896,WOS:000350718400001,2041-1480,WOS:000236006000014,0001-0782,2006
3897,WOS:000350718400001,2041-1480,FORA DA BASE,Nucl Acids Res,2014
3898,WOS:000350718400001,2041-1480,FORA DA BASE,PLoS Comput Biol,2009
3899,WOS:000350718000001,2041-1480,WOS:000333697500001,1438-793X,2014
3900,WOS:000350718000001,2041-1480,WOS:000316766000001,0040-5752,2013
3901,WOS:000350718000001,2041-1480,WOS:000315218700001,0032-0781,2013
3902,WOS:000350718000001,2041-1480,WOS:000335619700015,1369-5266,2014
3903,WOS:000350718000001,2041-1480,WOS:000280464100038,0302-9743,2010
3904,WOS:000350718000001,2041-1480,WOS:000252060300036,0302-9743,2007
3905,WOS:000350718000001,2041-1480,WOS:000251086500025,1087-0156,2007
3906,WOS:000350717600002,2041-1480,WOS:000250442700005,1574-020X,2007
3907,WOS:000350717600002,2041-1480,WOS:000244171000019,0009-7322,2007
3908,WOS:000350717600002,2041-1480,WOS:000188970400008,0003-4819,2004
3909,WOS:000350717600002,2041-1480,WOS:000224645500030,0140-6736,2004
3910,WOS:000350717600002,2041-1480,WOS:000297605500016,0302-9743,2010
3911,WOS:000350717600002,2041-1480,WOS:000245699600011,1532-0464,2007
3912,WOS:000350717600002,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2011
3913,WOS:000350717600002,2041-1480,FORA DA BASE,J Gen Intern Med,2007
3914,WOS:000350717600002,2041-1480,FORA DA BASE,J Am Coll Cardiol,2007
3915,WOS:000350717600002,2041-1480,FORA DA BASE,CHI Annu Symp,2011
3916,WOS:000350717600001,2041-1480,WOS:000333402000032,0028-0836,2014
3917,WOS:000350717600001,2041-1480,WOS:000249818300027,1367-4803,2007
3918,WOS:000350717600001,2041-1480,WOS:000313563600020,1087-0156,2013
3919,WOS:000350717600001,2041-1480,WOS:000297613200015,0302-9743,2010
3920,WOS:000350717600001,2041-1480,WOS:000322660400001,1471-2164,2013
3921,WOS:000350717600001,2041-1480,WOS:000179599400020,1088-9051,2002
3922,WOS:000350717600001,2041-1480,WOS:000305825600016,1367-4803,2012
3923,WOS:000350717600001,2041-1480,WOS:000209436400003,1570-0844,2011
